Province,City,"Plate Number",Price,Status
Sindh,Larkana,KSK-935,1734,Available
Sindh,Thatta,TFF-851,3565,Available
Sindh,Dadu,FEL-991,1074,Available
Sindh,"Mirpur Khas",OLB-708,1764,Available
Sindh,"Mirpur Khas",QMP-784,1218,Available
Sindh,Larkana,KGJ-167,3467,Available
Sindh,"Mirpur Khas",BGO-715,3710,Available
Sindh,Hyderabad,PGM-917,1073,Available
Sindh,Karachi,DDR-722,3364,Available
Sindh,Karachi,JQB-993,2195,Available
Sindh,Khairpur,GQF-112,3467,Available
Sindh,Nawabshah,JDA-124,3639,Available
Sindh,Khairpur,LLT-170,2463,Available
Sindh,Karachi,SDD-905,1327,Available
Sindh,Sukkur,LQA-916,1816,Available
Sindh,Hyderabad,EDQ-109,3263,Available
Sindh,Nawabshah,BFM-840,1911,Available
Sindh,Sukkur,TPC-711,3130,Available
Sindh,Khairpur,DGF-690,2790,Available
Sindh,Larkana,PSC-748,3826,Available
Sindh,Sukkur,LNP-227,1497,Available
Sindh,Larkana,FMH-190,1433,Available
Sindh,Nawabshah,JBQ-316,1078,Available
Sindh,Hyderabad,SBR-812,2220,Available
Sindh,Larkana,ODN-463,1780,Available
Sindh,Nawabshah,BAB-539,2674,Available
Sindh,"Mirpur Khas",AHK-660,3834,Available
Sindh,Hyderabad,GHA-756,3346,Available
Sindh,Karachi,FGT-616,1418,Available
Sindh,"Mirpur Khas",HEA-794,1427,Available
Sindh,Larkana,FQL-365,3285,Available
Sindh,Karachi,IRA-557,3099,Available
Sindh,Larkana,IKM-914,1757,Available
Sindh,Larkana,QIJ-953,3670,Available
Sindh,"Mirpur Khas",PKS-292,2440,Available
Sindh,Sukkur,BET-168,1505,Available
Sindh,Larkana,JAT-336,1124,Available
Sindh,Larkana,MMH-130,2849,Available
Sindh,Khairpur,ALG-239,1714,Available
Sindh,Sukkur,LRL-952,2974,Available
Sindh,Larkana,HBK-307,2167,Available
Sindh,Hyderabad,APJ-598,2777,Available
Sindh,"Mirpur Khas",ENG-667,3390,Available
Sindh,"Mirpur Khas",IRE-130,1879,Available
Sindh,Dadu,SIA-706,1781,Available
Sindh,Thatta,BBQ-672,3192,Available
Sindh,Thatta,CCF-947,3242,Available
Sindh,Thatta,FDP-608,1087,Available
Sindh,Thatta,LFJ-432,1974,Available
Sindh,Larkana,DTL-955,2964,Available
Sindh,Dadu,TLN-190,2839,Available
Sindh,Sukkur,POT-940,1060,Available
Sindh,Hyderabad,HGA-160,3006,Available
Sindh,Dadu,DRC-694,2386,Available
Sindh,Hyderabad,IOH-435,1578,Available
Sindh,Dadu,RQG-405,2890,Available
Sindh,Sukkur,KJG-155,2358,Available
Sindh,Nawabshah,OAT-681,3881,Available
Sindh,Khairpur,CNE-905,3995,Available
Sindh,"Mirpur Khas",MDE-607,3969,Available
Sindh,Hyderabad,KHQ-513,2825,Available
Sindh,Dadu,JLT-809,2404,Available
Sindh,Nawabshah,AJH-918,3478,Available
Sindh,Khairpur,HAG-242,1357,Available
Sindh,"Mirpur Khas",GDP-895,2846,Available
Sindh,Hyderabad,QFA-169,2504,Available
Sindh,Sukkur,TQT-733,2707,Available
Sindh,Khairpur,QCR-561,1907,Available
Sindh,Karachi,HIO-613,1603,Available
Sindh,Khairpur,PLJ-651,2312,Available
Sindh,Larkana,MJC-432,2883,Available
Sindh,Thatta,OOR-669,2789,Available
Sindh,Nawabshah,AQQ-566,1592,Available
Sindh,Dadu,KAF-918,2283,Available
Sindh,"Mirpur Khas",HGJ-381,1479,Available
Sindh,Thatta,NFA-420,1096,Available
Sindh,Thatta,IAQ-617,2683,Available
Sindh,Thatta,FMI-500,2725,Available
Sindh,Sukkur,HHP-314,3983,Available
Sindh,Sukkur,FAJ-238,3801,Available
Sindh,Khairpur,NNO-154,3133,Available
Sindh,Karachi,ANO-111,2179,Available
Sindh,Dadu,LLK-949,1163,Available
Sindh,Karachi,ICS-470,3449,Available
Sindh,Khairpur,NCA-494,1449,Available
Sindh,Thatta,HGP-209,3895,Available
Sindh,Thatta,LNN-569,3866,Available
Sindh,Dadu,PJO-799,2056,Available
Sindh,Larkana,CEO-629,2514,Available
Sindh,Sukkur,AGR-202,3691,Available
Sindh,Khairpur,MSP-459,3150,Available
Sindh,Thatta,JGS-932,1702,Available
Sindh,Dadu,QNS-596,3043,Available
Sindh,Thatta,QOA-190,3728,Available
Sindh,Karachi,LLR-941,1234,Available
Sindh,Nawabshah,CQT-773,1479,Available
Sindh,Karachi,OCS-830,2821,Available
Sindh,Larkana,QHO-901,1464,Available
Sindh,Sukkur,NJC-617,3161,Available
Sindh,Khairpur,FDG-222,3140,Available
Sindh,"Mirpur Khas",TSQ-803,1105,Available
Sindh,Dadu,IKS-830,1719,Available
Sindh,"Mirpur Khas",ICI-518,3150,Available
Sindh,Sukkur,BMF-374,3985,Available
Sindh,Larkana,ATE-579,3551,Available
Sindh,Hyderabad,KIL-588,3088,Available
Sindh,Hyderabad,KMI-126,3687,Available
Sindh,"Mirpur Khas",ENO-939,1533,Available
Sindh,Karachi,SQC-535,2412,Available
Sindh,Hyderabad,TIA-636,2622,Available
Sindh,Karachi,HBI-849,1161,Available
Sindh,Sukkur,RJE-166,1113,Available
Sindh,"Mirpur Khas",PPD-510,1127,Available
Sindh,Karachi,HCF-633,2432,Available
Sindh,Thatta,MBP-971,1112,Available
Sindh,Khairpur,NHQ-387,2596,Available
Sindh,Sukkur,ARS-115,2244,Available
Sindh,Thatta,HLA-453,1773,Available
Sindh,Larkana,DDJ-465,1485,Available
Sindh,Dadu,FHQ-641,3073,Available
Sindh,Khairpur,CHC-179,2984,Available
Sindh,Dadu,AGO-246,2485,Available
Sindh,Thatta,FQG-541,1050,Available
Sindh,Larkana,OGA-174,3515,Available
Sindh,Larkana,LLE-413,2454,Available
Sindh,Nawabshah,GPQ-134,3301,Available
Sindh,Larkana,RDP-448,3675,Available
Sindh,Karachi,LPN-737,2521,Available
Sindh,Khairpur,CLI-914,2473,Available
Sindh,Thatta,QSQ-209,1821,Available
Sindh,Khairpur,IIM-262,3761,Available
Sindh,Khairpur,CIT-987,2243,Available
Sindh,"Mirpur Khas",QEI-672,2179,Available
Sindh,Thatta,LSP-366,1340,Available
Sindh,Sukkur,ENB-621,2725,Available
Sindh,"Mirpur Khas",QKI-635,3241,Available
Sindh,Dadu,LEL-125,3553,Available
Sindh,Khairpur,TEI-930,2660,Available
Sindh,"Mirpur Khas",HNB-873,3998,Available
Sindh,"Mirpur Khas",KAD-277,3410,Available
Sindh,Karachi,EDQ-367,2051,Available
Sindh,Sukkur,JLA-684,1877,Available
Sindh,Karachi,ABG-412,1223,Available
Sindh,"Mirpur Khas",AGC-710,1799,Available
Sindh,Thatta,OJA-356,1784,Available
Sindh,Karachi,MRB-551,3361,Available
Sindh,Hyderabad,IHI-868,2620,Available
Sindh,Sukkur,JMS-844,1652,Available
Sindh,Hyderabad,LOO-104,1705,Available
Sindh,Sukkur,MDC-565,3293,Available
Sindh,Sukkur,NTB-450,1162,Available
Sindh,Hyderabad,RKF-595,2012,Available
Sindh,Larkana,ILS-879,1266,Available
Sindh,Thatta,RPA-717,1806,Available
Sindh,Larkana,IDR-481,1993,Available
Sindh,Karachi,APD-573,1402,Available
Sindh,Khairpur,GFQ-973,1823,Available
Sindh,Sukkur,PJE-517,3895,Available
Sindh,Sukkur,TJO-550,3313,Available
Sindh,Khairpur,HHS-705,1952,Available
Sindh,Dadu,NKN-517,1200,Available
Sindh,Hyderabad,TMG-187,1515,Available
Sindh,Thatta,ICM-837,2917,Available
Sindh,Thatta,MHG-557,1291,Available
Sindh,Larkana,MKK-687,2967,Available
Sindh,"Mirpur Khas",TGQ-416,2775,Available
Sindh,Larkana,RTL-922,3676,Available
Sindh,Thatta,BCP-905,3498,Available
Sindh,Khairpur,DSK-183,2885,Available
Sindh,Larkana,LHB-276,3202,Available
Sindh,Karachi,SJL-914,1522,Available
Sindh,Karachi,QKS-269,1239,Available
Sindh,Dadu,FCF-867,3071,Available
Sindh,Sukkur,MHE-303,1510,Available
Sindh,Hyderabad,NSO-416,3355,Available
Sindh,Hyderabad,DMD-194,2549,Available
Sindh,Nawabshah,CHG-708,2581,Available
Sindh,Khairpur,PJH-471,3291,Available
Sindh,Nawabshah,DBH-858,3570,Available
Sindh,Thatta,TDA-279,2564,Available
Sindh,Nawabshah,BNB-602,1547,Available
Sindh,Nawabshah,QAM-978,1388,Available
Sindh,Karachi,NIM-608,3706,Available
Sindh,Thatta,LRM-381,2014,Available
Sindh,Khairpur,PFQ-189,3128,Available
Sindh,Karachi,BJN-179,1460,Available
Sindh,Hyderabad,FON-371,1896,Available
Sindh,Karachi,HQM-415,2648,Available
Sindh,Larkana,EJB-596,3842,Available
Sindh,Dadu,GEB-825,3205,Available
Sindh,Karachi,RBH-795,1677,Available
Sindh,Dadu,GAE-124,2949,Available
Sindh,Karachi,IGM-957,2359,Available
Sindh,Karachi,LJH-268,2164,Available
Sindh,Larkana,HMD-223,3796,Available
Sindh,Thatta,KAH-445,1899,Available
Sindh,Thatta,JKJ-812,2339,Available
Sindh,Sukkur,NOC-131,3113,Available
Sindh,Khairpur,IEI-775,2275,Available
Sindh,Hyderabad,NPL-408,3402,Available
Sindh,Khairpur,PHP-899,1239,Available
Sindh,"Mirpur Khas",CNS-697,3171,Available
Sindh,Hyderabad,STK-355,2501,Available
Sindh,Larkana,MKA-589,2123,Available
Sindh,Thatta,PRM-283,3738,Available
Sindh,Dadu,CIQ-315,3105,Available
Sindh,"Mirpur Khas",HSF-591,3565,Available
Sindh,Sukkur,TQL-814,3546,Available
Sindh,Thatta,DIN-596,2552,Available
Sindh,Nawabshah,BRH-124,2397,Available
Sindh,Larkana,KSL-630,3476,Available
Sindh,Larkana,ENM-581,1062,Available
Sindh,Karachi,AFR-154,2876,Available
Sindh,Hyderabad,BSF-989,2853,Available
Sindh,Thatta,GSP-322,3083,Available
Sindh,Sukkur,NGQ-547,2909,Available
Sindh,"Mirpur Khas",BAN-796,2673,Available
Sindh,Sukkur,RLD-491,1162,Available
Sindh,Hyderabad,EEB-595,3519,Available
Sindh,Thatta,GHN-317,3523,Available
Sindh,Karachi,BPO-154,1809,Available
Sindh,Sukkur,MCN-647,1982,Available
Sindh,Larkana,IAC-937,1031,Available
Sindh,Sukkur,PTA-888,2934,Available
Sindh,Larkana,IQF-509,1502,Available
Sindh,Larkana,GBR-376,2655,Available
Sindh,"Mirpur Khas",OPK-128,1552,Available
Sindh,Hyderabad,CIH-359,3370,Available
Sindh,Karachi,GRB-695,3769,Available
Sindh,Karachi,MOE-806,2763,Available
Sindh,Thatta,LAO-286,3497,Available
Sindh,Dadu,HBT-647,2586,Available
Sindh,"Mirpur Khas",BHT-111,3341,Available
Sindh,Larkana,TSR-893,2847,Available
Sindh,Larkana,FOA-252,3271,Available
Sindh,Hyderabad,KIR-266,3573,Available
Sindh,Dadu,BGK-304,1000,Available
Sindh,Thatta,KRQ-642,1737,Available
Sindh,Hyderabad,JHK-599,2568,Available
Sindh,Larkana,SJP-533,3251,Available
Sindh,Nawabshah,TFC-522,2268,Available
Sindh,Karachi,QTD-126,1999,Available
Sindh,Thatta,DCD-462,1882,Available
Sindh,Nawabshah,TFQ-523,3899,Available
Sindh,Thatta,LQR-898,2446,Available
Sindh,Nawabshah,SKI-890,2287,Available
Sindh,Hyderabad,MHQ-222,3724,Available
Sindh,Larkana,INF-271,1339,Available
Sindh,Larkana,GFF-647,2525,Available
Sindh,Hyderabad,EQC-257,1120,Available
Sindh,Hyderabad,PPM-650,2815,Available
Sindh,Sukkur,HAC-136,3134,Available
Sindh,Khairpur,NEH-835,1074,Available
Sindh,Sukkur,IRK-477,3449,Available
Sindh,"Mirpur Khas",JLF-924,1842,Available
Sindh,Dadu,EQJ-917,2861,Available
Sindh,"Mirpur Khas",IFF-147,1857,Available
Sindh,Karachi,CJJ-968,3822,Available
Sindh,Sukkur,GHT-533,2156,Available
Sindh,Sukkur,JTM-736,1703,Available
Sindh,Dadu,STL-253,3184,Available
Sindh,"Mirpur Khas",JIJ-678,2769,Available
Sindh,Dadu,IBR-813,2240,Available
Sindh,Sukkur,STG-432,1556,Available
Sindh,Larkana,KNQ-308,3127,Available
Sindh,Hyderabad,GLC-726,2080,Available
Sindh,Karachi,MCJ-147,2422,Available
Sindh,Larkana,GDD-618,3165,Available
Sindh,Thatta,GRG-410,1454,Available
Sindh,Khairpur,PML-524,2375,Available
Sindh,Sukkur,CTJ-231,3796,Available
Sindh,Nawabshah,DBM-260,3665,Available
Sindh,Karachi,TLS-870,1546,Available
Sindh,Khairpur,GQA-987,3204,Available
Sindh,Hyderabad,CCB-782,1564,Available
Sindh,Hyderabad,SPE-772,1786,Available
Sindh,Karachi,LDE-609,2059,Available
Sindh,Khairpur,OST-610,1051,Available
Sindh,Khairpur,JDL-486,1851,Available
Sindh,Dadu,HRJ-358,3246,Available
Sindh,Sukkur,QIM-619,2696,Available
Sindh,Hyderabad,NHR-983,1226,Available
Sindh,Khairpur,BEJ-830,1680,Available
Sindh,Thatta,SRL-120,2267,Available
Sindh,Dadu,GLD-207,1979,Available
Sindh,Sukkur,GIR-883,3957,Available
Sindh,Sukkur,IBA-291,2297,Available
Sindh,Karachi,SMK-171,1633,Available
Sindh,Sukkur,KFI-227,1043,Available
Sindh,Dadu,FPM-902,2695,Available
Sindh,Dadu,TSJ-599,2455,Available
Sindh,"Mirpur Khas",MBD-434,3113,Available
Sindh,Dadu,BNK-654,2753,Available
Sindh,Khairpur,OQQ-733,1991,Available
Sindh,Sukkur,FFD-910,2860,Available
Sindh,Sukkur,ESR-187,3140,Available
Sindh,Hyderabad,QFN-646,2502,Available
Sindh,Sukkur,HFP-152,1078,Available
Sindh,Sukkur,ANQ-984,2151,Available
Sindh,Karachi,APH-730,1108,Available
Sindh,Larkana,PEG-907,2859,Available
Sindh,Sukkur,FDL-759,2381,Available
Sindh,Larkana,GDQ-934,1294,Available
Sindh,Thatta,EAB-687,2428,Available
Sindh,Larkana,ETL-504,3851,Available
Sindh,Thatta,SRD-858,3408,Available
Sindh,Hyderabad,SQN-287,3245,Available
Sindh,Larkana,MEI-277,2952,Available
Sindh,Dadu,EHI-488,2254,Available
Sindh,"Mirpur Khas",BTA-918,3292,Available
Sindh,"Mirpur Khas",RMT-346,3505,Available
Sindh,Hyderabad,RNT-628,1175,Available
Sindh,Nawabshah,NIO-801,3008,Available
Sindh,Larkana,GGJ-175,2291,Available
Sindh,Thatta,HRJ-176,2701,Available
Sindh,Larkana,CNE-513,3114,Available
Sindh,Hyderabad,NON-567,2342,Available
Sindh,Hyderabad,FPH-578,1332,Available
Sindh,"Mirpur Khas",BFI-739,2425,Available
Sindh,Larkana,SDA-712,2862,Available
Sindh,Sukkur,QFN-150,1404,Available
Sindh,Sukkur,HMJ-358,2610,Available
Sindh,Nawabshah,MPC-896,1171,Available
Sindh,Sukkur,BQK-901,3104,Available
Sindh,Nawabshah,EDN-407,2841,Available
Sindh,"Mirpur Khas",HSB-751,1630,Available
Sindh,"Mirpur Khas",GDH-614,3761,Available
Sindh,"Mirpur Khas",BRS-271,1873,Available
Sindh,Larkana,SOO-951,1910,Available
Sindh,Nawabshah,TKE-512,2849,Available
Sindh,Dadu,LMS-408,2752,Available
Sindh,Thatta,KTR-393,2833,Available
Sindh,Thatta,HPD-692,3492,Available
Sindh,Nawabshah,HNP-830,2577,Available
Sindh,Dadu,BCK-901,1562,Available
Sindh,Karachi,HDK-743,2853,Available
Sindh,Nawabshah,BBB-755,2160,Available
Sindh,Karachi,KTS-816,3255,Available
Sindh,Karachi,IDP-312,1545,Available
Sindh,"Mirpur Khas",BQN-626,3179,Available
Sindh,Larkana,KTT-340,3917,Available
Sindh,"Mirpur Khas",DHL-791,2150,Available
Sindh,Karachi,NJF-663,1403,Available
Sindh,Thatta,JMG-728,1421,Available
Sindh,Nawabshah,BHR-859,3016,Available
Sindh,"Mirpur Khas",BDC-793,3615,Available
Sindh,Sukkur,IFL-591,2727,Available
Sindh,Sukkur,HDM-374,1085,Available
Sindh,Khairpur,TQH-449,2943,Available
Sindh,Larkana,QDI-724,2017,Available
Sindh,Nawabshah,SNA-247,2945,Available
Sindh,Dadu,OEA-571,3788,Available
Sindh,Karachi,QET-685,3959,Available
Sindh,Karachi,FDA-414,2064,Available
Sindh,Hyderabad,FMD-150,2318,Available
Sindh,Hyderabad,TEQ-276,3567,Available
Sindh,Hyderabad,HPK-428,3013,Available
Sindh,Karachi,OBE-103,1081,Available
Sindh,Thatta,ADR-885,3704,Available
Sindh,Thatta,APG-476,1556,Available
Sindh,Larkana,EQJ-799,2178,Available
Sindh,Larkana,NPA-450,3722,Available
Sindh,"Mirpur Khas",FHQ-893,2896,Available
Sindh,Larkana,HDO-293,1943,Available
Sindh,Larkana,NJL-666,2627,Available
Sindh,Larkana,ALM-338,1065,Available
Sindh,Larkana,HSN-447,1173,Available
Sindh,Hyderabad,ILM-390,3648,Available
Sindh,Khairpur,MRM-344,1285,Available
Sindh,Hyderabad,TAG-199,3926,Available
Sindh,Karachi,GEG-317,1750,Available
Sindh,"Mirpur Khas",ECE-715,1058,Available
Sindh,Thatta,LBA-791,3352,Available
Sindh,"Mirpur Khas",EFQ-769,2533,Available
Sindh,Khairpur,LRI-558,2771,Available
Sindh,Nawabshah,DCG-346,3254,Available
Sindh,Hyderabad,GMN-730,3586,Available
Sindh,Larkana,JJT-947,3325,Available
Sindh,Larkana,MBJ-135,1115,Available
Sindh,Karachi,LQM-721,1326,Available
Sindh,Sukkur,POL-504,1106,Available
Sindh,Dadu,SIS-924,3813,Available
Sindh,"Mirpur Khas",AIB-891,3612,Available
Sindh,Nawabshah,ASS-230,3039,Available
Sindh,Hyderabad,EEC-284,2874,Available
Sindh,"Mirpur Khas",OKN-410,1098,Available
Sindh,"Mirpur Khas",PLG-350,2366,Available
Sindh,Sukkur,FKB-747,3977,Available
Sindh,Larkana,SCK-815,1542,Available
Sindh,Nawabshah,JKT-308,2078,Available
Sindh,Dadu,SHP-619,2693,Available
Sindh,Nawabshah,TLH-329,2511,Available
Sindh,Hyderabad,SDO-687,1581,Available
Sindh,Karachi,BGT-566,2002,Available
Sindh,Karachi,KAN-336,2866,Available
Sindh,Sukkur,CIA-782,2669,Available
Sindh,Thatta,NFB-687,3653,Available
Sindh,Karachi,FHB-224,1269,Available
Sindh,Larkana,PEA-575,1408,Available
Sindh,"Mirpur Khas",HGR-748,1964,Available
Sindh,Dadu,SDP-582,2185,Available
Sindh,Hyderabad,HTJ-707,1300,Available
Sindh,Sukkur,GLE-771,2042,Available
Punjab,Sargodha,FKC-347,3686,Available
Punjab,Sargodha,IPD-868,3848,Available
Punjab,Gujranwala,RPB-413,2821,Available
Punjab,Faisalabad,QLT-377,3146,Available
Punjab,Rawalpindi,ONB-349,1748,Available
Punjab,Sailkot,THH-175,1324,Available
Punjab,Gujranwala,LLK-227,1713,Available
Punjab,Faisalabad,ANF-705,3249,Available
Punjab,Multan,OCL-685,3133,Available
Punjab,Multan,EAL-157,1955,Available
Punjab,Rawalpindi,CTC-177,3895,Available
Punjab,Faisalabad,IIT-330,2792,Available
Punjab,Gujranwala,OFR-373,3752,Available
Punjab,Faisalabad,KCB-475,3848,Available
Punjab,Sargodha,TMJ-940,2797,Available
Punjab,Faisalabad,IKO-595,3254,Available
Punjab,Multan,OEQ-348,1859,Available
Punjab,Gujranwala,OTA-762,1861,Available
Punjab,Bahawalpur,GCT-131,1013,Available
Punjab,Sailkot,DDL-127,2553,Available
Punjab,Sahiwal,NLD-778,2153,Available
Punjab,Sargodha,IKO-105,1856,Available
Punjab,Bahawalpur,DQD-125,2252,Available
Punjab,Bahawalpur,FPP-185,3980,Available
Punjab,Sargodha,PCJ-877,2640,Available
Punjab,Sailkot,EJI-433,1444,Available
Punjab,Faisalabad,QNG-636,2257,Available
Punjab,Gujranwala,AML-885,2776,Available
Punjab,Lahore,MHO-227,3689,Available
Punjab,Faisalabad,PQS-921,3832,Available
Punjab,Gujranwala,JRP-522,2040,Available
Punjab,Sahiwal,QDJ-519,2577,Available
Punjab,Multan,IBJ-772,2707,Available
Punjab,Sahiwal,GEP-907,1367,Available
Punjab,Rawalpindi,HFB-662,1928,Available
Punjab,Faisalabad,QMC-305,1927,Available
Punjab,Sargodha,APJ-300,3844,Available
Punjab,Multan,FOE-749,3128,Available
Punjab,Gujranwala,GTH-284,2970,Available
Punjab,Sargodha,DHB-976,3550,Available
Punjab,Sahiwal,TCK-196,3396,Available
Punjab,Faisalabad,LGT-155,3632,Available
Punjab,Rawalpindi,POA-595,2018,Available
Punjab,Bahawalpur,ERT-392,3783,Available
Punjab,Lahore,RNJ-552,2998,Available
Punjab,Sargodha,EBR-779,1608,Available
Punjab,Gujranwala,MPH-251,1613,Available
Punjab,Gujranwala,RTK-847,2571,Available
Punjab,Sahiwal,EBN-188,1425,Available
Punjab,Rawalpindi,KTH-133,3484,Available
Punjab,Sahiwal,QQQ-567,2067,Available
Punjab,Lahore,BHB-531,1993,Available
Punjab,Faisalabad,LMO-859,1413,Available
Punjab,Sailkot,IJP-968,3208,Available
Punjab,Faisalabad,TNI-879,2273,Available
Punjab,Faisalabad,SSK-554,2984,Available
Punjab,Faisalabad,NMM-299,3989,Available
Punjab,Lahore,FFP-142,2894,Available
Punjab,Bahawalpur,KBQ-462,1118,Available
Punjab,Sailkot,OGI-230,3164,Available
Punjab,Lahore,DMS-133,3101,Available
Punjab,Bahawalpur,ORK-825,1632,Available
Punjab,Rawalpindi,RSG-269,3391,Available
Punjab,Faisalabad,CNP-829,3639,Available
Punjab,Bahawalpur,FKT-636,3219,Available
Punjab,Sargodha,SQO-632,3868,Available
Punjab,Sailkot,JBL-910,3382,Available
Punjab,Bahawalpur,ETR-782,3471,Available
Punjab,Sargodha,JMF-463,1057,Available
Punjab,Lahore,MIO-909,1492,Available
Punjab,Sahiwal,PIC-547,3843,Available
Punjab,Faisalabad,RTG-308,1141,Available
Punjab,Sailkot,IIK-169,3030,Available
Punjab,Gujranwala,BPR-912,3320,Available
Punjab,Rawalpindi,ROR-689,2550,Available
Punjab,Faisalabad,ARS-238,3720,Available
Punjab,Lahore,FDD-421,2530,Available
Punjab,Lahore,NSM-223,2098,Available
Punjab,Sargodha,BFF-643,3239,Available
Punjab,Bahawalpur,CEQ-414,2000,Available
Punjab,Lahore,DEA-288,3236,Available
Punjab,Lahore,RQD-133,2520,Available
Punjab,Sargodha,MCI-241,3624,Available
Punjab,Gujranwala,ICB-887,3353,Available
Punjab,Faisalabad,SDF-648,2346,Available
Punjab,Lahore,EQF-701,1649,Available
Punjab,Lahore,JHT-255,3583,Available
Punjab,Lahore,LRG-125,2558,Available
Punjab,Faisalabad,DFG-554,1094,Available
Punjab,Multan,CDQ-868,1927,Available
Punjab,Lahore,GGN-409,3911,Available
Punjab,Sahiwal,BHG-779,2344,Available
Punjab,Bahawalpur,PDI-579,1146,Available
Punjab,Sargodha,TCQ-450,3270,Available
Punjab,Multan,LBI-369,1840,Available
Punjab,Multan,LHG-807,2974,Available
Punjab,Multan,DQN-615,3348,Available
Punjab,Rawalpindi,JRC-484,3946,Available
Punjab,Sailkot,GFD-919,3418,Available
Punjab,Faisalabad,FFK-941,1278,Available
Punjab,Multan,JLJ-453,1511,Available
Punjab,Bahawalpur,BDL-990,2270,Available
Punjab,Gujranwala,IIH-256,1594,Available
Punjab,Sahiwal,GAO-859,2477,Available
Punjab,Sahiwal,CDN-449,1734,Available
Punjab,Sahiwal,GJF-358,1487,Available
Punjab,Sailkot,CLH-231,2144,Available
Punjab,Lahore,SCD-510,3242,Available
Punjab,Multan,QGL-672,3425,Available
Punjab,Lahore,FIS-876,1840,Available
Punjab,Rawalpindi,QCO-555,3800,Available
Punjab,Bahawalpur,DLS-772,2074,Available
Punjab,Rawalpindi,NNL-601,1601,Available
Punjab,Faisalabad,OSL-562,1042,Available
Punjab,Faisalabad,HOA-364,2153,Available
Punjab,Gujranwala,ODB-799,1291,Available
Punjab,Faisalabad,OTB-158,3293,Available
Punjab,Sailkot,GHM-494,1077,Available
Punjab,Sailkot,PSE-419,2495,Available
Punjab,Sailkot,KPB-166,1693,Available
Punjab,Lahore,RFI-388,2371,Available
Punjab,Lahore,PSC-899,1796,Available
Punjab,Gujranwala,DPJ-836,1604,Available
Punjab,Sahiwal,QBO-999,2847,Available
Punjab,Rawalpindi,PEF-744,3831,Available
Punjab,Sargodha,DHP-153,2028,Available
Punjab,Multan,MMS-909,3326,Available
Punjab,Rawalpindi,JSN-519,2926,Available
Punjab,Rawalpindi,MHH-646,2897,Available
Punjab,Sargodha,OMA-900,1232,Available
Punjab,Bahawalpur,QGT-384,2637,Available
Punjab,Rawalpindi,RKM-886,2594,Available
Punjab,Sailkot,SGP-596,1654,Available
Punjab,Rawalpindi,MRI-801,3706,Available
Punjab,Sargodha,COJ-828,2132,Available
Punjab,Multan,ITJ-489,1747,Available
Punjab,Multan,JGR-914,1877,Available
Punjab,Faisalabad,OCG-938,2875,Available
Punjab,Rawalpindi,EBC-323,3074,Available
Punjab,Sailkot,DKK-828,1715,Available
Punjab,Gujranwala,SHJ-175,3237,Available
Punjab,Faisalabad,DDD-543,3225,Available
Punjab,Sahiwal,SDQ-551,2501,Available
Punjab,Sahiwal,NDE-389,3770,Available
Punjab,Sargodha,BOG-502,2397,Available
Punjab,Sahiwal,CPM-509,2194,Available
Punjab,Lahore,TPG-614,2677,Available
Punjab,Rawalpindi,OPJ-347,2237,Available
Punjab,Sargodha,OPA-790,2332,Available
Punjab,Multan,PFN-491,1971,Available
Punjab,Gujranwala,IGO-466,2757,Available
Punjab,Rawalpindi,CGO-480,3173,Available
Punjab,Bahawalpur,GLG-660,3630,Available
Punjab,Gujranwala,OTF-350,3208,Available
Punjab,Sailkot,IPQ-168,1963,Available
Punjab,Gujranwala,EHP-527,1845,Available
Punjab,Sailkot,MGJ-903,2715,Available
Punjab,Gujranwala,OTI-831,3768,Available
Punjab,Lahore,QSI-419,3528,Available
Punjab,Multan,JBF-545,1811,Available
Punjab,Rawalpindi,JMA-969,2373,Available
Punjab,Lahore,OEI-308,1582,Available
Punjab,Sahiwal,QNB-223,2313,Available
Punjab,Sahiwal,IBP-472,1319,Available
Punjab,Faisalabad,QKJ-306,3458,Available
Punjab,Bahawalpur,PQF-387,2656,Available
Punjab,Lahore,SSO-628,2678,Available
Punjab,Gujranwala,HBQ-131,3784,Available
Punjab,Lahore,IQF-426,3117,Available
Punjab,Bahawalpur,HSL-655,3167,Available
Punjab,Faisalabad,KQI-300,1049,Available
Punjab,Sailkot,FJH-248,2621,Available
Punjab,Sahiwal,OCK-546,3801,Available
Punjab,Rawalpindi,TTR-360,2961,Available
Punjab,Faisalabad,BJD-939,2658,Available
Punjab,Sahiwal,NFA-854,2056,Available
Punjab,Multan,FID-481,2984,Available
Punjab,Rawalpindi,QKF-148,2566,Available
Punjab,Faisalabad,BNR-738,1095,Available
Punjab,Lahore,CBG-955,1272,Available
Punjab,Sargodha,OIR-234,1525,Available
Punjab,Rawalpindi,BDP-258,2242,Available
Punjab,Lahore,QQK-928,1940,Available
Punjab,Rawalpindi,RNC-707,3185,Available
Punjab,Sahiwal,HMN-240,1721,Available
Punjab,Sailkot,OPE-556,3106,Available
Punjab,Multan,GNM-301,1591,Available
Punjab,Sailkot,DCP-256,2386,Available
Punjab,Sargodha,BEB-949,2851,Available
Punjab,Gujranwala,LGK-632,3901,Available
Punjab,Lahore,INS-161,3172,Available
Punjab,Sargodha,LFK-692,3392,Available
Punjab,Gujranwala,TTE-744,2286,Available
Punjab,Lahore,AJI-113,3947,Available
Punjab,Gujranwala,NKA-226,2939,Available
