Province,City,"Plate Number",Price,Status
Sindh,"Mirpur Khas",BBF-173,1747,Available
Sindh,Thatta,IIP-212,1306,Available
Sindh,Larkana,RRN-770,1969,Available
Sindh,Khairpur,LRM-676,1465,Available
Sindh,Sukkur,RNJ-321,2774,Available
Sindh,Sukkur,DKA-547,2861,Available
Sindh,Karachi,DKO-305,2115,Available
Sindh,"Mirpur Khas",SML-263,2310,Available
Sindh,Larkana,KQH-187,2414,Available
Sindh,Khairpur,NLK-657,3050,Available
Sindh,Dadu,QEK-156,3569,Available
Sindh,Hyderabad,MHB-952,3595,Available
Sindh,Khairpur,HCH-269,3852,Available
Sindh,Dadu,BPT-615,1254,Available
Sindh,Thatta,QRR-267,1397,Available
Sindh,Sukkur,GHN-250,2490,Available
Sindh,Khairpur,GLN-435,3049,Available
Sindh,Nawabshah,EPI-205,3264,Available
Sindh,Hyderabad,AOP-169,2433,Available
Sindh,Larkana,MON-397,3278,Available
Sindh,Thatta,PCT-244,2528,Available
Sindh,Karachi,ELR-977,2213,Available
Sindh,Karachi,NPM-271,1434,Available
Sindh,Thatta,CBC-365,2798,Available
Sindh,Hyderabad,CGJ-387,3011,Available
Sindh,Hyderabad,PAH-170,3270,Available
Sindh,"Mirpur Khas",DTB-908,3274,Available
Sindh,Nawabshah,RRD-285,1943,Available
Sindh,Dadu,ICK-126,2308,Available
Sindh,"Mirpur Khas",PAD-961,1851,Available
Sindh,Larkana,CGO-425,2700,Available
Sindh,Dadu,NGL-977,3070,Available
Sindh,Dadu,HIN-524,3918,Available
Sindh,"Mirpur Khas",SNF-754,3984,Available
Sindh,Nawabshah,PIT-477,3486,Available
Sindh,Khairpur,OCO-380,2979,Available
Sindh,Khairpur,OLE-692,3686,Available
Sindh,Karachi,QQL-327,1651,Available
Sindh,Khairpur,OEO-201,3498,Available
Sindh,Khairpur,CKD-577,3107,Available
Sindh,Larkana,PEJ-902,2432,Available
Sindh,"Mirpur Khas",THJ-764,2790,Available
Sindh,Nawabshah,FPQ-148,3280,Available
Sindh,Thatta,ISE-604,3101,Available
Sindh,Dadu,CMO-790,2725,Available
Sindh,Karachi,JCP-520,2706,Available
Sindh,Sukkur,SEM-221,1796,Available
Sindh,Karachi,AIP-921,1829,Available
Sindh,Nawabshah,FRT-498,2479,Available
Sindh,"Mirpur Khas",KJQ-675,2663,Available
Sindh,Nawabshah,NSN-831,1066,Available
Sindh,"Mirpur Khas",DOT-862,1724,Available
Sindh,Hyderabad,TAK-941,3905,Available
Sindh,Larkana,GEP-257,2817,Available
Sindh,Thatta,ECL-433,3143,Available
Sindh,Hyderabad,TJH-670,1208,Available
Sindh,Dadu,JAG-669,1949,Available
Sindh,Khairpur,TJF-452,1151,Available
Sindh,Hyderabad,RAP-836,3135,Available
Sindh,Karachi,ODJ-663,2679,Available
Sindh,Dadu,OTA-602,1075,Available
Sindh,"Mirpur Khas",ORI-617,3169,Available
Sindh,Nawabshah,CBB-971,2619,Available
Sindh,Thatta,RPJ-211,1888,Available
Sindh,Dadu,OSK-653,2652,Available
Sindh,Thatta,GFB-139,1142,Available
Sindh,Nawabshah,BJT-811,1729,Available
Sindh,Khairpur,BAB-142,3732,Available
Sindh,Sukkur,SBE-521,1963,Available
Sindh,Hyderabad,QPK-454,3162,Available
Sindh,Karachi,QRR-710,2960,Available
Sindh,Hyderabad,EKF-662,1149,Available
Sindh,Karachi,TCO-594,1091,Available
Sindh,Sukkur,RLE-844,1861,Available
Sindh,"Mirpur Khas",MOO-904,2581,Available
Sindh,Dadu,QPN-876,1659,Available
Sindh,Nawabshah,CKF-988,3017,Available
Sindh,Nawabshah,BHQ-397,3066,Available
Sindh,Nawabshah,IMT-822,2418,Available
Sindh,Larkana,NIO-176,2780,Available
Sindh,Thatta,SJB-780,3906,Available
Sindh,Khairpur,CPS-883,2665,Available
Sindh,Khairpur,JPH-880,1611,Available
Sindh,Hyderabad,LDL-797,2462,Available
Sindh,Nawabshah,GGA-916,3329,Available
Sindh,Nawabshah,GTH-339,3929,Available
Sindh,Karachi,CAC-529,1510,Available
Sindh,Larkana,FMO-915,1687,Available
Sindh,Sukkur,KCT-667,1415,Available
Sindh,Nawabshah,MPO-449,3529,Available
Sindh,Karachi,OSK-894,3107,Available
Sindh,Thatta,ART-141,1825,Available
Sindh,Larkana,OKJ-769,1084,Available
Sindh,Karachi,KIP-399,3140,Available
Sindh,Hyderabad,NKB-454,1691,Available
Sindh,Sukkur,TBF-221,2317,Available
Sindh,Karachi,HBD-327,3750,Available
Sindh,Dadu,AQS-984,3364,Available
Sindh,Hyderabad,QJS-734,3837,Available
Sindh,"Mirpur Khas",NKL-609,1073,Available
Sindh,Dadu,SQE-117,3166,Available
Sindh,"Mirpur Khas",GKD-824,1400,Available
Sindh,Sukkur,RAK-617,3234,Available
Sindh,Sukkur,SKK-172,1907,Available
Sindh,Sukkur,KHQ-176,2120,Available
Sindh,Sukkur,TKQ-693,3921,Available
Sindh,Larkana,IJE-669,3386,Available
Sindh,Sukkur,GIJ-802,3455,Available
Sindh,Thatta,IDA-967,2089,Available
Sindh,Nawabshah,RBB-179,1147,Available
Sindh,Khairpur,THC-129,1459,Available
Sindh,Karachi,JAF-678,1042,Available
Sindh,Larkana,PMK-563,2803,Available
Sindh,"Mirpur Khas",BDM-422,1989,Available
Sindh,Hyderabad,PGQ-124,2713,Available
Sindh,"Mirpur Khas",ECL-228,3456,Available
Sindh,Sukkur,NFC-697,1448,Available
Sindh,"Mirpur Khas",KNS-813,3304,Available
Sindh,"Mirpur Khas",IEJ-614,1660,Available
Sindh,Sukkur,LJB-623,3054,Available
Sindh,Dadu,FKF-100,3516,Available
Sindh,Karachi,JLP-615,1421,Available
Sindh,Karachi,OTO-874,2336,Available
Sindh,Thatta,LSN-685,1213,Available
Sindh,Hyderabad,CIM-647,1933,Available
Sindh,Dadu,IMJ-948,2960,Available
Sindh,Sukkur,PRA-980,3558,Available
Sindh,"Mirpur Khas",HOL-279,3828,Available
Sindh,Dadu,BRT-988,1480,Available
Sindh,Hyderabad,AAG-510,1449,Available
Sindh,Hyderabad,IST-690,1118,Available
Sindh,Dadu,GPO-327,2667,Available
Sindh,Hyderabad,EAK-726,3980,Available
Sindh,Hyderabad,FKG-387,1673,Available
Sindh,Khairpur,LDP-236,1793,Available
Sindh,Nawabshah,QIO-216,1063,Available
Sindh,"Mirpur Khas",CJA-851,2531,Available
Sindh,Nawabshah,RLB-324,3439,Available
Sindh,Karachi,TAL-323,2428,Available
Sindh,"Mirpur Khas",KAF-454,3390,Available
Sindh,Hyderabad,TLT-204,2603,Available
Sindh,Khairpur,PBL-899,3547,Available
Sindh,Thatta,ATQ-724,3136,Available
Sindh,Larkana,OMF-262,1869,Available
Sindh,"Mirpur Khas",BOJ-402,2940,Available
Sindh,Dadu,JKN-853,3060,Available
Sindh,Khairpur,HTB-965,1556,Available
Sindh,Larkana,AGH-366,2970,Available
Sindh,Karachi,IKJ-173,2846,Available
Sindh,Dadu,IEG-203,3431,Available
Sindh,Thatta,BEA-926,2680,Available
Sindh,Nawabshah,PID-113,3142,Available
Sindh,Hyderabad,ESB-325,1518,Available
Sindh,Thatta,ODF-528,1067,Available
Sindh,Khairpur,LIJ-503,1357,Available
Sindh,Khairpur,ONC-197,2107,Available
Sindh,Larkana,SEP-265,3832,Available
Sindh,Sukkur,BKT-168,2029,Available
Sindh,Sukkur,HQQ-992,3719,Available
Sindh,Nawabshah,FQH-563,2163,Available
Sindh,"Mirpur Khas",EOM-218,2697,Available
Sindh,Larkana,IOA-726,3337,Available
Sindh,Nawabshah,JRO-191,1711,Available
Sindh,"Mirpur Khas",PKN-574,1477,Available
Sindh,Thatta,SIB-933,3957,Available
Sindh,Karachi,CFH-554,3934,Available
Sindh,Khairpur,DNP-436,1510,Available
Sindh,Khairpur,ENR-514,2281,Available
Sindh,Hyderabad,MTH-248,2426,Available
Sindh,Karachi,CKP-101,3514,Available
Sindh,Nawabshah,GJS-546,2702,Available
Sindh,Karachi,DEA-402,1246,Available
Sindh,"Mirpur Khas",JNA-946,3728,Available
Sindh,Nawabshah,NAB-637,2598,Available
Sindh,Thatta,JCR-815,1004,Available
Sindh,Hyderabad,FNK-481,3050,Available
Sindh,Khairpur,QMO-275,1984,Available
Sindh,Hyderabad,LGQ-970,1242,Available
Sindh,Hyderabad,LRS-288,1579,Available
Sindh,Dadu,FTS-327,2844,Available
Sindh,Nawabshah,NCA-340,1415,Available
Sindh,Sukkur,HPT-967,1192,Available
Sindh,Nawabshah,AHB-445,1125,Available
Sindh,Karachi,CIS-775,2690,Available
Sindh,Larkana,TNH-458,2709,Available
Sindh,Hyderabad,NSL-101,1791,Available
Sindh,Sukkur,GGD-500,1111,Available
Sindh,Karachi,BBN-277,1278,Available
Sindh,Karachi,FIA-363,1843,Available
Sindh,Karachi,PGB-771,3402,Available
Sindh,"Mirpur Khas",ISQ-380,1720,Available
Sindh,Nawabshah,CNH-166,1537,Available
Sindh,Karachi,ION-811,3687,Available
Sindh,Dadu,BSR-531,3031,Available
Sindh,Thatta,CFK-363,1556,Available
Sindh,Hyderabad,BAH-697,1871,Available
Sindh,Sukkur,EDL-662,2711,Available
Sindh,"Mirpur Khas",TRE-122,1113,Available
Sindh,Hyderabad,CPK-320,3964,Available
Sindh,Larkana,BHJ-565,1897,Available
Sindh,Nawabshah,MNF-514,1314,Available
Sindh,"Mirpur Khas",ORD-799,3228,Available
Sindh,Nawabshah,ERN-170,3039,Available
Sindh,Thatta,ADD-269,2149,Available
Sindh,Larkana,PGN-544,2194,Available
Sindh,Larkana,NHG-190,2585,Available
Sindh,Larkana,MME-378,2682,Available
Sindh,Sukkur,CTM-787,1215,Available
Sindh,"Mirpur Khas",GRB-386,1665,Available
Sindh,Thatta,KKI-292,2198,Available
Sindh,Larkana,NSF-946,1319,Available
Sindh,Hyderabad,QRI-892,2250,Available
Sindh,Karachi,DHS-482,2037,Available
Sindh,Khairpur,EKA-618,2120,Available
Sindh,Hyderabad,NQK-579,2361,Available
Sindh,Khairpur,DPB-299,3594,Available
Sindh,"Mirpur Khas",PBR-467,1377,Available
Sindh,"Mirpur Khas",MNK-787,1337,Available
Sindh,"Mirpur Khas",FHD-940,1905,Available
Sindh,Khairpur,HRO-974,2069,Available
Sindh,"Mirpur Khas",HTH-323,2640,Available
Sindh,"Mirpur Khas",ORN-967,1185,Available
Sindh,Karachi,FLE-399,2023,Available
Sindh,Hyderabad,OES-580,1386,Available
Sindh,Nawabshah,QLQ-643,2264,Available
Sindh,"Mirpur Khas",OOQ-689,3189,Available
Sindh,"Mirpur Khas",FRF-121,1690,Available
Sindh,"Mirpur Khas",LLO-439,3597,Available
Sindh,Larkana,SIR-878,1517,Available
Sindh,"Mirpur Khas",FLF-937,3715,Available
Sindh,Khairpur,JIE-389,2232,Available
Sindh,Nawabshah,IGS-558,3249,Available
Sindh,Karachi,GIN-415,3026,Available
Sindh,Thatta,MPE-104,1460,Available
Sindh,Hyderabad,TTR-579,1703,Available
Sindh,Sukkur,KAJ-530,3866,Available
Sindh,Larkana,LDF-326,1707,Available
Sindh,Thatta,HOD-936,3320,Available
Sindh,"Mirpur Khas",SGE-159,2342,Available
Sindh,Nawabshah,FMJ-163,1486,Available
Sindh,Hyderabad,AAM-974,3402,Available
Sindh,Karachi,KMQ-186,3975,Available
Sindh,Khairpur,ELS-890,2493,Available
Sindh,Larkana,NKH-541,3258,Available
Sindh,Sukkur,NNP-452,2203,Available
Sindh,Thatta,JED-306,1180,Available
Sindh,Hyderabad,MTT-971,1046,Available
Sindh,Karachi,LTP-628,2455,Available
Sindh,Larkana,BPC-961,2525,Available
Sindh,Larkana,BMR-451,2212,Available
Sindh,Thatta,FMH-607,1538,Available
Sindh,Thatta,GMA-427,3948,Available
Sindh,Sukkur,GCC-332,1661,Available
Sindh,Hyderabad,QDD-803,3283,Available
Sindh,Khairpur,MTH-286,2510,Available
Sindh,Hyderabad,PFE-591,2856,Available
Sindh,Nawabshah,IAJ-678,2763,Available
Sindh,Dadu,FRJ-149,1782,Available
Sindh,Nawabshah,CLR-336,3853,Available
Sindh,Dadu,NDH-135,2656,Available
Sindh,Sukkur,GGE-950,2095,Available
Sindh,Khairpur,EEG-304,1635,Available
Sindh,Larkana,BHI-742,3757,Available
Sindh,Khairpur,OTG-245,3926,Available
Sindh,Nawabshah,QQB-660,1745,Available
Sindh,Hyderabad,PIP-106,1055,Available
Sindh,Karachi,RHI-880,3905,Available
Sindh,Larkana,SFD-172,3367,Available
Sindh,Dadu,RAJ-652,2392,Available
Sindh,"Mirpur Khas",BNL-740,2429,Available
Sindh,"Mirpur Khas",CJM-425,2123,Available
Sindh,Khairpur,HKR-207,2146,Available
Sindh,Thatta,RRO-780,2983,Available
Sindh,"Mirpur Khas",QSC-566,2379,Available
Sindh,Larkana,APF-365,1474,Available
Sindh,Hyderabad,MJL-505,1373,Available
Sindh,Karachi,EQR-890,3224,Available
Sindh,Nawabshah,TKI-635,2025,Available
Sindh,Larkana,HDB-868,1756,Available
Sindh,Nawabshah,SBS-813,3204,Available
Sindh,Nawabshah,TNM-331,3662,Available
Sindh,Nawabshah,IMM-701,1243,Available
Sindh,Karachi,EBI-300,2484,Available
Sindh,Hyderabad,KHT-342,2917,Available
Sindh,"Mirpur Khas",AKG-953,1160,Available
Sindh,Larkana,EFN-211,1358,Available
Sindh,Karachi,DGF-484,2916,Available
Sindh,Dadu,OTG-641,3221,Available
Sindh,Thatta,GQK-507,2459,Available
Sindh,Khairpur,IQH-147,3682,Available
Sindh,Karachi,DJO-557,1495,Available
Sindh,Thatta,LTT-904,2301,Available
Sindh,Karachi,ROK-711,2377,Available
Sindh,Nawabshah,ASB-511,2195,Available
Sindh,Karachi,EOP-544,1287,Available
Sindh,Larkana,OHN-254,3950,Available
Sindh,Karachi,EEF-300,2857,Available
Sindh,Hyderabad,TDN-953,2753,Available
Sindh,Sukkur,NBH-232,2629,Available
Sindh,Nawabshah,FDL-343,1526,Available
Sindh,Thatta,QRO-848,2321,Available
Sindh,Thatta,PEJ-203,2832,Available
Sindh,Larkana,EHJ-962,3044,Available
Sindh,"Mirpur Khas",CSL-130,1160,Available
Sindh,Larkana,SKM-966,3527,Available
Sindh,Larkana,TKK-439,1744,Available
Sindh,Thatta,PDF-118,1572,Available
Sindh,Dadu,TQS-437,2167,Available
Sindh,Karachi,QOP-927,3412,Available
Sindh,Dadu,MKI-364,2902,Available
Sindh,Dadu,GGG-658,3498,Available
Sindh,Karachi,QSN-881,2238,Available
Sindh,Hyderabad,PLQ-654,1708,Available
Sindh,Karachi,QTS-412,3736,Available
Sindh,Khairpur,IOS-714,2553,Available
Sindh,Khairpur,KHB-827,1622,Available
Sindh,Sukkur,HPK-527,3088,Available
Sindh,Dadu,KOE-195,2861,Available
Sindh,Larkana,DMT-798,2843,Available
Sindh,Larkana,LPM-711,3839,Available
Sindh,Khairpur,BSB-981,2484,Available
Sindh,"Mirpur Khas",HDF-147,1321,Available
Sindh,Khairpur,TGP-575,3173,Available
Sindh,Thatta,TDA-937,2806,Available
Sindh,Sukkur,BBN-958,2881,Available
Sindh,Sukkur,SOP-625,2572,Available
Sindh,"Mirpur Khas",FEA-205,3068,Available
Sindh,Sukkur,MNP-672,2976,Available
Sindh,Nawabshah,AJB-399,3049,Available
Sindh,Thatta,PBL-319,1524,Available
Sindh,Thatta,KFK-558,2195,Available
Sindh,Hyderabad,EON-530,1666,Available
Sindh,Karachi,PLT-418,2759,Available
Sindh,Larkana,IAP-159,1960,Available
Sindh,Khairpur,DCH-737,1383,Available
Sindh,Sukkur,NOS-518,1410,Available
Sindh,Sukkur,FMI-525,3140,Available
Sindh,Larkana,JPQ-193,3665,Available
Sindh,Hyderabad,RCO-795,1723,Available
Sindh,Hyderabad,MQE-259,1421,Available
Sindh,Sukkur,LQE-428,2047,Available
Sindh,Larkana,IIT-562,2601,Available
Sindh,Sukkur,GPT-833,1978,Available
Sindh,Dadu,LFR-872,1890,Available
Sindh,Sukkur,DKK-202,2038,Available
Sindh,Khairpur,KKF-814,3865,Available
Sindh,Nawabshah,GCT-924,2262,Available
Sindh,Nawabshah,LAB-892,3496,Available
Sindh,Karachi,SJS-892,1033,Available
Sindh,Sukkur,FQK-490,1352,Available
Sindh,Karachi,KDF-648,2340,Available
Sindh,Dadu,ICL-167,2978,Available
Sindh,Nawabshah,QRB-656,1875,Available
Sindh,"Mirpur Khas",BFP-957,1091,Available
Sindh,Thatta,JRA-376,3099,Available
Sindh,Nawabshah,DHC-252,3494,Available
Sindh,Khairpur,MBD-184,1665,Available
Sindh,Khairpur,IPG-970,1737,Available
Sindh,Hyderabad,AGD-757,1841,Available
Sindh,Nawabshah,ONE-336,3575,Available
Sindh,Larkana,NNQ-466,3960,Available
Sindh,Nawabshah,QSP-489,1769,Available
Sindh,Nawabshah,QCO-545,3722,Available
Sindh,"Mirpur Khas",DBF-652,2847,Available
Sindh,Larkana,BFD-570,2561,Available
Sindh,Sukkur,JLD-635,1003,Available
Sindh,Nawabshah,IMP-902,2191,Available
Sindh,Khairpur,BFM-967,2405,Available
Sindh,"Mirpur Khas",JCI-337,3671,Available
Sindh,Khairpur,APO-342,1013,Available
Sindh,Nawabshah,LQE-742,3056,Available
Sindh,Hyderabad,IOH-752,1880,Available
Sindh,Larkana,NAQ-475,1987,Available
Sindh,Hyderabad,FBQ-739,1132,Available
Sindh,"Mirpur Khas",TKK-758,2802,Available
Sindh,Larkana,CBE-490,1779,Available
Sindh,Khairpur,EPO-630,2725,Available
Sindh,Larkana,NJM-127,2480,Available
Sindh,"Mirpur Khas",NCF-891,2362,Available
Sindh,Larkana,FHL-192,3590,Available
Sindh,Karachi,CJK-282,1083,Available
Sindh,Thatta,CSO-733,1522,Available
Sindh,Karachi,BBS-259,3661,Available
Sindh,Karachi,JFF-166,1752,Available
Sindh,Thatta,EON-449,2143,Available
Sindh,"Mirpur Khas",MOK-712,3286,Available
Sindh,Khairpur,JOC-407,3084,Available
Sindh,"Mirpur Khas",KFF-328,1956,Available
Sindh,Karachi,BOT-130,2775,Available
Sindh,Karachi,EAB-419,2648,Available
Sindh,Larkana,RAF-274,1390,Available
Sindh,Karachi,QBM-848,3779,Available
Sindh,Karachi,CMF-955,3341,Available
Sindh,Karachi,BOC-822,3855,Available
Sindh,Sukkur,BTC-793,3806,Available
Sindh,Dadu,DTD-705,3415,Available
Sindh,Khairpur,CKL-563,2883,Available
Sindh,Larkana,PSS-869,3924,Available
Sindh,Nawabshah,IAK-579,2864,Available
Sindh,Thatta,FKE-740,1817,Available
Punjab,Gujranwala,FQL-363,3321,Available
Punjab,Sailkot,GPJ-394,1004,Available
Punjab,Sahiwal,EQB-558,3357,Available
Punjab,Lahore,MCA-842,2061,Available
Punjab,Multan,HRR-972,3483,Available
Punjab,Sahiwal,NCF-824,2646,Available
Punjab,Bahawalpur,TCC-143,3332,Available
Punjab,Bahawalpur,JHL-153,1852,Available
Punjab,Sargodha,FJA-609,1434,Available
Punjab,Sahiwal,TCO-236,2645,Available
Punjab,Sahiwal,OQH-303,2418,Available
Punjab,Rawalpindi,TAD-947,2209,Available
Punjab,Bahawalpur,HMK-663,2510,Available
Punjab,Sargodha,DRE-359,2506,Available
Punjab,Rawalpindi,JQG-195,2885,Available
Punjab,Rawalpindi,ALT-657,2847,Available
Punjab,Sahiwal,DLH-623,2790,Available
Punjab,Multan,QHJ-152,3546,Available
Punjab,Bahawalpur,LFQ-513,3731,Available
Punjab,Multan,HRI-734,3908,Available
Punjab,Sailkot,TBM-311,2454,Available
Punjab,Faisalabad,AJJ-711,3004,Available
Punjab,Sahiwal,KCO-792,2078,Available
Punjab,Sahiwal,LCN-540,3384,Available
Punjab,Rawalpindi,ECJ-489,1605,Available
Punjab,Multan,GJF-987,3321,Available
Punjab,Bahawalpur,IRK-500,1294,Available
Punjab,Bahawalpur,CPO-357,3015,Available
Punjab,Sargodha,HDO-265,3510,Available
Punjab,Multan,CKL-802,1072,Available
Punjab,Rawalpindi,HPB-975,3427,Available
Punjab,Faisalabad,NTT-829,3931,Available
Punjab,Faisalabad,MJL-480,1891,Available
Punjab,Lahore,BHR-269,2998,Available
Punjab,Gujranwala,PSR-595,1026,Available
Punjab,Sahiwal,HPN-183,1189,Available
Punjab,Sailkot,IAT-414,2526,Available
Punjab,Faisalabad,RIJ-523,3761,Available
Punjab,Gujranwala,NLI-177,1599,Available
Punjab,Sahiwal,OIR-741,1027,Available
Punjab,Lahore,IRT-814,2156,Available
Punjab,Sailkot,KDL-961,1683,Available
Punjab,Sailkot,TKM-993,2803,Available
Punjab,Sailkot,GKC-135,2228,Available
Punjab,Sahiwal,DAL-284,2795,Available
Punjab,Sahiwal,HOD-992,2849,Available
Punjab,Gujranwala,RQF-793,2148,Available
Punjab,Gujranwala,QDA-674,1063,Available
Punjab,Gujranwala,SMI-470,2399,Available
Punjab,Sahiwal,CGA-570,1660,Available
Punjab,Sahiwal,BBB-442,2349,Available
Punjab,Rawalpindi,GJR-701,2748,Available
Punjab,Bahawalpur,SOA-506,1426,Available
Punjab,Bahawalpur,KMO-914,2871,Available
Punjab,Bahawalpur,TTF-408,1699,Available
Punjab,Lahore,CAD-690,3064,Available
Punjab,Sahiwal,IPM-271,2799,Available
Punjab,Sailkot,MII-651,2186,Available
Punjab,Multan,HPH-890,1264,Available
Punjab,Faisalabad,PNK-277,3966,Available
Punjab,Sargodha,BQI-395,1880,Available
Punjab,Sailkot,DBQ-732,1250,Available
Punjab,Lahore,FEI-639,3130,Available
Punjab,Bahawalpur,ICF-530,1110,Available
Punjab,Sahiwal,ELF-347,3934,Available
Punjab,Sahiwal,LPI-285,2940,Available
Punjab,Multan,MAB-466,3124,Available
Punjab,Multan,DSK-952,2013,Available
Punjab,Sargodha,CTN-405,1934,Available
Punjab,Gujranwala,JBN-398,3502,Available
Punjab,Sahiwal,OJI-875,3899,Available
Punjab,Sailkot,ETD-644,1910,Available
Punjab,Sargodha,KKJ-746,3253,Available
Punjab,Lahore,PMO-964,3604,Available
Punjab,Bahawalpur,EIF-747,3954,Available
Punjab,Sailkot,KRF-814,2020,Available
Punjab,Multan,ACF-189,3779,Available
Punjab,Gujranwala,QEG-543,1846,Available
Punjab,Sahiwal,QGC-894,3490,Available
Punjab,Rawalpindi,LSP-458,3864,Available
Punjab,Rawalpindi,ASE-654,2844,Available
Punjab,Sargodha,ITC-213,1150,Available
Punjab,Sargodha,AMI-245,3752,Available
Punjab,Bahawalpur,DEJ-561,1073,Available
Punjab,Gujranwala,EKH-184,1182,Available
Punjab,Rawalpindi,DTI-749,3074,Available
Punjab,Lahore,NLP-427,3188,Available
Punjab,Faisalabad,JDI-202,3007,Available
Punjab,Rawalpindi,SIB-272,1206,Available
Punjab,Gujranwala,AMT-890,3042,Available
Punjab,Rawalpindi,DKO-673,3144,Available
Punjab,Faisalabad,DDA-116,2288,Available
Punjab,Sailkot,QCF-663,2518,Available
Punjab,Faisalabad,QGB-481,1279,Available
Punjab,Sahiwal,TGK-567,3113,Available
Punjab,Sargodha,PJS-515,1327,Available
Punjab,Sailkot,LEF-125,2202,Available
Punjab,Lahore,CCN-516,1452,Available
Punjab,Faisalabad,SFG-817,1252,Available
Punjab,Bahawalpur,CPN-250,3241,Available
Punjab,Bahawalpur,FKP-691,1899,Available
Punjab,Rawalpindi,DQT-280,3082,Available
Punjab,Sargodha,BBC-591,3898,Available
Punjab,Bahawalpur,HCP-608,2541,Available
Punjab,Sailkot,QAS-962,3433,Available
Punjab,Bahawalpur,LQG-416,2350,Available
Punjab,Gujranwala,GGS-991,3659,Available
Punjab,Bahawalpur,BIL-407,2275,Available
Punjab,Lahore,MRB-985,1350,Available
Punjab,Sahiwal,CGT-395,3424,Available
Punjab,Bahawalpur,PKP-938,1810,Available
Punjab,Sahiwal,SMH-942,3563,Available
Punjab,Gujranwala,QPD-929,3170,Available
Punjab,Sailkot,GIG-734,2119,Available
Punjab,Gujranwala,DEQ-548,3504,Available
Punjab,Sargodha,GOS-808,3103,Available
Punjab,Gujranwala,QFA-312,2438,Available
Punjab,Multan,DSH-273,3304,Available
Punjab,Bahawalpur,PMG-212,1451,Available
Punjab,Bahawalpur,GET-703,1686,Available
Punjab,Lahore,NES-752,2652,Available
Punjab,Lahore,TIQ-726,2530,Available
Punjab,Gujranwala,PAT-505,1170,Available
Punjab,Rawalpindi,IST-635,1654,Available
Punjab,Gujranwala,BMI-817,3775,Available
Punjab,Lahore,NTI-422,2105,Available
Punjab,Sahiwal,JFI-579,2918,Available
Punjab,Rawalpindi,FNQ-978,2843,Available
Punjab,Rawalpindi,IOE-758,2786,Available
Punjab,Rawalpindi,CGP-391,2602,Available
Punjab,Sargodha,HHN-540,1496,Available
Punjab,Sargodha,JHR-905,1997,Available
Punjab,Gujranwala,EFQ-789,3757,Available
Punjab,Multan,EIT-959,2560,Available
Punjab,Faisalabad,ASP-645,3100,Available
Punjab,Sailkot,CRM-621,1665,Available
Punjab,Lahore,DFQ-292,2991,Available
Punjab,Gujranwala,TMF-956,2611,Available
Punjab,Lahore,GGT-931,2409,Available
Punjab,Sahiwal,JFC-383,1387,Available
Punjab,Multan,IMS-876,3573,Available
Punjab,Sailkot,KCP-411,3906,Available
Punjab,Sailkot,MQG-206,1402,Available
Punjab,Sahiwal,FHD-640,1391,Available
Punjab,Faisalabad,HPI-239,2325,Available
Punjab,Sargodha,ATO-361,2092,Available
Punjab,Lahore,KPA-131,2122,Available
Punjab,Gujranwala,QKN-348,2266,Available
Punjab,Rawalpindi,PEG-391,3238,Available
Punjab,Bahawalpur,MEB-552,2152,Available
Punjab,Sargodha,OLM-787,2756,Available
Punjab,Gujranwala,GIJ-602,1256,Available
Punjab,Multan,HOP-449,2178,Available
Punjab,Faisalabad,DRK-132,3925,Available
Punjab,Sargodha,HRT-979,1779,Available
Punjab,Multan,KKG-845,2178,Available
Punjab,Multan,QGQ-816,2767,Available
Punjab,Rawalpindi,NHC-141,1637,Available
Punjab,Lahore,MJA-945,2184,Available
Punjab,Bahawalpur,LES-960,3522,Available
Punjab,Sahiwal,ENA-262,2028,Available
Punjab,Lahore,NNN-964,3594,Available
Punjab,Faisalabad,NMA-586,1446,Available
Punjab,Bahawalpur,GKA-469,3825,Available
Punjab,Multan,NCE-506,1891,Available
Punjab,Sargodha,RJT-848,1966,Available
Punjab,Multan,DBP-527,3242,Available
Punjab,Multan,MCG-602,2660,Available
Punjab,Gujranwala,IES-526,3795,Available
Punjab,Multan,JHC-631,2099,Available
Punjab,Multan,MGO-712,2037,Available
Punjab,Gujranwala,GEG-835,2253,Available
Punjab,Sargodha,TJA-463,3789,Available
Punjab,Gujranwala,JSN-841,1637,Available
Punjab,Faisalabad,LGR-819,3453,Available
Punjab,Multan,FAI-235,2741,Available
Punjab,Sahiwal,BJL-251,1674,Available
Punjab,Sailkot,QLT-956,1770,Available
Punjab,Sailkot,BDF-311,3888,Available
Punjab,Sargodha,FOM-949,3330,Available
Punjab,Gujranwala,MEE-563,2542,Available
Punjab,Rawalpindi,ENM-557,2918,Available
Punjab,Faisalabad,JHQ-988,2112,Available
Punjab,Rawalpindi,KGA-375,1228,Available
Punjab,Gujranwala,HQT-978,2950,Available
Punjab,Sargodha,FDG-717,1264,Available
Punjab,Sargodha,TAE-902,3496,Available
Punjab,Sahiwal,NJK-635,1873,Available
Punjab,Lahore,BIG-924,1567,Available
Punjab,Sargodha,FST-234,3111,Available
Punjab,Sargodha,LAG-642,3923,Available
Punjab,Gujranwala,QHT-857,2393,Available
Punjab,Bahawalpur,SDR-798,3098,Available
Punjab,Sargodha,FPO-671,2958,Available
Punjab,Gujranwala,KOG-843,2081,Available
Punjab,Sahiwal,ROS-473,2255,Available
