Province,City,"Plate Number",Price,Status
Punjab,Sahiwal,LEI-720,2381,Available
Punjab,Gujranwala,QJJ-999,3652,Available
Punjab,Rawalpindi,MET-684,2396,Available
Punjab,Gujranwala,IGD-322,2409,Available
Punjab,Gujranwala,ISE-646,1601,Available
Punjab,Lahore,TJH-967,1697,Available
Punjab,Rawalpindi,AEF-592,3189,Available
Punjab,Bahawalpur,PBK-695,2019,Available
Punjab,Bahawalpur,TAS-447,3710,Available
Punjab,Sailkot,ATA-748,1148,Available
Punjab,Bahawalpur,TTH-412,3052,Available
Punjab,Bahawalpur,QHE-414,2873,Available
Punjab,Rawalpindi,SAH-884,3099,Available
Punjab,Sailkot,CEO-662,3571,Available
Punjab,Rawalpindi,JBB-229,1791,Available
Punjab,Sargodha,OHR-331,1522,Available
Punjab,Lahore,CSC-967,1087,Available
Punjab,Sailkot,IGK-719,3842,Available
Punjab,Rawalpindi,JFO-370,3663,Available
Punjab,Lahore,MLB-546,1175,Available
Punjab,Faisalabad,IGS-639,1278,Available
Punjab,Sargodha,QPF-104,1717,Available
Punjab,Sahiwal,ELQ-363,3155,Available
Punjab,Sahiwal,OJP-782,1552,Available
Punjab,Sargodha,IDP-754,1149,Available
Punjab,Gujranwala,HSO-787,1904,Available
Punjab,Sahiwal,OEC-143,2691,Available
Punjab,Lahore,RMA-733,3480,Available
Punjab,Bahawalpur,HTK-863,1450,Available
Punjab,Sargodha,MCF-332,3591,Available
Punjab,Sahiwal,EAE-460,3355,Available
Punjab,Bahawalpur,KOH-453,2565,Available
Punjab,Multan,TMQ-690,1827,Available
Punjab,Faisalabad,KRK-612,2829,Available
Punjab,Lahore,NMB-624,1193,Available
Punjab,Rawalpindi,RFS-502,2377,Available
Punjab,Sailkot,HDK-517,2471,Available
Punjab,Sailkot,SOJ-491,2363,Available
Punjab,Bahawalpur,BCT-339,1303,Available
Punjab,Bahawalpur,JGK-335,3898,Available
Punjab,Rawalpindi,QCD-397,1136,Available
Punjab,Rawalpindi,TOH-593,1352,Available
Punjab,Lahore,MOQ-599,1864,Available
Punjab,Faisalabad,AIM-647,1113,Available
Punjab,Sargodha,OTS-804,2913,Available
Punjab,Multan,QSL-533,3928,Available
Punjab,Sailkot,TRA-127,2686,Available
Punjab,Sailkot,MFG-492,3147,Available
Punjab,Multan,LFQ-783,3607,Available
Punjab,Lahore,SBL-583,1673,Available
Punjab,Lahore,HMT-862,3228,Available
Punjab,Gujranwala,DEA-746,1707,Available
Punjab,Sargodha,FHH-863,2831,Available
Punjab,Sailkot,QOP-822,2776,Available
Punjab,Multan,HMM-527,2845,Available
Punjab,Rawalpindi,MTN-461,2854,Available
Punjab,Gujranwala,EBK-137,3461,Available
Punjab,Sargodha,SHO-473,1795,Available
Punjab,Sargodha,QSD-277,2869,Available
Punjab,Gujranwala,JRD-129,1519,Available
Punjab,Gujranwala,TNJ-376,2988,Available
Punjab,Sargodha,GNN-327,1175,Available
Punjab,Rawalpindi,QJF-223,3657,Available
Punjab,Multan,HPP-618,1290,Available
Punjab,Sailkot,MAO-558,1358,Available
Punjab,Rawalpindi,BNH-190,1271,Available
Punjab,Rawalpindi,TQT-379,1934,Available
Punjab,Gujranwala,MMG-792,2169,Available
Punjab,Sargodha,GBR-483,3569,Available
Punjab,Sargodha,DOH-709,3653,Available
Punjab,Sargodha,NFB-802,3542,Available
Punjab,Rawalpindi,MFQ-337,2468,Available
Punjab,Multan,JKT-598,3796,Available
Punjab,Sahiwal,FBB-476,1137,Available
Punjab,Sargodha,KPM-253,1515,Available
Punjab,Lahore,OKA-466,3943,Available
Punjab,Sailkot,KRB-864,2028,Available
Punjab,Faisalabad,TTT-971,2991,Available
Punjab,Multan,FGS-254,1255,Available
Punjab,Bahawalpur,PSF-958,3190,Available
Punjab,Sahiwal,KKR-895,1796,Available
Punjab,Sahiwal,NII-607,3548,Available
Punjab,Rawalpindi,GLJ-826,2469,Available
Punjab,Gujranwala,IGJ-112,3007,Available
Punjab,Multan,JGO-607,1131,Available
Punjab,Faisalabad,KSG-933,3668,Available
Punjab,Faisalabad,OMM-703,3401,Available
Punjab,Gujranwala,BHL-805,1997,Available
Punjab,Faisalabad,LSP-918,1985,Available
Punjab,Gujranwala,RCH-544,3656,Available
Punjab,Gujranwala,NEL-453,1942,Available
Punjab,Bahawalpur,NPQ-341,1337,Available
Punjab,Faisalabad,MTQ-696,3375,Available
Punjab,Faisalabad,ROL-417,3592,Available
Punjab,Rawalpindi,TMI-523,2878,Available
Punjab,Sahiwal,TCQ-790,3384,Available
Punjab,Gujranwala,THP-249,2684,Available
Punjab,Rawalpindi,HNJ-937,1992,Available
Punjab,Sailkot,MBS-201,2221,Available
Punjab,Lahore,FAG-154,2071,Available
Punjab,Sahiwal,NRI-226,3020,Available
Punjab,Bahawalpur,MES-261,3948,Available
Punjab,Sahiwal,NJP-387,1860,Available
Punjab,Sargodha,KGP-511,2816,Available
Punjab,Rawalpindi,KNH-623,2754,Available
Punjab,Sailkot,RAO-358,1788,Available
Punjab,Sailkot,JRN-318,2178,Available
Punjab,Sahiwal,GQB-452,1055,Available
Punjab,Bahawalpur,EID-775,1165,Available
Punjab,Sahiwal,TFG-337,1753,Available
Punjab,Sargodha,AJL-682,1944,Available
Punjab,Lahore,IAF-475,2393,Available
Punjab,Faisalabad,CBA-460,1798,Available
Punjab,Rawalpindi,NHE-328,2729,Available
Punjab,Sahiwal,SEE-350,3878,Available
Punjab,Faisalabad,TKP-709,3912,Available
Punjab,Gujranwala,MIG-406,3108,Available
Punjab,Faisalabad,SJC-552,1337,Available
Punjab,Faisalabad,PRA-302,1046,Available
Punjab,Bahawalpur,MQP-572,1673,Available
Punjab,Sargodha,KMD-195,1215,Available
Punjab,Multan,QNQ-931,2686,Available
Punjab,Faisalabad,DQD-117,3250,Available
Punjab,Sahiwal,KIM-310,2030,Available
Punjab,Sailkot,DNB-125,1548,Available
Punjab,Gujranwala,BGL-234,1552,Available
Punjab,Multan,TCK-466,1304,Available
Punjab,Bahawalpur,PKQ-566,1673,Available
Punjab,Sargodha,CJD-442,3673,Available
Punjab,Lahore,HPR-482,1337,Available
Punjab,Faisalabad,RID-421,1389,Available
Punjab,Sailkot,FKH-696,2713,Available
Punjab,Sargodha,CGS-206,1631,Available
Punjab,Sahiwal,DOI-436,3286,Available
Punjab,Gujranwala,OCQ-454,2467,Available
Punjab,Faisalabad,ISG-378,3680,Available
Punjab,Bahawalpur,QAI-384,1577,Available
Punjab,Sahiwal,HDR-466,1741,Available
Punjab,Sahiwal,PEL-410,2079,Available
Punjab,Gujranwala,POR-132,2383,Available
Punjab,Gujranwala,MLS-162,2869,Available
Punjab,Sailkot,AEH-904,2190,Available
Punjab,Sailkot,NEM-607,3815,Available
Punjab,Bahawalpur,IHE-710,3253,Available
Punjab,Sargodha,TMI-176,1877,Available
Punjab,Gujranwala,ORP-899,2003,Available
Punjab,Sailkot,RGB-502,2745,Available
Punjab,Sailkot,STQ-610,2047,Available
Punjab,Gujranwala,HAQ-368,1879,Available
Punjab,Gujranwala,KOG-799,1103,Available
Punjab,Sahiwal,PCE-759,3702,Available
Punjab,Gujranwala,GFB-710,3956,Available
Punjab,Sahiwal,LCT-385,1477,Available
Punjab,Sahiwal,JCK-385,2146,Available
Punjab,Rawalpindi,CAK-502,3880,Available
Punjab,Sailkot,RDJ-797,1011,Available
Punjab,Bahawalpur,JNH-731,1891,Available
Punjab,Rawalpindi,DDA-712,3790,Available
Punjab,Sailkot,HBD-587,1938,Available
Punjab,Sailkot,ODH-946,3155,Available
Punjab,Sahiwal,RCM-989,3315,Available
Punjab,Faisalabad,MTH-324,1496,Available
Punjab,Rawalpindi,PGF-417,3972,Available
Punjab,Faisalabad,IKJ-647,3010,Available
Punjab,Lahore,ELT-396,2476,Available
Punjab,Gujranwala,DRN-685,1593,Available
Punjab,Lahore,KIE-598,1503,Available
Punjab,Gujranwala,RJI-271,1605,Available
Punjab,Bahawalpur,PML-929,3394,Available
Punjab,Multan,SQM-648,2450,Available
Punjab,Sailkot,QDC-688,3060,Available
Punjab,Faisalabad,NQN-621,2608,Available
Punjab,Gujranwala,CHC-834,3745,Available
Punjab,Faisalabad,IEO-927,2918,Available
Punjab,Rawalpindi,IGQ-333,1494,Available
Punjab,Rawalpindi,PLF-151,2115,Available
Punjab,Multan,BNK-476,3398,Available
Punjab,Multan,OIB-568,1002,Available
Punjab,Bahawalpur,KAK-575,2393,Available
Punjab,Sahiwal,TPI-147,1579,Available
Punjab,Sailkot,NOF-468,2771,Available
Punjab,Sailkot,PQJ-237,2231,Available
Punjab,Faisalabad,ENJ-233,1398,Available
Punjab,Sailkot,JEI-526,1008,Available
Punjab,Multan,KOM-820,1065,Available
Punjab,Sailkot,ESS-831,1537,Available
Punjab,Rawalpindi,BGF-517,1569,Available
Punjab,Bahawalpur,LEC-219,3399,Available
Punjab,Multan,BSE-894,1656,Available
Punjab,Rawalpindi,GTK-804,1451,Available
Punjab,Gujranwala,GNS-678,1955,Available
Punjab,Bahawalpur,GES-346,2338,Available
Punjab,Bahawalpur,DFB-709,1842,Available
Punjab,Gujranwala,EOF-748,3970,Available
Punjab,Lahore,CDG-541,1203,Available
Punjab,Gujranwala,SMQ-808,3869,Available
Punjab,Bahawalpur,COI-548,2345,Available
Punjab,Bahawalpur,ADM-678,1023,Available
Punjab,Multan,FGL-388,3931,Available
Punjab,Faisalabad,GGG-919,3822,Available
Punjab,Lahore,GPQ-849,1572,Available
Punjab,Sailkot,SBJ-915,1383,Available
Punjab,Gujranwala,CHK-161,2405,Available
Punjab,Faisalabad,ALE-134,1611,Available
Punjab,Multan,SNT-761,2792,Available
Punjab,Multan,RHC-145,1061,Available
Punjab,Gujranwala,DFF-525,3429,Available
Punjab,Gujranwala,BTD-350,2125,Available
Punjab,Sargodha,PNA-102,3133,Available
Punjab,Bahawalpur,SNS-967,1883,Available
Punjab,Sailkot,PKH-218,1468,Available
Punjab,Lahore,MQB-964,1394,Available
Punjab,Lahore,DCS-439,1171,Available
Punjab,Sahiwal,EOL-686,1118,Available
Punjab,Sahiwal,JOP-629,1600,Available
Punjab,Rawalpindi,HQS-894,2256,Available
Punjab,Sargodha,FMP-419,2428,Available
Punjab,Gujranwala,OIP-756,3734,Available
Punjab,Lahore,OOJ-193,1908,Available
Punjab,Sahiwal,NAH-500,2193,Available
Punjab,Rawalpindi,GLG-867,1973,Available
Punjab,Bahawalpur,GCT-276,2328,Available
Punjab,Sailkot,SNA-379,1449,Available
Punjab,Rawalpindi,ICR-326,3464,Available
Punjab,Sargodha,PKK-898,3767,Available
Punjab,Lahore,MRP-991,2897,Available
Punjab,Faisalabad,SEQ-449,2833,Available
Punjab,Rawalpindi,LGJ-334,1796,Available
Punjab,Sahiwal,RJF-788,2178,Available
Punjab,Sargodha,MSJ-669,2090,Available
Punjab,Bahawalpur,SNT-189,2285,Available
Punjab,Bahawalpur,KFT-950,1934,Available
Punjab,Gujranwala,FMI-631,2691,Available
Punjab,Lahore,ACN-310,1857,Available
Punjab,Sahiwal,BKD-337,3311,Available
Punjab,Multan,DMG-290,1202,Available
Punjab,Sailkot,RJJ-977,2793,Available
Punjab,Sahiwal,ASG-702,3288,Available
Punjab,Rawalpindi,FON-232,2723,Available
Punjab,Sailkot,JND-916,1064,Available
Punjab,Sailkot,GLC-553,2379,Available
Punjab,Sailkot,QNK-110,1999,Available
Punjab,Rawalpindi,JPN-412,1776,Available
Punjab,Bahawalpur,JBE-523,2047,Available
Punjab,Lahore,OGB-576,1166,Available
Punjab,Rawalpindi,RFO-760,2356,Available
Punjab,Bahawalpur,NQJ-652,3597,Available
Punjab,Lahore,HEF-698,3005,Available
Punjab,Faisalabad,QBJ-424,2473,Available
Punjab,Sargodha,QSA-968,2460,Available
Punjab,Sargodha,FHN-257,1892,Available
Punjab,Faisalabad,PLB-229,2341,Available
Punjab,Faisalabad,ALO-775,2792,Available
Punjab,Sahiwal,APH-584,2721,Available
Punjab,Sailkot,MFI-979,2111,Available
Punjab,Bahawalpur,NJG-491,1093,Available
Punjab,Sargodha,PRG-981,1530,Available
Punjab,Multan,JND-986,3550,Available
Punjab,Lahore,KOP-680,3807,Available
Punjab,Sailkot,MHS-562,2072,Available
Punjab,Sahiwal,KEK-894,3714,Available
Punjab,Sailkot,OAC-673,3180,Available
Punjab,Gujranwala,OHF-495,2026,Available
Punjab,Faisalabad,IRQ-831,1399,Available
Punjab,Multan,JRK-583,2383,Available
Punjab,Rawalpindi,RSS-102,1499,Available
Punjab,Multan,CJL-848,2071,Available
Punjab,Lahore,SDJ-196,3489,Available
Punjab,Sahiwal,EMM-630,2755,Available
Punjab,Bahawalpur,LBH-814,3363,Available
Punjab,Gujranwala,CCQ-883,3798,Available
Punjab,Rawalpindi,BPH-856,1131,Available
Punjab,Multan,EMF-199,1704,Available
Punjab,Gujranwala,BFI-417,1547,Available
Punjab,Sahiwal,IPP-802,3780,Available
Punjab,Multan,DHO-701,1922,Available
Punjab,Gujranwala,SFR-100,2659,Available
Punjab,Multan,LRK-647,1737,Available
Punjab,Bahawalpur,OIH-588,2903,Available
Punjab,Multan,RPO-429,2043,Available
Punjab,Sailkot,OBO-797,3933,Available
Punjab,Bahawalpur,GGS-697,3926,Available
Punjab,Multan,MLG-218,2352,Available
Punjab,Gujranwala,CGA-715,2574,Available
Punjab,Gujranwala,DIK-875,1649,Available
Punjab,Rawalpindi,HFM-735,1907,Available
Punjab,Sahiwal,LTD-741,3710,Available
Punjab,Multan,GTC-727,3193,Available
Punjab,Bahawalpur,DDK-720,3720,Available
Punjab,Bahawalpur,NQM-454,1270,Available
Punjab,Sailkot,GAH-611,1060,Available
Punjab,Sargodha,AIJ-644,2778,Available
Punjab,Rawalpindi,TBG-979,2375,Available
Punjab,Sahiwal,CJT-928,3472,Available
Punjab,Faisalabad,HTE-359,1582,Available
Punjab,Faisalabad,REP-808,3807,Available
Punjab,Sargodha,AIR-287,3089,Available
Punjab,Bahawalpur,RRT-815,2733,Available
Punjab,Gujranwala,LDR-225,1376,Available
Punjab,Sargodha,GFI-255,3646,Available
Punjab,Gujranwala,GIJ-687,2256,Available
Punjab,Lahore,JPR-161,1885,Available
Punjab,Gujranwala,TPR-699,3706,Available
Punjab,Gujranwala,MCP-922,1040,Available
Punjab,Sahiwal,LIH-295,2811,Available
Punjab,Lahore,NPJ-823,3841,Available
Punjab,Lahore,EMF-327,3179,Available
Punjab,Gujranwala,QIC-739,3875,Available
Punjab,Sailkot,DKB-164,3551,Available
Punjab,Lahore,CTQ-488,3435,Available
Punjab,Gujranwala,MRO-382,2304,Available
Punjab,Sargodha,LKL-549,3659,Available
Punjab,Sargodha,PED-462,2869,Available
Punjab,Gujranwala,NJP-356,3578,Available
Punjab,Sargodha,CGD-662,1513,Available
Punjab,Sahiwal,TQE-961,2051,Available
Punjab,Rawalpindi,QHL-907,3577,Available
Punjab,Bahawalpur,IMT-532,1332,Available
Punjab,Faisalabad,IRO-570,3983,Available
Punjab,Multan,ACC-802,2545,Available
Punjab,Faisalabad,IDA-605,2052,Available
Punjab,Bahawalpur,SNK-584,3526,Available
Punjab,Sahiwal,BCC-786,2977,Available
Punjab,Multan,TOH-330,2319,Available
Punjab,Faisalabad,HSO-434,2521,Available
Punjab,Sargodha,AHB-686,1034,Available
Punjab,Sailkot,MGO-496,2091,Available
Punjab,Sargodha,TOD-871,2307,Available
Punjab,Sahiwal,NCT-773,1766,Available
Punjab,Sargodha,EQE-852,1251,Available
Punjab,Rawalpindi,HON-753,3910,Available
Punjab,Multan,QGJ-783,2873,Available
Punjab,Sailkot,JNI-654,3151,Available
Punjab,Sahiwal,ROG-284,2850,Available
Punjab,Sahiwal,DHA-334,1364,Available
Punjab,Lahore,RFL-107,3030,Available
Punjab,Sailkot,EJI-833,3619,Available
Punjab,Bahawalpur,JHE-400,1839,Available
Punjab,Bahawalpur,LKH-153,2392,Available
Punjab,Lahore,HQN-100,3045,Available
Punjab,Rawalpindi,QPO-454,2869,Available
Punjab,Sargodha,LQE-130,3307,Available
Punjab,Sailkot,DEM-968,2392,Available
Punjab,Multan,AES-386,3210,Available
Punjab,Rawalpindi,HLK-863,2065,Available
Punjab,Sargodha,JNN-915,2517,Available
Punjab,Sargodha,BCN-664,2141,Available
Punjab,Multan,REL-658,1837,Available
Punjab,Lahore,JER-222,2731,Available
Punjab,Sailkot,HJF-379,2931,Available
Punjab,Sargodha,FNH-848,1972,Available
Punjab,Sahiwal,PCJ-868,3438,Available
Punjab,Faisalabad,AIO-929,2864,Available
Punjab,Rawalpindi,EPI-230,1672,Available
Punjab,Gujranwala,QCD-275,3764,Available
Punjab,Gujranwala,PBF-648,1117,Available
Punjab,Faisalabad,FIJ-334,2437,Available
Punjab,Gujranwala,ARI-198,2469,Available
Punjab,Sargodha,QPA-856,2408,Available
Punjab,Sailkot,TKL-115,3517,Available
Punjab,Gujranwala,TFT-659,3505,Available
Punjab,Multan,FES-266,3501,Available
Punjab,Faisalabad,FTE-419,3399,Available
Punjab,Gujranwala,QDS-985,1148,Available
Punjab,Faisalabad,SGH-254,1066,Available
Punjab,Faisalabad,QQA-548,2047,Available
Punjab,Sailkot,FKE-807,2107,Available
Punjab,Sailkot,GKG-483,2838,Available
Punjab,Rawalpindi,LIF-342,1497,Available
Punjab,Multan,SRO-560,3661,Available
Punjab,Lahore,KHG-150,2039,Available
Punjab,Lahore,GAS-569,3721,Available
Punjab,Lahore,BFP-707,1187,Available
Punjab,Bahawalpur,HGM-328,2431,Available
Punjab,Faisalabad,SMT-468,2611,Available
Punjab,Bahawalpur,QLD-552,3886,Available
Punjab,Sahiwal,KMH-423,2560,Available
Punjab,Gujranwala,OGG-619,3730,Available
Punjab,Bahawalpur,QNO-173,2361,Available
Punjab,Sargodha,NJN-647,3951,Available
Punjab,Rawalpindi,DAA-327,3755,Available
Punjab,Bahawalpur,BFI-145,1410,Available
Punjab,Rawalpindi,DOE-991,3169,Available
Punjab,Sahiwal,DDA-768,2697,Available
Punjab,Gujranwala,FSK-596,2421,Available
Punjab,Sailkot,LLR-694,3643,Available
Punjab,Lahore,MJB-907,2680,Available
Punjab,Sailkot,EIR-542,1734,Available
Punjab,Sailkot,NPF-665,3199,Available
Punjab,Sargodha,MKP-405,2634,Available
Punjab,Sailkot,QCO-526,2437,Available
Punjab,Sailkot,CCP-799,1565,Available
Punjab,Faisalabad,QTH-334,2828,Available
Punjab,Rawalpindi,DOL-108,3811,Available
Punjab,Rawalpindi,SGB-802,1918,Available
Punjab,Sahiwal,BCJ-874,3939,Available
Punjab,Rawalpindi,HCS-267,1748,Available
Punjab,Rawalpindi,ORP-997,3288,Available
Punjab,Sargodha,AFK-786,3037,Available
Punjab,Faisalabad,BFK-111,2029,Available
Punjab,Faisalabad,IML-652,2648,Available
Punjab,Sargodha,FJF-324,1346,Available
Punjab,Sailkot,MDP-323,3406,Available
Punjab,Sargodha,ORN-485,3652,Available
Punjab,Multan,OAH-799,3777,Available
Punjab,Faisalabad,LBG-441,2307,Available
Punjab,Faisalabad,GFL-278,2611,Available
