Province,City,"Plate Number",Price,Status
KPK,Kohat,BKC-408,2220,Available
KPK,Abbottabad,MBT-896,2920,Available
KPK,Haripur,CTS-360,1502,Available
KPK,Peshawar,BIQ-176,1289,Available
KPK,Bannu,CAN-729,1911,Available
KPK,Kohat,JHS-629,1833,Available
KPK,"Dera Ismail Khan",SJJ-759,2851,Available
KPK,Swat,IEO-791,1016,Available
KPK,Abbottabad,BDG-529,3217,Available
KPK,Kohat,CNI-823,3305,Available
KPK,Haripur,OJG-324,1866,Available
KPK,Bannu,BIM-881,2686,Available
KPK,Mardan,PQL-906,1769,Available
KPK,Bannu,BDG-573,3186,Available
KPK,Charsadda,SPB-730,3955,Available
KPK,"Dera Ismail Khan",EPB-548,2936,Available
KPK,Mardan,BHN-715,2932,Available
KPK,Peshawar,FNQ-892,1837,Available
KPK,Charsadda,CKP-809,1177,Available
KPK,Kohat,BLB-659,2113,Available
KPK,Swat,OQS-215,1014,Available
KPK,Mardan,RIL-930,2926,Available
KPK,Swat,GCB-988,2672,Available
KPK,Abbottabad,CHM-461,3927,Available
KPK,Bannu,DRL-790,1542,Available
KPK,Peshawar,LHQ-461,1100,Available
KPK,Haripur,CFJ-977,3611,Available
KPK,Swat,RBN-865,2858,Available
KPK,Swat,BQB-260,3794,Available
KPK,"Dera Ismail Khan",GDS-371,3524,Available
KPK,Abbottabad,EKI-777,3934,Available
KPK,Swat,NKT-931,3605,Available
KPK,Kohat,TST-221,1330,Available
KPK,Bannu,ADN-321,1608,Available
KPK,Abbottabad,GTO-915,3494,Available
KPK,Bannu,PGD-385,2017,Available
KPK,Kohat,TJF-763,2438,Available
KPK,Abbottabad,LMR-247,3015,Available
KPK,"Dera Ismail Khan",HOT-957,2565,Available
KPK,Haripur,DCR-662,2309,Available
KPK,Bannu,KJM-738,2418,Available
KPK,Haripur,FMO-253,3645,Available
KPK,Abbottabad,CBQ-166,3021,Available
KPK,Haripur,OJA-765,1624,Available
KPK,Haripur,JHK-163,1980,Available
KPK,Kohat,MKJ-743,3748,Available
KPK,Mardan,DBC-877,2548,Available
KPK,Bannu,RLP-913,3560,Available
KPK,Peshawar,CSD-832,2506,Available
KPK,Kohat,EMQ-678,3617,Available
KPK,Abbottabad,IBJ-997,3257,Available
KPK,Swat,MHO-134,2591,Available
KPK,Mardan,QQS-719,3944,Available
KPK,Charsadda,JPF-151,3949,Available
KPK,Swat,AHF-970,2051,Available
KPK,Charsadda,OCI-177,1407,Available
KPK,Peshawar,CDE-681,2132,Available
KPK,Charsadda,QLF-225,2406,Available
KPK,Swat,RLE-291,3302,Available
KPK,Haripur,BSR-139,2020,Available
KPK,Charsadda,TLB-686,1219,Available
KPK,"Dera Ismail Khan",LPK-128,1810,Available
KPK,Mardan,TSO-110,3580,Available
KPK,Mardan,SQD-726,1048,Available
KPK,Haripur,ISK-763,2499,Available
KPK,Kohat,RGP-781,1397,Available
KPK,Mardan,KTC-388,2694,Available
KPK,"Dera Ismail Khan",RKF-640,3431,Available
KPK,"Dera Ismail Khan",ATD-953,3730,Available
KPK,Swat,OFQ-179,3189,Available
KPK,Mardan,PDE-173,3830,Available
KPK,Abbottabad,TEG-909,3131,Available
KPK,Swat,NHB-886,1117,Available
KPK,Bannu,GGS-124,2226,Available
KPK,Mardan,SEL-823,2509,Available
KPK,Mardan,LCS-996,3949,Available
KPK,Haripur,CLQ-366,3149,Available
KPK,Bannu,NKM-173,2421,Available
KPK,Peshawar,EDQ-485,2600,Available
KPK,Abbottabad,QPT-323,2660,Available
KPK,Kohat,IEA-388,2452,Available
KPK,Haripur,TSA-457,2519,Available
KPK,Peshawar,JAM-530,1385,Available
KPK,Charsadda,KNI-150,1101,Available
KPK,Charsadda,OGJ-661,2244,Available
KPK,Charsadda,DNC-756,3670,Available
KPK,Bannu,GLC-355,1955,Available
KPK,"Dera Ismail Khan",QGS-881,2163,Available
KPK,Abbottabad,MDS-263,1619,Available
KPK,Bannu,CCP-848,3849,Available
KPK,Haripur,GKE-426,2599,Available
KPK,Peshawar,ENH-317,1686,Available
KPK,Charsadda,RQC-296,3658,Available
KPK,Swat,JHR-902,1777,Available
KPK,Mardan,JHD-697,3496,Available
KPK,Charsadda,JBD-656,3328,Available
KPK,Peshawar,KEO-248,2072,Available
KPK,Abbottabad,SSM-880,1880,Available
KPK,"Dera Ismail Khan",ETL-227,3325,Available
KPK,Peshawar,KFO-286,1573,Available
KPK,Bannu,TIP-567,2164,Available
KPK,Charsadda,AAA-642,2215,Available
KPK,Swat,QRK-184,3154,Available
KPK,Bannu,PDP-189,2027,Available
KPK,Haripur,GGI-566,1080,Available
KPK,"Dera Ismail Khan",JNC-511,1333,Available
KPK,Mardan,ABQ-869,2368,Available
KPK,Abbottabad,JDS-475,3062,Available
KPK,Abbottabad,RIJ-976,1464,Available
KPK,Peshawar,PSR-722,2711,Available
KPK,Charsadda,SIS-852,2264,Available
KPK,Swat,QCT-219,2511,Available
KPK,Bannu,TLJ-441,2362,Available
KPK,Bannu,SFH-487,3721,Available
KPK,Swat,HDE-125,1104,Available
KPK,Peshawar,TGT-371,2875,Available
KPK,Haripur,NLA-295,1729,Available
KPK,Peshawar,BOG-955,2574,Available
KPK,Peshawar,BCB-639,2865,Available
KPK,Charsadda,BFJ-297,2307,Available
KPK,Mardan,QKO-482,1575,Available
KPK,Charsadda,EKP-319,2628,Available
KPK,Mardan,KHT-794,1883,Available
KPK,"Dera Ismail Khan",HFD-484,2320,Available
KPK,Swat,PLF-195,1119,Available
KPK,Peshawar,HFL-679,1297,Available
KPK,Charsadda,CDI-781,1593,Available
KPK,Charsadda,GED-412,1862,Available
KPK,Bannu,DDM-521,3062,Available
KPK,Mardan,EIS-681,2740,Available
KPK,Peshawar,PSQ-677,3279,Available
KPK,Kohat,AHG-753,2336,Available
KPK,Mardan,EQH-535,1087,Available
KPK,Charsadda,MOR-954,2780,Available
KPK,Bannu,ILE-779,3963,Available
KPK,Bannu,NRJ-795,2948,Available
KPK,Swat,LLA-664,3102,Available
KPK,Haripur,EKG-365,2646,Available
KPK,"Dera Ismail Khan",ADA-499,2835,Available
KPK,Charsadda,EHJ-165,2509,Available
KPK,Swat,JLG-940,2640,Available
KPK,Mardan,LMM-161,2480,Available
KPK,Mardan,CCF-583,1358,Available
KPK,Charsadda,BMT-770,3164,Available
KPK,Peshawar,KBI-520,2586,Available
KPK,Peshawar,FFR-303,1845,Available
KPK,Charsadda,RRM-515,1756,Available
KPK,Swat,HDO-781,2995,Available
KPK,Charsadda,MTG-539,1143,Available
KPK,Mardan,OGR-165,1511,Available
KPK,Kohat,QLJ-234,2374,Available
KPK,Mardan,NNK-793,3100,Available
KPK,"Dera Ismail Khan",AKH-238,1389,Available
KPK,Swat,FEH-381,2949,Available
KPK,Mardan,BQK-405,3583,Available
KPK,Charsadda,MQF-176,1341,Available
KPK,Haripur,HSK-622,1013,Available
KPK,Haripur,TCS-954,2451,Available
KPK,Kohat,NBF-632,2227,Available
KPK,Kohat,AHF-808,2006,Available
KPK,Peshawar,SEE-569,2898,Available
KPK,Abbottabad,MRF-627,3065,Available
KPK,Peshawar,QNR-197,3128,Available
KPK,Bannu,RFR-529,3795,Available
KPK,Abbottabad,KAM-806,1559,Available
KPK,Kohat,HBE-849,1789,Available
KPK,Peshawar,DQJ-593,1511,Available
KPK,Mardan,QMP-810,3788,Available
KPK,Mardan,CTK-587,3968,Available
KPK,Mardan,ABP-103,1942,Available
KPK,Charsadda,CCA-136,1767,Available
KPK,Charsadda,AOR-427,2576,Available
KPK,Mardan,BJH-936,3087,Available
KPK,"Dera Ismail Khan",KAF-891,2263,Available
KPK,Bannu,BQH-325,3190,Available
KPK,Peshawar,GHM-230,3423,Available
KPK,"Dera Ismail Khan",MNI-455,2614,Available
KPK,Abbottabad,LJN-384,2894,Available
KPK,Kohat,TER-297,3155,Available
KPK,"Dera Ismail Khan",NMS-897,3990,Available
KPK,Mardan,FLO-366,1640,Available
KPK,Mardan,KEM-206,1574,Available
KPK,Peshawar,GSQ-253,1734,Available
KPK,Kohat,QOF-598,3692,Available
KPK,Charsadda,MQD-753,2044,Available
KPK,Peshawar,MTP-448,1429,Available
KPK,Charsadda,QOD-602,2929,Available
KPK,Bannu,AGI-660,1472,Available
KPK,Abbottabad,QKH-135,1536,Available
KPK,Abbottabad,SRR-241,2095,Available
KPK,Abbottabad,DKB-946,1103,Available
KPK,Charsadda,MJG-164,3844,Available
KPK,Swat,ENP-229,1309,Available
KPK,Haripur,QBM-255,3427,Available
KPK,Swat,DIP-741,3070,Available
KPK,"Dera Ismail Khan",SFT-264,3312,Available
KPK,Charsadda,CEP-505,2977,Available
KPK,Mardan,TBH-631,2046,Available
KPK,Kohat,GLH-108,3016,Available
KPK,"Dera Ismail Khan",SPL-282,3041,Available
KPK,"Dera Ismail Khan",PRB-997,2334,Available
KPK,Mardan,CQF-644,2409,Available
KPK,Charsadda,PIH-772,3144,Available
KPK,Charsadda,JGD-955,3424,Available
KPK,Peshawar,FAM-653,2001,Available
KPK,Swat,MTL-372,2050,Available
KPK,Peshawar,SQK-790,3536,Available
KPK,Peshawar,OKS-859,3661,Available
KPK,Haripur,GFA-921,3102,Available
KPK,Peshawar,LDT-898,3019,Available
KPK,Abbottabad,BJH-751,2022,Available
KPK,Bannu,HQS-857,2173,Available
KPK,Haripur,PCL-257,2200,Available
KPK,Haripur,EIL-164,2288,Available
KPK,Peshawar,PHI-439,2230,Available
KPK,Abbottabad,ATS-281,1051,Available
KPK,Swat,KFC-774,1208,Available
KPK,Mardan,TEM-259,2053,Available
KPK,Swat,TTO-285,1898,Available
KPK,Charsadda,QLG-902,3428,Available
KPK,Swat,EOQ-172,2664,Available
KPK,Charsadda,FLQ-396,3592,Available
KPK,Mardan,SCE-582,2774,Available
KPK,"Dera Ismail Khan",QNJ-690,1487,Available
KPK,Bannu,LMH-625,2908,Available
KPK,Haripur,EAR-661,2746,Available
KPK,Peshawar,MTF-902,3307,Available
KPK,"Dera Ismail Khan",HRF-277,1064,Available
KPK,Kohat,CRS-566,1536,Available
KPK,Swat,TOO-985,1039,Available
KPK,Kohat,CBP-985,2254,Available
KPK,"Dera Ismail Khan",OAG-796,1660,Available
KPK,"Dera Ismail Khan",GOG-749,2243,Available
KPK,Bannu,TEG-228,2255,Available
KPK,Charsadda,PPS-933,1375,Available
KPK,Swat,IDD-451,2456,Available
KPK,Haripur,RBR-920,3431,Available
KPK,Haripur,LED-147,1371,Available
KPK,Abbottabad,RCJ-453,3718,Available
KPK,Peshawar,SAP-154,3799,Available
KPK,Peshawar,FTC-444,2168,Available
KPK,Kohat,QEK-216,3119,Available
KPK,Swat,SDG-510,3140,Available
KPK,Bannu,ESD-372,3111,Available
KPK,Swat,IIC-308,2748,Available
KPK,Abbottabad,BIN-793,1589,Available
KPK,Swat,MMN-818,1686,Available
KPK,Kohat,CLD-368,1480,Available
KPK,Haripur,TCA-306,1582,Available
KPK,Haripur,EPR-986,1126,Available
KPK,Kohat,PHF-617,2456,Available
KPK,"Dera Ismail Khan",SKI-719,1566,Available
KPK,Charsadda,RHO-708,3422,Available
KPK,Abbottabad,QOT-721,3356,Available
KPK,Bannu,QKS-294,3472,Available
KPK,Charsadda,PKP-943,2464,Available
KPK,Peshawar,EES-280,2020,Available
KPK,Kohat,HHL-299,2239,Available
KPK,Haripur,QBA-178,3396,Available
KPK,Kohat,DPP-371,2285,Available
KPK,Kohat,LBL-850,1103,Available
KPK,"Dera Ismail Khan",MOF-253,1436,Available
KPK,Kohat,TTM-772,3134,Available
KPK,Bannu,OPH-752,3938,Available
KPK,Haripur,NCA-910,1574,Available
KPK,"Dera Ismail Khan",FJA-483,1278,Available
KPK,Abbottabad,MJF-306,2871,Available
KPK,Swat,JOI-672,1149,Available
KPK,Swat,DMB-262,1068,Available
KPK,Mardan,SIL-507,1685,Available
KPK,Abbottabad,OCQ-944,3169,Available
KPK,Kohat,GKI-391,1281,Available
KPK,Swat,KOP-183,3911,Available
KPK,Abbottabad,MNG-617,2087,Available
KPK,"Dera Ismail Khan",QAS-281,3977,Available
KPK,Bannu,IJE-516,3915,Available
KPK,Kohat,JSN-379,2712,Available
KPK,Kohat,KDM-943,1767,Available
KPK,Haripur,SJK-407,3219,Available
KPK,Charsadda,EAD-378,3909,Available
KPK,Haripur,JDP-412,2975,Available
KPK,Bannu,ACE-318,2559,Available
KPK,Abbottabad,TKC-399,1315,Available
KPK,Mardan,MOA-184,3402,Available
KPK,Peshawar,IQT-209,2511,Available
KPK,"Dera Ismail Khan",IKR-900,2303,Available
KPK,Mardan,LDG-866,3614,Available
KPK,Peshawar,IPD-359,1922,Available
KPK,Swat,KHG-291,3597,Available
KPK,Haripur,PRR-876,3005,Available
KPK,Mardan,EAT-460,2569,Available
KPK,Swat,NDK-364,3329,Available
KPK,"Dera Ismail Khan",PAG-599,3653,Available
KPK,"Dera Ismail Khan",KAS-300,3865,Available
KPK,Abbottabad,QDH-920,2722,Available
KPK,Bannu,GKE-941,2396,Available
KPK,"Dera Ismail Khan",OQM-597,1409,Available
KPK,Peshawar,LTL-995,3204,Available
KPK,Peshawar,RKP-260,2715,Available
KPK,Haripur,PBC-906,2459,Available
KPK,Swat,CAQ-493,1871,Available
KPK,Haripur,CKS-375,1422,Available
KPK,Peshawar,KMA-267,1310,Available
KPK,Haripur,SDF-854,3817,Available
KPK,"Dera Ismail Khan",TQH-368,3534,Available
KPK,Mardan,LHD-382,3740,Available
KPK,Abbottabad,OIH-459,2852,Available
KPK,Swat,ROL-719,2860,Available
KPK,Abbottabad,PPC-218,1081,Available
KPK,Kohat,SHL-918,3121,Available
KPK,Swat,EOB-157,2405,Available
KPK,Swat,RLP-125,2116,Available
KPK,Haripur,RRE-125,1288,Available
KPK,Mardan,RRM-499,1875,Available
KPK,Peshawar,HDA-977,3167,Available
KPK,Charsadda,MEA-724,2890,Available
KPK,Haripur,CAR-688,1009,Available
KPK,Peshawar,LBK-671,3466,Available
KPK,Mardan,GLP-131,1212,Available
KPK,Kohat,CKM-737,3701,Available
KPK,Swat,FNJ-658,2637,Available
KPK,Peshawar,HPH-835,2895,Available
KPK,"Dera Ismail Khan",TQD-271,2598,Available
KPK,Bannu,BFE-921,3049,Available
KPK,Mardan,GJE-206,2368,Available
KPK,Peshawar,PKP-119,2717,Available
KPK,Mardan,NJB-544,2777,Available
KPK,Swat,TPO-139,1699,Available
KPK,Charsadda,MOH-337,3319,Available
KPK,Mardan,FPM-761,3776,Available
KPK,Abbottabad,QCG-564,3920,Available
KPK,Swat,HGR-546,1209,Available
KPK,Mardan,QJT-729,1263,Available
KPK,Kohat,LFS-458,3673,Available
KPK,Peshawar,PDH-939,2344,Available
KPK,Swat,MDK-280,1538,Available
KPK,Charsadda,RHD-495,3683,Available
KPK,Swat,QRL-356,2635,Available
KPK,Haripur,RPI-592,3443,Available
KPK,Charsadda,HAK-271,1203,Available
KPK,Bannu,GCF-280,1275,Available
KPK,Charsadda,EBA-543,2657,Available
KPK,Bannu,CQP-210,1024,Available
KPK,Swat,FOF-804,3382,Available
KPK,Charsadda,DSE-691,1386,Available
KPK,Peshawar,CRR-128,1896,Available
KPK,Swat,MAJ-171,1924,Available
KPK,Swat,CTM-270,2243,Available
KPK,Peshawar,QND-545,3599,Available
KPK,Bannu,BGA-362,2869,Available
KPK,Mardan,EAA-379,3915,Available
KPK,Swat,APB-408,3455,Available
KPK,Peshawar,IOR-231,2937,Available
KPK,Mardan,QLC-991,2735,Available
KPK,Charsadda,HOA-405,3486,Available
KPK,Abbottabad,NFP-130,2332,Available
KPK,Haripur,HCT-472,2919,Available
KPK,"Dera Ismail Khan",BLH-806,2895,Available
KPK,Bannu,EFR-991,2798,Available
KPK,Abbottabad,FJN-385,3565,Available
KPK,Haripur,KBJ-966,2413,Available
KPK,Peshawar,TNT-704,1190,Available
KPK,Swat,TSC-248,1210,Available
KPK,Abbottabad,KON-519,3183,Available
KPK,Abbottabad,LSJ-344,1528,Available
KPK,Haripur,ODI-584,2630,Available
KPK,Peshawar,CBO-481,2464,Available
KPK,Charsadda,IQP-650,2193,Available
KPK,Charsadda,JRF-330,2460,Available
KPK,Mardan,MFO-614,1101,Available
KPK,Abbottabad,FTL-797,2701,Available
