Province,City,"Plate Number",Price,Status
Balochistan,Jacobabad,COI-323,1926,Available
Balochistan,Jacobabad,LNS-104,2511,Available
Balochistan,Turbat,AJA-905,3997,Available
Balochistan,Turbat,DIF-882,3161,Available
Balochistan,Sibi,DRH-270,2244,Available
Balochistan,Quetta,JMB-785,2544,Available
Balochistan,Khuzdar,ANA-395,1762,Available
Balochistan,Loralai,OQE-232,3189,Available
Balochistan,Khuzdar,BIA-219,1022,Available
Balochistan,Khuzdar,SAN-597,1096,Available
Balochistan,Jacobabad,KGT-417,3569,Available
Balochistan,Zhob,FDB-824,1588,Available
Balochistan,Khuzdar,QJL-538,3357,Available
Balochistan,Zhob,HEJ-364,3548,Available
Balochistan,Loralai,DHC-535,2103,Available
Balochistan,Jacobabad,JHK-222,1764,Available
Balochistan,Khuzdar,NGB-451,2042,Available
Balochistan,Sibi,KOJ-366,1068,Available
Balochistan,Hub,JMB-358,2126,Available
Balochistan,Hub,IIC-849,3419,Available
Balochistan,Zhob,TOP-710,1352,Available
Balochistan,Turbat,TFS-925,3647,Available
Balochistan,Quetta,QPP-643,1324,Available
Balochistan,Hub,QGE-973,1999,Available
Balochistan,Loralai,BPL-751,1927,Available
Balochistan,Gwadar,LPJ-662,2731,Available
Balochistan,Zhob,DND-167,2278,Available
Balochistan,Jacobabad,FBB-469,1470,Available
Balochistan,Turbat,ALO-718,3396,Available
Balochistan,Loralai,LKR-208,1192,Available
Balochistan,Turbat,IDR-357,3992,Available
Balochistan,Gwadar,DLB-577,1064,Available
Balochistan,Turbat,ITK-483,2360,Available
Balochistan,Sibi,BEA-836,1993,Available
Balochistan,Turbat,MHB-736,3487,Available
Balochistan,Sibi,LKO-325,2580,Available
Balochistan,Loralai,SDE-185,3034,Available
Balochistan,Gwadar,TMI-116,1804,Available
Balochistan,Hub,CBF-343,1704,Available
Balochistan,Turbat,OTJ-204,2552,Available
Balochistan,Turbat,HJN-888,1463,Available
Balochistan,Khuzdar,CPO-288,2842,Available
Balochistan,Loralai,GME-604,1358,Available
Balochistan,Jacobabad,OQS-580,3146,Available
Balochistan,Sibi,JMK-728,1965,Available
Balochistan,Loralai,AFN-762,2375,Available
Balochistan,Sibi,IFK-691,3919,Available
Balochistan,Turbat,IEA-319,2472,Available
Balochistan,Sibi,TNR-353,1753,Available
Balochistan,Zhob,TAF-731,2272,Available
Balochistan,Zhob,NDS-611,1860,Available
Balochistan,Gwadar,JCN-646,1428,Available
Balochistan,Jacobabad,ETF-384,2094,Available
Balochistan,Loralai,PDR-650,1195,Available
Balochistan,Turbat,NFD-945,2270,Available
Balochistan,Turbat,QRB-783,3913,Available
Balochistan,Hub,JNS-463,1549,Available
Balochistan,Hub,IOT-617,1106,Available
Balochistan,Jacobabad,DKB-302,3057,Available
Balochistan,Sibi,MET-892,2543,Available
Balochistan,Quetta,GAL-502,2777,Available
Balochistan,Loralai,IBA-854,2390,Available
Balochistan,Sibi,JOH-700,3656,Available
Balochistan,Sibi,ALM-544,3067,Available
Balochistan,Hub,BTB-577,2221,Available
Balochistan,Sibi,IBR-846,2862,Available
Balochistan,Gwadar,SKI-158,2572,Available
Balochistan,Loralai,LKA-277,3413,Available
Balochistan,Quetta,BHR-843,3066,Available
Balochistan,Sibi,ROL-492,2651,Available
Balochistan,Gwadar,AGO-277,2785,Available
Balochistan,Jacobabad,BSM-929,1704,Available
Balochistan,Quetta,LQL-979,3091,Available
Balochistan,Zhob,CAF-446,3178,Available
Balochistan,Jacobabad,EOH-568,2324,Available
Balochistan,Gwadar,CFS-836,1611,Available
Balochistan,Jacobabad,FOM-893,3967,Available
Balochistan,Turbat,SEP-588,2484,Available
Balochistan,Zhob,IDG-966,3731,Available
Balochistan,Loralai,PLM-773,3549,Available
Balochistan,Khuzdar,NPG-249,2248,Available
Balochistan,Quetta,GFF-342,2402,Available
Balochistan,Jacobabad,CPA-882,3548,Available
Balochistan,Jacobabad,HJN-935,1260,Available
Balochistan,Gwadar,LAJ-354,2961,Available
Balochistan,Zhob,MSI-126,1997,Available
Balochistan,Quetta,SIJ-222,3804,Available
Balochistan,Turbat,HIM-818,2217,Available
Balochistan,Sibi,APE-201,3537,Available
Balochistan,Loralai,DGB-126,2576,Available
Balochistan,Khuzdar,SQT-104,1305,Available
Balochistan,Khuzdar,FME-733,1316,Available
Balochistan,Sibi,NBD-207,2213,Available
Balochistan,Zhob,RDA-694,2741,Available
Balochistan,Khuzdar,BMH-807,1188,Available
Balochistan,Gwadar,ITJ-567,1352,Available
Balochistan,Turbat,KMT-955,2930,Available
Balochistan,Quetta,HAD-746,3057,Available
Balochistan,Loralai,TNO-764,1957,Available
Balochistan,Zhob,QOI-511,2793,Available
Balochistan,Jacobabad,GOM-582,2152,Available
Balochistan,Hub,TQE-702,1016,Available
Balochistan,Sibi,NFA-816,3416,Available
Balochistan,Gwadar,CPR-642,2358,Available
Balochistan,Jacobabad,LHG-804,3509,Available
Balochistan,Quetta,LFR-485,3606,Available
Balochistan,Quetta,LOM-559,3377,Available
Balochistan,Turbat,KGM-483,3039,Available
Balochistan,Gwadar,DDM-768,2051,Available
Balochistan,Jacobabad,SFH-501,1601,Available
Balochistan,Zhob,RKD-295,1718,Available
Balochistan,Sibi,LTN-788,3902,Available
Balochistan,Turbat,FFO-926,3008,Available
Balochistan,Jacobabad,TBJ-470,1453,Available
Balochistan,Quetta,IRF-496,1340,Available
Balochistan,Loralai,SIK-909,2470,Available
Balochistan,Gwadar,BJC-228,2856,Available
Balochistan,Gwadar,TEQ-789,1015,Available
Balochistan,Quetta,TFD-441,1077,Available
Balochistan,Zhob,AKH-212,2049,Available
Balochistan,Turbat,RND-646,1877,Available
Balochistan,Hub,THF-783,2524,Available
Balochistan,Jacobabad,RRT-251,3051,Available
Balochistan,Loralai,HMK-713,2035,Available
Balochistan,Gwadar,PTS-662,3131,Available
Balochistan,Quetta,MEA-908,1449,Available
Balochistan,Gwadar,MRH-439,1512,Available
Balochistan,Zhob,MEJ-855,2617,Available
Balochistan,Hub,GRC-909,2390,Available
Balochistan,Hub,LOK-893,2131,Available
Balochistan,Khuzdar,IEQ-210,2509,Available
Balochistan,Khuzdar,SBC-391,1883,Available
Balochistan,Loralai,JSC-497,1726,Available
Balochistan,Turbat,STM-832,1439,Available
Balochistan,Loralai,EQQ-205,1746,Available
Balochistan,Khuzdar,SNK-272,3536,Available
Balochistan,Sibi,EGN-790,3678,Available
Balochistan,Quetta,CEH-403,1137,Available
Balochistan,Khuzdar,ANJ-948,1818,Available
Balochistan,Zhob,NSA-518,1391,Available
Balochistan,Quetta,NAM-817,3918,Available
Balochistan,Sibi,HPM-731,3111,Available
Balochistan,Gwadar,IIO-379,1669,Available
Balochistan,Quetta,AHB-547,1670,Available
Balochistan,Khuzdar,DMB-144,2035,Available
Balochistan,Jacobabad,CPH-707,2265,Available
Balochistan,Turbat,BHF-983,1610,Available
Balochistan,Turbat,KTO-683,3673,Available
Balochistan,Zhob,MTK-513,1072,Available
Balochistan,Sibi,EEQ-166,2974,Available
Balochistan,Jacobabad,RTS-889,2865,Available
Balochistan,Jacobabad,MPP-603,2711,Available
Balochistan,Sibi,MCO-262,1389,Available
Balochistan,Gwadar,PQL-470,2676,Available
Balochistan,Quetta,FEI-809,2963,Available
Balochistan,Khuzdar,SCF-589,2638,Available
Balochistan,Loralai,CDK-136,3517,Available
Balochistan,Gwadar,TAE-414,1877,Available
Balochistan,Hub,OKO-701,1997,Available
Balochistan,Jacobabad,RAL-836,1195,Available
Balochistan,Gwadar,NTR-206,1196,Available
Balochistan,Jacobabad,PNB-863,3120,Available
Balochistan,Sibi,QFQ-145,3956,Available
Balochistan,Zhob,LNH-898,2912,Available
Balochistan,Khuzdar,ACD-406,1505,Available
Balochistan,Hub,DIB-392,2729,Available
Balochistan,Quetta,JII-363,2642,Available
Balochistan,Sibi,KFJ-983,3776,Available
Balochistan,Turbat,RMR-924,2004,Available
Balochistan,Zhob,CSC-187,1025,Available
Balochistan,Khuzdar,NFL-127,1071,Available
Balochistan,Khuzdar,LRB-335,3103,Available
Balochistan,Quetta,QCL-979,3897,Available
Balochistan,Khuzdar,IFB-635,1849,Available
Balochistan,Zhob,KAO-296,2880,Available
Balochistan,Zhob,CRD-811,1658,Available
Balochistan,Sibi,ROG-903,1903,Available
Balochistan,Turbat,IMG-974,1881,Available
Balochistan,Sibi,KRS-326,2683,Available
Balochistan,Gwadar,OED-782,3178,Available
Balochistan,Turbat,HKE-431,3564,Available
Balochistan,Hub,AJC-225,3259,Available
Balochistan,Gwadar,IBG-252,2776,Available
Balochistan,Sibi,FHJ-158,3400,Available
Balochistan,Loralai,KQH-441,3352,Available
Balochistan,Jacobabad,MEL-805,2311,Available
Balochistan,Loralai,TED-187,1828,Available
Balochistan,Jacobabad,MCQ-236,2617,Available
Balochistan,Turbat,KGP-592,1975,Available
Balochistan,Gwadar,KNJ-546,3673,Available
Balochistan,Loralai,SER-238,3179,Available
Balochistan,Zhob,ORD-988,2314,Available
Balochistan,Turbat,NEJ-330,2235,Available
Balochistan,Quetta,NLS-381,1204,Available
Balochistan,Zhob,MHG-583,1040,Available
Balochistan,Khuzdar,DBK-310,2938,Available
Balochistan,Quetta,EFO-790,2982,Available
Balochistan,Turbat,LLM-674,2647,Available
Balochistan,Khuzdar,LCC-267,3513,Available
Balochistan,Turbat,IAA-527,2018,Available
Balochistan,Loralai,ROB-184,1495,Available
Balochistan,Zhob,QFQ-567,1107,Available
Balochistan,Loralai,LEQ-592,3101,Available
Balochistan,Gwadar,SLN-826,1383,Available
Balochistan,Zhob,FLI-599,3461,Available
Balochistan,Jacobabad,ODK-905,3164,Available
Balochistan,Turbat,CKN-208,1698,Available
Balochistan,Loralai,GQJ-204,2494,Available
Balochistan,Quetta,RBJ-887,3302,Available
Balochistan,Quetta,PQL-801,1374,Available
Balochistan,Hub,IKT-483,1405,Available
Balochistan,Loralai,NJM-539,2456,Available
Balochistan,Turbat,ENG-573,1915,Available
Balochistan,Loralai,GIL-426,1631,Available
Balochistan,Quetta,PHM-163,1687,Available
Balochistan,Loralai,PIP-343,2749,Available
Balochistan,Loralai,NDA-985,1558,Available
Balochistan,Gwadar,REG-639,1659,Available
Balochistan,Hub,OCJ-307,1823,Available
Balochistan,Gwadar,PDD-423,1145,Available
Balochistan,Quetta,LGO-900,2825,Available
Balochistan,Quetta,NAI-453,3436,Available
Balochistan,Loralai,BKS-410,3073,Available
Balochistan,Quetta,PCD-483,2779,Available
Balochistan,Khuzdar,KES-999,2673,Available
Balochistan,Khuzdar,MHG-930,1925,Available
Balochistan,Sibi,QQH-641,3853,Available
Balochistan,Sibi,CFC-392,3150,Available
Balochistan,Zhob,DIM-833,3725,Available
Balochistan,Khuzdar,LNL-729,2098,Available
Balochistan,Turbat,FOE-614,2351,Available
Balochistan,Gwadar,BKN-198,2126,Available
Balochistan,Quetta,OEP-874,3807,Available
Balochistan,Khuzdar,DPT-125,2191,Available
Balochistan,Jacobabad,DAO-314,2885,Available
Balochistan,Loralai,IQS-538,3711,Available
Balochistan,Hub,DAN-261,3712,Available
Balochistan,Quetta,OKE-778,3882,Available
Balochistan,Turbat,CLP-196,2404,Available
Balochistan,Zhob,ERD-780,1381,Available
Balochistan,Zhob,BDR-505,2091,Available
Balochistan,Turbat,TCR-880,2496,Available
Balochistan,Khuzdar,JJD-222,2862,Available
Balochistan,Zhob,JKM-807,1829,Available
Balochistan,Sibi,CEC-327,2377,Available
Balochistan,Loralai,EAM-936,2478,Available
Balochistan,Gwadar,LGT-359,2270,Available
Balochistan,Loralai,DEB-790,1853,Available
Balochistan,Khuzdar,ALQ-648,3836,Available
Balochistan,Gwadar,EMF-872,2135,Available
Balochistan,Sibi,LNH-727,1764,Available
Balochistan,Sibi,IDE-895,2799,Available
Balochistan,Gwadar,BPE-904,1421,Available
Balochistan,Loralai,IHD-181,2906,Available
Balochistan,Jacobabad,MIC-739,2370,Available
Balochistan,Loralai,KNR-207,1563,Available
Balochistan,Loralai,GOA-100,1164,Available
Balochistan,Turbat,IPF-832,2123,Available
Balochistan,Turbat,CBS-652,2208,Available
Balochistan,Hub,HPE-431,1591,Available
Balochistan,Quetta,BBR-188,1246,Available
Balochistan,Turbat,SNO-110,3420,Available
Balochistan,Sibi,DFK-444,3951,Available
Balochistan,Quetta,PRK-397,2164,Available
Balochistan,Khuzdar,GDF-302,1446,Available
Balochistan,Hub,JKN-888,2661,Available
Balochistan,Turbat,AFJ-880,3742,Available
Balochistan,Turbat,OHT-930,3149,Available
Balochistan,Turbat,CMG-238,3329,Available
Balochistan,Jacobabad,CFM-334,2589,Available
Balochistan,Quetta,CKP-620,2416,Available
Balochistan,Sibi,PKJ-869,2577,Available
Balochistan,Gwadar,NMD-805,2393,Available
Balochistan,Gwadar,RBQ-899,1059,Available
Balochistan,Jacobabad,LPJ-406,1680,Available
Balochistan,Loralai,IJI-538,2854,Available
Balochistan,Khuzdar,EJH-831,1368,Available
Balochistan,Turbat,KQH-552,2276,Available
Balochistan,Loralai,QKO-120,3748,Available
Balochistan,Gwadar,CSS-510,1725,Available
Balochistan,Turbat,OBG-237,1015,Available
Balochistan,Zhob,MBG-651,3989,Available
Balochistan,Khuzdar,DOL-587,3121,Available
Balochistan,Hub,OCS-175,3772,Available
Balochistan,Zhob,ADS-400,2211,Available
Balochistan,Khuzdar,FGC-916,2945,Available
Balochistan,Quetta,ETC-993,3584,Available
Balochistan,Quetta,HDB-885,2297,Available
Balochistan,Khuzdar,KRG-886,2031,Available
Balochistan,Zhob,IET-631,1975,Available
Balochistan,Hub,ATP-779,3765,Available
Balochistan,Turbat,IAD-752,3298,Available
Balochistan,Jacobabad,KSP-375,3879,Available
Balochistan,Jacobabad,IEP-891,3352,Available
Balochistan,Khuzdar,EAA-986,1761,Available
Balochistan,Gwadar,ERG-899,3014,Available
Balochistan,Loralai,FNB-789,3064,Available
Balochistan,Zhob,DSG-369,1423,Available
Balochistan,Gwadar,GKF-939,2907,Available
Balochistan,Zhob,GEM-809,1292,Available
Balochistan,Loralai,QEM-486,3035,Available
Balochistan,Gwadar,TOO-167,3201,Available
Balochistan,Turbat,KCA-734,2945,Available
Balochistan,Jacobabad,ETH-309,2847,Available
Balochistan,Quetta,CMB-546,3532,Available
Balochistan,Quetta,OKJ-699,2508,Available
Balochistan,Sibi,FKK-442,3003,Available
Balochistan,Hub,NTM-775,1951,Available
Balochistan,Gwadar,FID-114,3040,Available
Balochistan,Gwadar,OEA-204,2389,Available
Balochistan,Hub,IIN-619,3701,Available
Balochistan,Gwadar,SJF-766,2195,Available
Balochistan,Khuzdar,ENE-812,2087,Available
Balochistan,Sibi,HDH-595,3008,Available
Balochistan,Jacobabad,DHB-798,1442,Available
Balochistan,Hub,CND-187,3997,Available
Balochistan,Gwadar,OCH-610,3542,Available
Balochistan,Hub,KPM-251,1985,Available
Balochistan,Turbat,OJH-817,2062,Available
Balochistan,Sibi,NEM-986,2192,Available
Balochistan,Gwadar,PPO-441,2658,Available
Balochistan,Turbat,EKO-492,1886,Available
Balochistan,Hub,OEJ-182,3482,Available
Balochistan,Turbat,NKF-674,3679,Available
Balochistan,Turbat,PRQ-523,2216,Available
Balochistan,Loralai,NSB-200,1402,Available
Balochistan,Quetta,BPB-338,2455,Available
Balochistan,Khuzdar,EGG-909,2510,Available
Balochistan,Zhob,LEA-414,1975,Available
Balochistan,Quetta,DPS-781,2964,Available
Balochistan,Turbat,TOM-474,1735,Available
Balochistan,Zhob,JKQ-932,1359,Available
Balochistan,Sibi,MTM-670,3154,Available
Balochistan,Zhob,SBP-569,3995,Available
Balochistan,Khuzdar,RQT-174,2901,Available
Balochistan,Sibi,EHB-499,2892,Available
Balochistan,Sibi,JDR-482,2356,Available
Balochistan,Zhob,RJR-124,3349,Available
Balochistan,Sibi,NMT-938,2500,Available
Balochistan,Jacobabad,AEM-352,2744,Available
Balochistan,Zhob,SFL-543,1839,Available
Balochistan,Loralai,FTR-965,1681,Available
Balochistan,Gwadar,FBQ-297,1591,Available
Balochistan,Turbat,TEP-997,1575,Available
Balochistan,Gwadar,MFR-105,2232,Available
Balochistan,Khuzdar,NGD-236,3300,Available
Balochistan,Khuzdar,ANA-289,1680,Available
Balochistan,Hub,POH-910,2801,Available
Balochistan,Khuzdar,PJS-920,3453,Available
Balochistan,Khuzdar,GTC-242,1781,Available
Balochistan,Khuzdar,QAQ-995,3839,Available
Balochistan,Quetta,EKN-405,2476,Available
Balochistan,Turbat,FBF-345,3851,Available
Balochistan,Hub,BJH-144,3448,Available
Balochistan,Jacobabad,NJJ-144,3285,Available
Balochistan,Gwadar,DBD-652,3182,Available
Balochistan,Jacobabad,PNI-516,2231,Available
Balochistan,Hub,KDH-324,2377,Available
Balochistan,Quetta,IFC-113,1760,Available
Balochistan,Jacobabad,DRB-422,3599,Available
Balochistan,Zhob,COO-265,1422,Available
Balochistan,Zhob,HOH-757,3484,Available
Balochistan,Hub,MES-159,1890,Available
Balochistan,Loralai,ATR-668,3994,Available
Balochistan,Sibi,AJE-736,3193,Available
Balochistan,Zhob,RET-803,3476,Available
Balochistan,Hub,IJK-126,3371,Available
Balochistan,Jacobabad,OTT-753,1849,Available
Balochistan,Hub,FND-928,1595,Available
Balochistan,Turbat,NTB-950,3753,Available
Balochistan,Sibi,TTT-100,2638,Available
Balochistan,Sibi,BQS-173,3676,Available
Balochistan,Gwadar,BRA-247,1109,Available
Balochistan,Jacobabad,FJD-953,3025,Available
Balochistan,Quetta,REB-434,3528,Available
Balochistan,Turbat,DQS-593,2166,Available
Balochistan,Jacobabad,IME-288,2301,Available
Balochistan,Zhob,KAQ-810,2371,Available
Balochistan,Quetta,GOQ-182,1700,Available
Balochistan,Sibi,GEM-398,3515,Available
Balochistan,Loralai,QLC-418,3961,Available
Balochistan,Hub,JOA-351,3384,Available
Balochistan,Gwadar,OBR-498,3079,Available
Balochistan,Gwadar,ECD-511,1508,Available
Balochistan,Gwadar,MSQ-781,1062,Available
Balochistan,Turbat,TML-901,2983,Available
Balochistan,Loralai,THS-983,3698,Available
Balochistan,Jacobabad,JTC-810,2688,Available
Balochistan,Sibi,PCO-153,3534,Available
Balochistan,Zhob,QON-481,3781,Available
Balochistan,Loralai,QMB-675,1270,Available
Balochistan,Turbat,PAJ-879,1210,Available
Balochistan,Khuzdar,NAO-291,1983,Available
Balochistan,Khuzdar,SSS-553,2902,Available
Balochistan,Gwadar,RTJ-804,2279,Available
Balochistan,Loralai,FDQ-399,1346,Available
Balochistan,Sibi,EHN-647,1304,Available
Balochistan,Quetta,OFA-329,3656,Available
Balochistan,Sibi,NTF-333,3360,Available
Balochistan,Gwadar,HCO-279,2691,Available
Balochistan,Loralai,LHG-698,2232,Available
Balochistan,Sibi,KRP-600,1514,Available
Balochistan,Turbat,BLS-781,2028,Available
Balochistan,Khuzdar,FPP-144,3460,Available
Balochistan,Quetta,RTN-297,1407,Available
Balochistan,Gwadar,QRT-653,1479,Available
Balochistan,Turbat,AEQ-325,3337,Available
