Province,City,"Plate Number",Price,Status
Sindh,Larkana,HAL-819,1059,Available
Sindh,Sukkur,EBK-833,1928,Available
Sindh,Nawabshah,TPC-859,1725,Available
Sindh,Thatta,VCE-428,2337,Available
Sindh,Khairpur,XMZ-419,3632,Available
Sindh,"Mirpur Khas",YTJ-701,2022,Available
Sindh,Thatta,MXQ-385,1873,Available
Sindh,Dadu,FST-956,1411,Available
Sindh,Dadu,HHJ-606,1650,Available
Sindh,Sukkur,VJE-357,3349,Available
Sindh,"Mirpur Khas",HHJ-412,2013,Available
Sindh,Nawabshah,SBM-518,3848,Available
Sindh,"Mirpur Khas",JFP-956,1073,Available
Sindh,Thatta,LYD-993,3084,Available
Sindh,Thatta,BDH-527,1474,Available
Sindh,Karachi,LPD-490,2792,Available
Sindh,Karachi,ODZ-794,2574,Available
Sindh,Hyderabad,EMA-682,2910,Available
Sindh,Hyderabad,VRM-420,1098,Available
Sindh,Sukkur,BBC-766,3327,Available
Sindh,Larkana,CZS-244,3155,Available
Sindh,Sukkur,DVR-791,1264,Available
Sindh,Khairpur,YOT-479,2875,Available
Sindh,Nawabshah,BDN-323,1101,Available
Sindh,Thatta,IAI-568,3569,Available
Sindh,Khairpur,GJX-837,2155,Available
Sindh,Thatta,BLA-725,1127,Available
Sindh,Khairpur,GCW-661,1649,Available
Sindh,"Mirpur Khas",LEG-798,2148,Available
Sindh,Nawabshah,OWM-444,1077,Available
Sindh,"Mirpur Khas",EAI-766,2757,Available
Sindh,Nawabshah,TLE-493,3956,Available
Sindh,Thatta,GWP-791,1291,Available
Sindh,Sukkur,KXC-778,1375,Available
Sindh,Khairpur,CGU-557,3619,Available
Sindh,Hyderabad,ACZ-202,3040,Available
Sindh,"Mirpur Khas",MPL-867,3115,Available
Sindh,Thatta,NJW-941,3203,Available
Sindh,Larkana,BBI-706,3302,Available
Sindh,Nawabshah,YPW-497,2812,Available
Sindh,Khairpur,FML-769,3095,Available
Sindh,Larkana,EQQ-968,1691,Available
Sindh,Sukkur,XMM-698,1390,Available
Sindh,"Mirpur Khas",GXY-530,3159,Available
Sindh,Thatta,FDA-732,2995,Available
Sindh,Hyderabad,QTK-708,2808,Available
Sindh,Nawabshah,TZG-154,3562,Available
Sindh,Thatta,ZIB-406,2129,Available
Sindh,Nawabshah,KBJ-627,3233,Available
Sindh,Hyderabad,VLX-622,1986,Available
Sindh,"Mirpur Khas",YBD-183,3910,Available
Sindh,Nawabshah,JAD-264,1369,Available
Sindh,Larkana,CHM-857,3206,Available
Sindh,Karachi,VWZ-374,2199,Available
Sindh,"Mirpur Khas",UCG-160,3071,Available
Sindh,Khairpur,VHQ-835,1594,Available
Sindh,Karachi,BRJ-837,1926,Available
Sindh,Dadu,CVC-166,1535,Available
Sindh,Karachi,CJS-997,3771,Available
Sindh,Khairpur,FCZ-344,2038,Available
Sindh,Khairpur,YYM-974,3934,Available
Sindh,Karachi,OVX-992,3919,Available
Sindh,Larkana,KDX-804,1784,Available
Sindh,Larkana,AMD-489,3292,Available
Sindh,Thatta,VQJ-998,2711,Available
Sindh,Nawabshah,QGE-169,3222,Available
Sindh,Sukkur,OSI-187,1184,Available
Sindh,Khairpur,BSJ-811,3845,Available
Sindh,Nawabshah,JZA-952,1522,Available
Sindh,"Mirpur Khas",SBV-956,1266,Available
Sindh,Khairpur,XMU-516,2883,Available
Sindh,"Mirpur Khas",HGE-319,3787,Available
Sindh,Hyderabad,KTC-501,3242,Available
Sindh,Nawabshah,WAL-937,1421,Available
Sindh,Khairpur,UFW-556,2872,Available
Sindh,Hyderabad,JND-716,1659,Available
Sindh,"Mirpur Khas",CPM-355,2151,Available
Sindh,Sukkur,ZEU-468,1502,Available
Sindh,Larkana,NRP-146,2955,Available
Sindh,Karachi,JVX-995,1489,Available
Sindh,Sukkur,OOO-248,1509,Available
Sindh,"Mirpur Khas",GMQ-446,3999,Available
Sindh,Nawabshah,RYC-504,3372,Available
Sindh,Hyderabad,SUN-951,2075,Available
Sindh,Sukkur,QDW-496,1330,Available
Sindh,Sukkur,HCI-627,3369,Available
Sindh,Sukkur,THF-372,1511,Available
Sindh,"Mirpur Khas",NNW-201,1902,Available
Sindh,Thatta,JTK-264,1770,Available
Sindh,Sukkur,MXM-595,1220,Available
Sindh,Khairpur,VWJ-778,1790,Available
Sindh,Hyderabad,HUY-224,2186,Available
Sindh,Thatta,VVH-592,1521,Available
Sindh,Thatta,FNY-380,1461,Available
Sindh,Khairpur,QFR-659,3637,Available
Sindh,Khairpur,WVY-693,1177,Available
Sindh,Nawabshah,ASF-407,3319,Available
Sindh,Khairpur,TQR-284,3174,Available
Sindh,Dadu,MDH-396,3233,Available
Sindh,Karachi,NWV-580,3939,Available
Sindh,Khairpur,TUW-547,3688,Available
Sindh,Nawabshah,PPY-543,1808,Available
Sindh,Larkana,HOJ-184,1580,Available
Sindh,"Mirpur Khas",MPF-894,3438,Available
Sindh,Hyderabad,HXC-408,2695,Available
Sindh,Thatta,CBK-899,1296,Available
Sindh,Thatta,GBU-119,2932,Available
Sindh,Thatta,ZSO-273,1907,Available
Sindh,Thatta,WTJ-258,1505,Available
Sindh,Sukkur,CCA-989,3433,Available
Sindh,Hyderabad,BGO-456,3506,Available
Sindh,Hyderabad,MNJ-287,1458,Available
Sindh,Larkana,HUS-802,3316,Available
Sindh,Sukkur,DEQ-681,2109,Available
Sindh,Khairpur,YDC-109,3780,Available
Sindh,Sukkur,TTN-433,2649,Available
Sindh,Khairpur,MDB-384,1606,Available
Sindh,Hyderabad,WQG-804,1968,Available
Sindh,Karachi,TUT-578,1294,Available
Sindh,Sukkur,MUO-300,2231,Available
Sindh,Larkana,DHK-697,3809,Available
Sindh,Khairpur,HJN-388,2442,Available
Sindh,Khairpur,AQJ-427,1743,Available
Sindh,Hyderabad,PBB-886,2747,Available
Sindh,Dadu,DXG-826,3224,Available
Sindh,Karachi,CNZ-968,2799,Available
Sindh,"Mirpur Khas",LKM-682,3195,Available
Sindh,Khairpur,PAK-248,1731,Available
Sindh,Dadu,BLC-348,1652,Available
Sindh,Nawabshah,EYL-882,1140,Available
Sindh,Khairpur,MTE-951,1383,Available
Sindh,Sukkur,BPK-427,3986,Available
Sindh,Nawabshah,GWF-431,3190,Available
Sindh,"Mirpur Khas",BLX-567,2611,Available
Sindh,Hyderabad,KBU-829,2455,Available
Sindh,Dadu,NPA-537,2577,Available
Sindh,Hyderabad,KZL-999,2650,Available
Sindh,Larkana,RZD-605,2000,Available
Sindh,Karachi,ECD-917,3357,Available
Sindh,Nawabshah,RFX-677,3710,Available
Sindh,"Mirpur Khas",RHU-687,2976,Available
Sindh,Sukkur,FGU-590,1031,Available
Sindh,Larkana,MUV-569,1859,Available
Sindh,Larkana,OSC-884,2297,Available
Sindh,Karachi,LRQ-797,2032,Available
Sindh,Nawabshah,VSL-610,2053,Available
Sindh,Dadu,AXE-665,2737,Available
Sindh,Thatta,BQB-279,2486,Available
Sindh,Khairpur,LUV-847,3267,Available
Sindh,Larkana,KMS-435,2188,Available
Sindh,Larkana,RKR-496,2921,Available
Sindh,Khairpur,GGB-888,3902,Available
Sindh,Karachi,EOF-529,2059,Available
Sindh,Nawabshah,TEC-384,3901,Available
Sindh,Hyderabad,OWB-204,2622,Available
Sindh,Khairpur,NUF-208,2737,Available
Sindh,Thatta,RBO-925,3214,Available
Sindh,Dadu,QEY-195,2785,Available
Sindh,Nawabshah,JSJ-262,3255,Available
Sindh,Hyderabad,MQT-315,1588,Available
Sindh,"Mirpur Khas",EKG-907,3169,Available
Sindh,Khairpur,JCU-299,3692,Available
Sindh,Hyderabad,SMQ-296,1516,Available
Sindh,Khairpur,HDZ-958,1530,Available
Sindh,Sukkur,CUW-789,3476,Available
Sindh,Nawabshah,VAW-830,1632,Available
Sindh,Karachi,ACS-469,2035,Available
Sindh,Karachi,WCR-685,1340,Available
Sindh,Khairpur,TTU-953,2482,Available
Sindh,Thatta,ADE-362,2841,Available
Sindh,Hyderabad,PVY-718,2066,Available
Sindh,Nawabshah,LHJ-516,2641,Available
Sindh,Sukkur,MVY-501,1874,Available
Sindh,Nawabshah,NDL-962,1188,Available
Sindh,Khairpur,PAN-562,1549,Available
Sindh,Hyderabad,NUQ-252,3821,Available
Sindh,Nawabshah,MJP-216,1329,Available
Sindh,Sukkur,AJK-396,3475,Available
Sindh,Larkana,HWK-692,1745,Available
Sindh,Dadu,NXZ-980,3049,Available
Sindh,Nawabshah,FJE-900,3507,Available
Sindh,Thatta,FKZ-799,3038,Available
Sindh,Hyderabad,PKC-325,1398,Available
Sindh,Khairpur,CTP-549,3898,Available
Sindh,Sukkur,SLU-755,3734,Available
Sindh,"Mirpur Khas",FMP-592,1491,Available
Sindh,Karachi,QII-456,3163,Available
Sindh,Khairpur,PVW-965,2731,Available
Sindh,Karachi,PHK-606,3111,Available
Sindh,Dadu,PHF-367,1058,Available
Sindh,"Mirpur Khas",LOC-164,3244,Available
Sindh,Thatta,NBZ-449,2391,Available
Sindh,Hyderabad,NLV-588,1287,Available
Sindh,Sukkur,BCQ-822,2373,Available
Sindh,Karachi,YQV-516,3252,Available
Sindh,Khairpur,YXT-748,3776,Available
Sindh,"Mirpur Khas",CMC-436,2510,Available
Sindh,Karachi,ALI-280,1409,Available
Sindh,Dadu,HQZ-252,2228,Available
Sindh,Larkana,UCK-471,2820,Available
Sindh,Nawabshah,NQO-832,2938,Available
Sindh,"Mirpur Khas",TIA-826,3929,Available
Sindh,Hyderabad,ADH-439,2492,Available
Sindh,Larkana,JZC-623,1123,Available
Sindh,Khairpur,FTC-598,1166,Available
Sindh,Larkana,RIY-523,3250,Available
Sindh,Karachi,MZB-517,3877,Available
Sindh,"Mirpur Khas",DVG-953,1414,Available
Sindh,Larkana,POO-544,1134,Available
Sindh,Larkana,OPL-856,3273,Available
Sindh,Nawabshah,FJJ-589,2480,Available
Sindh,Nawabshah,XQR-883,2027,Available
Sindh,Hyderabad,MVN-461,3032,Available
Sindh,Larkana,JJV-178,2455,Available
Sindh,Karachi,XTB-678,3436,Available
Sindh,Hyderabad,UYQ-241,2984,Available
Sindh,"Mirpur Khas",IBU-124,2621,Available
Sindh,Thatta,CRV-527,1577,Available
Sindh,Karachi,TWZ-491,2063,Available
Sindh,Karachi,WPU-145,3114,Available
Sindh,Larkana,ASC-967,3971,Available
Sindh,Khairpur,JQF-908,3705,Available
Sindh,"Mirpur Khas",VHK-559,2173,Available
Sindh,Larkana,EOC-691,1035,Available
Sindh,Khairpur,UQE-690,2881,Available
Sindh,Larkana,MVC-529,1832,Available
Sindh,"Mirpur Khas",BTF-542,2692,Available
Sindh,Sukkur,DTI-759,2843,Available
Sindh,Larkana,RIT-911,1248,Available
Sindh,Karachi,AGL-720,1270,Available
Sindh,Hyderabad,VOL-863,3992,Available
Sindh,Khairpur,JEK-481,3369,Available
Sindh,Khairpur,CXJ-342,3502,Available
Sindh,Sukkur,AFV-536,1344,Available
Sindh,Sukkur,ZXS-439,1001,Available
Sindh,Nawabshah,XCU-453,3634,Available
Sindh,"Mirpur Khas",LLS-440,1507,Available
Sindh,Sukkur,TVY-967,2427,Available
Sindh,Khairpur,RAS-251,2183,Available
Sindh,"Mirpur Khas",UHG-829,2099,Available
Sindh,Dadu,UJC-338,3287,Available
Sindh,Larkana,ZKR-248,3114,Available
Sindh,Sukkur,GZX-635,1752,Available
Sindh,Dadu,AOD-670,1141,Available
Sindh,"Mirpur Khas",LMX-558,2862,Available
Sindh,Larkana,XVG-648,1068,Available
Sindh,Sukkur,XED-767,3916,Available
Sindh,Larkana,ZBU-558,3665,Available
Sindh,Sukkur,RJQ-978,3294,Available
Sindh,Dadu,EPT-817,3161,Available
Sindh,Thatta,EIA-725,2503,Available
Sindh,Karachi,QSG-733,3938,Available
Sindh,Sukkur,GJI-407,2160,Available
Sindh,Karachi,JIU-488,2929,Available
Sindh,Khairpur,QBX-556,2955,Available
Sindh,Nawabshah,HVT-241,3287,Available
Sindh,Larkana,UWJ-930,2427,Available
Sindh,Larkana,DYP-594,2477,Available
Sindh,Khairpur,EPL-506,3609,Available
Sindh,Thatta,MMA-269,3306,Available
Sindh,Dadu,CCB-742,1384,Available
Sindh,Khairpur,NZK-961,2745,Available
Sindh,"Mirpur Khas",YGH-969,2215,Available
Sindh,Nawabshah,OMF-214,1978,Available
Sindh,Nawabshah,HHK-308,2695,Available
Sindh,Hyderabad,MDS-789,3455,Available
Sindh,Larkana,TUL-728,1807,Available
Sindh,"Mirpur Khas",NSC-671,2086,Available
Sindh,Thatta,GBN-601,1480,Available
Sindh,Hyderabad,BWD-127,1422,Available
Sindh,Hyderabad,GSV-399,1284,Available
Sindh,Thatta,MJD-941,1764,Available
Sindh,Larkana,ILO-910,1715,Available
Sindh,Karachi,ZKM-680,3359,Available
Sindh,Khairpur,ZKE-270,1209,Available
Sindh,Sukkur,QUV-766,2420,Available
Sindh,Larkana,LJB-254,3959,Available
Sindh,Hyderabad,GNL-239,3024,Available
Sindh,Karachi,EFL-417,2757,Available
Sindh,Karachi,IHR-833,2266,Available
Sindh,Sukkur,YMS-813,2627,Available
Sindh,Sukkur,FMO-535,3504,Available
Sindh,Dadu,XKH-865,3285,Available
Sindh,Nawabshah,DJL-681,1413,Available
Sindh,Nawabshah,LXU-217,3000,Available
Sindh,Thatta,BFC-920,1173,Available
Sindh,Larkana,SKD-332,2154,Available
Sindh,Sukkur,KUV-158,2477,Available
Sindh,"Mirpur Khas",NWN-988,1745,Available
Sindh,"Mirpur Khas",DKL-965,3527,Available
Sindh,Hyderabad,DEM-995,2892,Available
Sindh,"Mirpur Khas",EWD-298,1917,Available
Sindh,Larkana,ETM-864,2405,Available
Sindh,Larkana,FOM-653,3326,Available
Sindh,"Mirpur Khas",ZHV-133,3469,Available
Sindh,Thatta,GCB-952,1821,Available
Sindh,Larkana,UNS-577,1639,Available
Sindh,"Mirpur Khas",MJX-680,1359,Available
Sindh,Hyderabad,EBB-122,3914,Available
Sindh,Larkana,QVH-109,2256,Available
Sindh,Karachi,XSB-840,2441,Available
Sindh,"Mirpur Khas",LRW-975,2190,Available
Sindh,Karachi,AOH-562,1969,Available
Sindh,Sukkur,ZXO-565,1078,Available
Sindh,Larkana,UWS-160,1874,Available
Sindh,Hyderabad,DCH-508,1886,Available
Sindh,Larkana,LAL-534,3122,Available
Sindh,Karachi,AGJ-769,1361,Available
Sindh,Larkana,UVP-788,3870,Available
Sindh,Karachi,UFY-918,1920,Available
Sindh,Karachi,UAK-180,3223,Available
Sindh,Thatta,VPG-483,2877,Available
Sindh,"Mirpur Khas",IPT-717,2689,Available
Sindh,Karachi,BQO-361,3807,Available
Sindh,Larkana,JLI-241,3691,Available
Sindh,Khairpur,HTN-768,1152,Available
Sindh,Larkana,CGA-837,3251,Available
Sindh,Thatta,DEU-995,3782,Available
Sindh,"Mirpur Khas",JRL-101,2734,Available
Sindh,Sukkur,GQP-762,1936,Available
Sindh,Hyderabad,JIQ-178,1913,Available
Sindh,Khairpur,YHM-160,2122,Available
Sindh,Nawabshah,JZG-383,3823,Available
Sindh,Dadu,CPC-372,2033,Available
Sindh,"Mirpur Khas",AMK-762,1413,Available
Sindh,Dadu,HKY-992,1136,Available
Sindh,Nawabshah,GYH-928,3172,Available
Sindh,Karachi,NPD-733,1306,Available
Sindh,"Mirpur Khas",UCR-592,2424,Available
Sindh,Hyderabad,FQK-200,1619,Available
Sindh,Larkana,FHT-195,3227,Available
Sindh,Dadu,JWG-178,2823,Available
Sindh,Karachi,EKY-384,3262,Available
Sindh,Larkana,WHI-416,2558,Available
Sindh,Sukkur,CFF-799,2245,Available
Sindh,Khairpur,XKZ-275,3049,Available
Sindh,Khairpur,ADL-312,1538,Available
Sindh,Dadu,DWO-659,3520,Available
Sindh,Dadu,YWF-749,2221,Available
Sindh,Larkana,JOV-195,3710,Available
Sindh,Hyderabad,NVS-559,2219,Available
Sindh,Hyderabad,YIF-308,3761,Available
Sindh,Hyderabad,PEG-744,1879,Available
Sindh,Hyderabad,YET-969,1374,Available
Sindh,Nawabshah,HSC-322,2381,Available
Sindh,"Mirpur Khas",RHW-542,1620,Available
Sindh,Dadu,FDN-672,3040,Available
Sindh,Dadu,LPT-230,2897,Available
Sindh,Dadu,IEO-593,1575,Available
Sindh,Karachi,IAM-365,3399,Available
Sindh,Larkana,OMM-278,2992,Available
Sindh,"Mirpur Khas",DEL-230,3083,Available
Sindh,Hyderabad,DCE-463,3546,Available
Sindh,Dadu,EQW-296,1971,Available
Sindh,Larkana,BQI-995,2577,Available
Sindh,Thatta,QQY-338,1110,Available
Sindh,Thatta,VBC-360,3934,Available
Sindh,Khairpur,YFZ-745,3927,Available
Sindh,Dadu,KBH-632,2291,Available
Sindh,Sukkur,NWW-645,2722,Available
Sindh,Larkana,KFM-283,1106,Available
Sindh,Dadu,CTO-738,1986,Available
Sindh,"Mirpur Khas",ZRM-275,2197,Available
Sindh,Nawabshah,ZGO-506,1070,Available
Sindh,"Mirpur Khas",VJM-357,2165,Available
Sindh,Karachi,AVT-661,1365,Available
Sindh,Karachi,AMX-197,2310,Available
Sindh,Larkana,LUX-812,2224,Available
Sindh,Hyderabad,FSY-814,2081,Available
Sindh,Nawabshah,UYK-616,2047,Available
Sindh,Larkana,KVT-805,1982,Available
Sindh,Karachi,ZFO-587,3991,Available
Sindh,Larkana,XVI-916,2782,Available
Sindh,Thatta,REY-874,3237,Available
Sindh,Hyderabad,QFA-551,3975,Available
Sindh,"Mirpur Khas",VAY-600,1735,Available
Sindh,Thatta,RPX-283,3258,Available
Sindh,Nawabshah,FLE-605,2655,Available
Sindh,Khairpur,VUG-308,2673,Available
Sindh,Larkana,XLN-160,1122,Available
Sindh,Khairpur,FHP-512,2283,Available
Sindh,Khairpur,YRB-581,3632,Available
Sindh,"Mirpur Khas",QYC-217,2598,Available
Sindh,Larkana,EZR-925,2458,Available
Sindh,Hyderabad,XWQ-662,1380,Available
Sindh,Larkana,QWY-984,3119,Available
Sindh,Larkana,UCL-268,3241,Available
Sindh,Khairpur,TVI-831,3093,Available
Sindh,Khairpur,DCV-531,3105,Available
Sindh,Karachi,ZFL-225,3027,Available
Sindh,Dadu,PNU-177,2897,Available
Sindh,Thatta,XAT-613,3619,Available
Sindh,"Mirpur Khas",MZZ-212,3715,Available
Sindh,Dadu,UZL-837,3790,Available
Sindh,Khairpur,WPO-992,3168,Available
Sindh,Thatta,XWK-896,2469,Available
Sindh,Larkana,DHB-478,1062,Available
Sindh,Hyderabad,CVD-851,2816,Available
Sindh,Hyderabad,UNW-128,2604,Available
Sindh,"Mirpur Khas",ENY-330,1564,Available
Sindh,Hyderabad,RFC-663,3632,Available
Sindh,Dadu,YBK-220,1871,Available
Sindh,Hyderabad,PRA-773,2983,Available
Sindh,Hyderabad,HAF-198,3945,Available
Sindh,Thatta,VDN-662,3225,Available
Punjab,Faisalabad,XRZ-261,1312,Available
Punjab,Gujranwala,MQP-524,1501,Available
Punjab,Multan,HNX-815,3686,Available
Punjab,Gujranwala,KCY-981,1112,Available
Punjab,Faisalabad,VUU-765,2032,Available
Punjab,Rawalpindi,WBD-353,2907,Available
Punjab,Rawalpindi,KCF-437,3558,Available
Punjab,Sahiwal,VWH-759,3098,Available
Punjab,Sargodha,ZRS-335,1587,Available
Punjab,Multan,JGD-595,2170,Available
Punjab,Lahore,VRM-835,2181,Available
Punjab,Faisalabad,SRN-667,3788,Available
Punjab,Gujranwala,ZLI-861,3351,Available
Punjab,Rawalpindi,QJI-229,3318,Available
Punjab,Faisalabad,FDX-354,1110,Available
Punjab,Lahore,BRT-169,2157,Available
Punjab,Gujranwala,QTA-715,1429,Available
Punjab,Sahiwal,VGB-343,1100,Available
Punjab,Multan,PXJ-714,2115,Available
Punjab,Bahawalpur,RZB-380,3803,Available
Punjab,Sargodha,FLE-350,3877,Available
Punjab,Sargodha,QXJ-216,1817,Available
Punjab,Sailkot,YFO-862,1932,Available
Punjab,Gujranwala,BBZ-172,2513,Available
Punjab,Lahore,KQI-357,3106,Available
Punjab,Bahawalpur,IMN-635,2847,Available
Punjab,Gujranwala,ZKB-455,3333,Available
Punjab,Sahiwal,HQN-539,2894,Available
Punjab,Sahiwal,NCK-773,2101,Available
Punjab,Sahiwal,CCA-688,1253,Available
Punjab,Sahiwal,YTN-665,1589,Available
Punjab,Multan,HQB-793,3223,Available
Punjab,Sargodha,WIA-977,2835,Available
Punjab,Faisalabad,NXA-708,2852,Available
Punjab,Lahore,IMB-547,3844,Available
Punjab,Sahiwal,BWI-980,1037,Available
Punjab,Sailkot,YCJ-322,3317,Available
Punjab,Faisalabad,LZC-335,3284,Available
Punjab,Sargodha,ILS-385,1434,Available
Punjab,Rawalpindi,OYS-459,3812,Available
Punjab,Lahore,UZP-860,1725,Available
Punjab,Gujranwala,KPO-614,1137,Available
Punjab,Lahore,LWJ-694,3065,Available
Punjab,Sahiwal,AGV-787,3751,Available
Punjab,Sargodha,RNR-870,2913,Available
Punjab,Bahawalpur,NHC-643,1222,Available
Punjab,Gujranwala,DGA-668,3121,Available
Punjab,Bahawalpur,NDA-350,3062,Available
Punjab,Faisalabad,VUU-928,2513,Available
Punjab,Lahore,GSZ-671,1594,Available
Punjab,Multan,GDY-268,3100,Available
Punjab,Lahore,QXJ-236,3796,Available
Punjab,Faisalabad,EFE-852,2401,Available
Punjab,Sahiwal,AAK-215,1376,Available
Punjab,Bahawalpur,QIU-354,1586,Available
Punjab,Rawalpindi,ASC-332,3505,Available
Punjab,Sahiwal,MQP-586,2919,Available
Punjab,Gujranwala,LQY-211,2697,Available
Punjab,Bahawalpur,WZS-411,3072,Available
Punjab,Faisalabad,DZT-728,3348,Available
Punjab,Sahiwal,UGF-393,1290,Available
Punjab,Gujranwala,NME-683,2553,Available
Punjab,Faisalabad,UYU-670,1609,Available
Punjab,Gujranwala,RYB-104,3274,Available
Punjab,Sailkot,PMW-351,2454,Available
Punjab,Gujranwala,EAG-907,2988,Available
Punjab,Sahiwal,QPV-116,2000,Available
Punjab,Bahawalpur,XLD-125,3481,Available
Punjab,Multan,WHD-837,3628,Available
Punjab,Bahawalpur,GHN-520,1251,Available
Punjab,Multan,MSC-450,1111,Available
Punjab,Sailkot,WVY-941,2721,Available
Punjab,Lahore,JHQ-684,1158,Available
Punjab,Sailkot,RRJ-843,2348,Available
Punjab,Bahawalpur,HYW-368,2694,Available
Punjab,Sailkot,NAI-782,3618,Available
Punjab,Bahawalpur,JZG-575,2551,Available
Punjab,Multan,SVL-616,2300,Available
Punjab,Faisalabad,WAB-103,2971,Available
Punjab,Faisalabad,XER-466,1803,Available
Punjab,Sahiwal,PIK-291,1345,Available
Punjab,Faisalabad,FAP-575,1687,Available
Punjab,Multan,REC-997,1225,Available
Punjab,Faisalabad,AAM-781,3758,Available
Punjab,Sailkot,EJP-579,3237,Available
Punjab,Multan,HXP-244,1852,Available
Punjab,Sahiwal,ZFL-284,3668,Available
Punjab,Sailkot,DYE-502,2316,Available
Punjab,Bahawalpur,KNE-417,2821,Available
Punjab,Bahawalpur,INI-178,2290,Available
Punjab,Multan,GBK-196,2881,Available
Punjab,Sailkot,GQH-314,3574,Available
Punjab,Multan,SLF-505,1426,Available
Punjab,Gujranwala,DXN-493,1349,Available
Punjab,Gujranwala,DYY-479,1916,Available
Punjab,Gujranwala,RHQ-320,3244,Available
Punjab,Rawalpindi,DGV-501,2610,Available
Punjab,Sahiwal,YCZ-113,2871,Available
Punjab,Sailkot,KGH-943,2346,Available
Punjab,Sailkot,SZS-103,2781,Available
Punjab,Faisalabad,ZVD-929,3404,Available
Punjab,Multan,ORF-350,3390,Available
Punjab,Bahawalpur,INR-526,3034,Available
Punjab,Multan,EEA-773,3527,Available
Punjab,Lahore,ATT-103,3212,Available
Punjab,Bahawalpur,TBC-159,2697,Available
Punjab,Rawalpindi,XYX-468,3157,Available
Punjab,Sargodha,DNI-991,1080,Available
Punjab,Lahore,GHQ-519,1778,Available
Punjab,Sargodha,PAH-481,1741,Available
Punjab,Lahore,IZI-487,2127,Available
Punjab,Rawalpindi,HED-155,2067,Available
Punjab,Rawalpindi,AWG-118,2935,Available
Punjab,Sahiwal,FQH-383,1918,Available
Punjab,Bahawalpur,MQM-327,3890,Available
Punjab,Sargodha,MRX-183,2211,Available
Punjab,Lahore,KMC-142,3227,Available
Punjab,Bahawalpur,ELK-979,1614,Available
Punjab,Sahiwal,ILE-787,2421,Available
Punjab,Sahiwal,RPF-323,2364,Available
Punjab,Gujranwala,YOZ-457,2414,Available
Punjab,Bahawalpur,ODK-435,2485,Available
Punjab,Sahiwal,PDO-867,3620,Available
Punjab,Sahiwal,TFP-163,1619,Available
Punjab,Lahore,GXY-384,1062,Available
Punjab,Gujranwala,ZBM-577,2648,Available
Punjab,Faisalabad,HPE-855,1732,Available
Punjab,Lahore,TZB-939,1298,Available
Punjab,Lahore,OZS-756,1529,Available
Punjab,Sailkot,VSM-334,2888,Available
Punjab,Gujranwala,KUR-458,3155,Available
Punjab,Rawalpindi,SOE-739,3552,Available
Punjab,Rawalpindi,EFN-928,1035,Available
Punjab,Multan,ZDG-812,3593,Available
Punjab,Sailkot,RST-864,1515,Available
Punjab,Multan,EJI-247,3097,Available
Punjab,Sailkot,BQB-256,3591,Available
Punjab,Sahiwal,TNH-220,2666,Available
Punjab,Faisalabad,QUG-995,1558,Available
Punjab,Sailkot,DMC-829,1649,Available
Punjab,Gujranwala,JRD-745,3808,Available
Punjab,Rawalpindi,LGT-819,1483,Available
Punjab,Bahawalpur,PJG-630,1120,Available
Punjab,Sailkot,HFW-695,2409,Available
Punjab,Lahore,RVO-989,1794,Available
Punjab,Sargodha,XLT-401,1614,Available
Punjab,Sahiwal,LNH-675,3710,Available
Punjab,Gujranwala,ZPI-769,3585,Available
Punjab,Sahiwal,QHC-883,2161,Available
Punjab,Multan,DJZ-933,3533,Available
Punjab,Bahawalpur,LHI-728,3073,Available
Punjab,Multan,WUU-567,1295,Available
Punjab,Sailkot,RER-364,3458,Available
Punjab,Sailkot,IFS-509,2638,Available
Punjab,Sailkot,JKF-785,3374,Available
Punjab,Rawalpindi,AGT-967,3778,Available
Punjab,Lahore,WVI-964,3960,Available
Punjab,Bahawalpur,DQC-533,3067,Available
Punjab,Rawalpindi,PHX-912,2834,Available
Punjab,Multan,ZIY-957,1309,Available
Punjab,Sahiwal,RQI-989,2799,Available
Punjab,Lahore,IWY-148,2388,Available
Punjab,Sargodha,KLE-463,3664,Available
Punjab,Rawalpindi,HPO-242,1996,Available
Punjab,Sargodha,FQG-603,1038,Available
Punjab,Sargodha,UWR-734,2747,Available
Punjab,Bahawalpur,XBZ-275,3727,Available
Punjab,Sahiwal,QAM-797,2802,Available
Punjab,Faisalabad,HJU-371,2173,Available
Punjab,Sahiwal,YVA-428,3785,Available
Punjab,Multan,AEM-428,1298,Available
Punjab,Bahawalpur,CXC-479,3831,Available
Punjab,Sargodha,YIP-347,1337,Available
Punjab,Sailkot,RYG-424,3960,Available
Punjab,Multan,FUC-950,1521,Available
Punjab,Sailkot,VDZ-355,1398,Available
Punjab,Lahore,XXL-338,1413,Available
Punjab,Multan,HJK-358,1515,Available
Punjab,Rawalpindi,SFX-568,2516,Available
Punjab,Lahore,DRN-328,1856,Available
Punjab,Gujranwala,AZI-985,1797,Available
Punjab,Faisalabad,MND-918,2445,Available
Punjab,Sargodha,YXH-423,3579,Available
Punjab,Multan,AGJ-372,3486,Available
Punjab,Rawalpindi,ZDK-120,3981,Available
Punjab,Rawalpindi,BYM-337,1919,Available
Punjab,Multan,JHS-538,1393,Available
Punjab,Gujranwala,QND-927,3820,Available
Punjab,Sargodha,HLM-734,2137,Available
Punjab,Sargodha,MKU-538,3597,Available
Punjab,Rawalpindi,PMW-374,1280,Available
