Province,City,"Plate Number",Price,Status
Sindh,Khairpur,ZIV-510,1899,Available
Sindh,Nawabshah,GYS-936,1506,Available
Sindh,Thatta,SSV-666,2839,Available
Sindh,Karachi,KZD-423,1930,Available
Sindh,Nawabshah,ZNX-769,2885,Available
Sindh,"Mirpur Khas",CVY-990,1768,Available
Sindh,Larkana,JEN-835,2068,Available
Sindh,Sukkur,RIF-144,3744,Available
Sindh,Hyderabad,IQG-889,3781,Available
Sindh,Sukkur,VIO-212,2020,Available
Sindh,Sukkur,QLW-290,3989,Available
Sindh,Thatta,AFB-226,3476,Available
Sindh,Sukkur,IXH-313,2067,Available
Sindh,Thatta,IQN-473,1031,Available
Sindh,Khairpur,MTL-128,1041,Available
Sindh,"Mirpur Khas",GJM-611,2388,Available
Sindh,Karachi,TWR-738,1477,Available
Sindh,"Mirpur Khas",TMS-452,1412,Available
Sindh,Karachi,QVC-558,3899,Available
Sindh,Sukkur,TUT-795,1165,Available
Sindh,"Mirpur Khas",TKP-234,1547,Available
Sindh,Thatta,ZPU-373,2698,Available
Sindh,Larkana,WSP-694,3221,Available
Sindh,Hyderabad,ECV-751,3205,Available
Sindh,Nawabshah,TMW-907,2393,Available
Sindh,"Mirpur Khas",WAR-675,1492,Available
Sindh,Thatta,TIG-943,2362,Available
Sindh,Dadu,TJT-819,2225,Available
Sindh,"Mirpur Khas",UJR-787,1768,Available
Sindh,"Mirpur Khas",UKA-893,3841,Available
Sindh,Sukkur,DCD-946,2584,Available
Sindh,Larkana,KPD-253,3296,Available
Sindh,"Mirpur Khas",ISC-617,1170,Available
Sindh,Khairpur,JHS-861,3057,Available
Sindh,Nawabshah,XHU-803,2374,Available
Sindh,Thatta,GQS-873,1363,Available
Sindh,Khairpur,XSX-688,1610,Available
Sindh,Hyderabad,OJY-303,1185,Available
Sindh,Thatta,KGV-977,1833,Available
Sindh,Larkana,QOM-440,2377,Available
Sindh,Karachi,UVZ-574,3291,Available
Sindh,Dadu,RMK-516,2944,Available
Sindh,Thatta,JPF-805,1862,Available
Sindh,Hyderabad,XCG-599,3621,Available
Sindh,Hyderabad,DGW-100,2827,Available
Sindh,Nawabshah,YRP-198,1862,Available
Sindh,Thatta,NCN-403,2534,Available
Sindh,Karachi,FKQ-767,1425,Available
Sindh,Dadu,USS-268,1817,Available
Sindh,Hyderabad,RSG-206,3910,Available
Sindh,"Mirpur Khas",TTO-289,3013,Available
Sindh,Nawabshah,YBD-572,3465,Available
Sindh,Khairpur,WNZ-632,2484,Available
Sindh,Sukkur,AKK-750,3757,Available
Sindh,Khairpur,RWY-331,3705,Available
Sindh,Karachi,WFE-341,2143,Available
Sindh,Nawabshah,XRT-784,3225,Available
Sindh,Khairpur,VSW-170,1026,Available
Sindh,Dadu,CLG-962,2172,Available
Sindh,Nawabshah,VSY-232,2093,Available
Sindh,Khairpur,JAL-124,3799,Available
Sindh,Larkana,ZSZ-759,3713,Available
Sindh,Larkana,YUT-895,1492,Available
Sindh,Karachi,CCP-705,1826,Available
Sindh,Khairpur,OPX-327,3311,Available
Sindh,"Mirpur Khas",MTG-998,3103,Available
Sindh,Hyderabad,UTM-892,3346,Available
Sindh,Larkana,UKV-373,2819,Available
Sindh,Karachi,WMO-473,1327,Available
Sindh,Karachi,ULR-504,1517,Available
Sindh,Nawabshah,MPJ-210,3077,Available
Sindh,Nawabshah,NHO-619,3002,Available
Sindh,Dadu,WXD-891,1679,Available
Sindh,"Mirpur Khas",GDK-322,3810,Available
Sindh,Khairpur,QHE-533,1836,Available
Sindh,Larkana,RSF-393,3742,Available
Sindh,Thatta,JYV-716,1395,Available
Sindh,Thatta,CUE-820,3008,Available
Sindh,Karachi,ULT-842,1728,Available
Sindh,Hyderabad,EYU-185,2459,Available
Sindh,Dadu,KKO-852,1244,Available
Sindh,Larkana,CKW-752,2503,Available
Sindh,Thatta,IHV-348,2516,Available
Sindh,"Mirpur Khas",GGN-307,3090,Available
Sindh,Khairpur,FQA-559,3928,Available
Sindh,Thatta,MRF-136,3420,Available
Sindh,Karachi,TIT-390,2000,Available
Sindh,Larkana,JUK-262,3254,Available
Sindh,Thatta,KMI-455,2520,Available
Sindh,Sukkur,NKJ-726,3621,Available
Sindh,Larkana,MMS-861,2278,Available
Sindh,Dadu,CJW-361,2212,Available
Sindh,Khairpur,RTL-598,3994,Available
Sindh,Dadu,SQX-514,1894,Available
Sindh,Karachi,TUZ-573,1932,Available
Sindh,Karachi,WNC-808,3397,Available
Sindh,Nawabshah,HGA-646,2791,Available
Sindh,Larkana,TOB-134,3092,Available
Sindh,"Mirpur Khas",ADB-368,2254,Available
Sindh,Thatta,JHS-252,3159,Available
Sindh,Sukkur,QAB-252,3356,Available
Sindh,Karachi,VCD-890,2140,Available
Sindh,"Mirpur Khas",FOB-351,2618,Available
Sindh,Khairpur,HXP-381,3895,Available
Sindh,Khairpur,FTT-839,1185,Available
Sindh,Larkana,UOR-653,3742,Available
Sindh,Khairpur,CGN-758,1846,Available
Sindh,Khairpur,QMN-674,1362,Available
Sindh,Hyderabad,COZ-321,2164,Available
Sindh,"Mirpur Khas",OPF-626,3408,Available
Sindh,Dadu,NJY-298,2308,Available
Sindh,Thatta,YCK-557,3592,Available
Sindh,Karachi,PQA-669,1060,Available
Sindh,Larkana,HGA-846,1272,Available
Sindh,Sukkur,YEO-742,1964,Available
Sindh,Khairpur,PFO-649,2398,Available
Sindh,Hyderabad,GMF-493,2575,Available
Sindh,Hyderabad,BIS-824,1217,Available
Sindh,Nawabshah,AKW-211,3143,Available
Sindh,Thatta,YMI-408,1122,Available
Sindh,"Mirpur Khas",DDB-104,3349,Available
Sindh,Thatta,RAC-624,1281,Available
Sindh,Karachi,MXT-243,2582,Available
Sindh,Hyderabad,ORH-806,2389,Available
Sindh,"Mirpur Khas",QXV-743,1384,Available
Sindh,Karachi,JGR-218,1961,Available
Sindh,Karachi,ANV-436,3733,Available
Sindh,Hyderabad,IFX-748,1944,Available
Sindh,Larkana,HXS-933,2223,Available
Sindh,"Mirpur Khas",BXK-889,3780,Available
Sindh,"Mirpur Khas",IWN-248,2756,Available
Sindh,Sukkur,IBK-641,2953,Available
Sindh,Sukkur,JMY-381,1935,Available
Sindh,Dadu,WYD-165,1877,Available
Sindh,Karachi,GAV-457,1299,Available
Sindh,Khairpur,WQH-316,1006,Available
Sindh,Khairpur,PSC-327,3750,Available
Sindh,Dadu,UNY-625,1806,Available
Sindh,Larkana,RKK-890,3354,Available
Sindh,Nawabshah,GAC-427,3463,Available
Sindh,Larkana,DCB-656,2547,Available
Sindh,Larkana,TUP-452,3367,Available
Sindh,Larkana,ZCY-838,3854,Available
Sindh,Thatta,HQB-168,1220,Available
Sindh,Sukkur,KSW-367,2920,Available
Sindh,Nawabshah,TOW-811,1367,Available
Sindh,Nawabshah,VPL-775,1305,Available
Sindh,Karachi,JMZ-812,1136,Available
Sindh,Thatta,KRP-684,1366,Available
Sindh,Nawabshah,ZCG-803,1129,Available
Sindh,Dadu,EGW-639,1628,Available
Sindh,Khairpur,JNX-599,2915,Available
Sindh,Khairpur,ZXR-725,3397,Available
Sindh,Khairpur,AIM-692,2790,Available
Sindh,Sukkur,FPH-664,1122,Available
Sindh,Dadu,BGG-575,1105,Available
Sindh,Hyderabad,ALS-876,3121,Available
Sindh,Nawabshah,NJG-289,1255,Available
Sindh,"Mirpur Khas",HYE-965,3386,Available
Sindh,"Mirpur Khas",TUG-482,3354,Available
Sindh,Nawabshah,IYI-605,2512,Available
Sindh,Hyderabad,RMC-329,3698,Available
Sindh,Thatta,IBH-695,3282,Available
Sindh,Thatta,DBP-244,1267,Available
Sindh,"Mirpur Khas",JHF-713,1729,Available
Sindh,Dadu,RBZ-635,3188,Available
Sindh,"Mirpur Khas",TPN-191,3665,Available
Sindh,Khairpur,QCW-569,3871,Available
Sindh,Nawabshah,LBO-349,1302,Available
Sindh,Hyderabad,EAT-815,3193,Available
Sindh,Larkana,XYY-896,2984,Available
Sindh,Thatta,UPY-130,1586,Available
Sindh,"Mirpur Khas",OYM-478,3224,Available
Sindh,Khairpur,ZYU-588,1759,Available
Sindh,Sukkur,ATS-764,1775,Available
Sindh,Dadu,CTW-909,1809,Available
Sindh,Nawabshah,FRE-152,2450,Available
Sindh,Dadu,MWR-600,2918,Available
Sindh,Larkana,AWV-861,1617,Available
Sindh,Nawabshah,HBJ-720,2374,Available
Sindh,Dadu,TYU-326,1358,Available
Sindh,Hyderabad,NMA-290,2061,Available
Sindh,Larkana,NWU-800,3024,Available
Sindh,Dadu,JQY-766,1829,Available
Sindh,Dadu,TME-345,1648,Available
Sindh,Larkana,VDG-581,3167,Available
Sindh,Larkana,QWA-142,1653,Available
Sindh,Dadu,XSV-871,1101,Available
Sindh,Karachi,FDT-901,3803,Available
Sindh,Larkana,SRN-766,1880,Available
Sindh,Hyderabad,IJY-839,2719,Available
Sindh,Nawabshah,HIT-692,2045,Available
Sindh,Nawabshah,HAB-425,3247,Available
Sindh,Nawabshah,TAJ-678,3391,Available
Sindh,Nawabshah,SJV-957,2505,Available
Sindh,Larkana,TER-461,2119,Available
Sindh,Khairpur,FGN-920,2891,Available
Sindh,Sukkur,BUA-923,3624,Available
Sindh,Larkana,ADO-940,1018,Available
Sindh,Nawabshah,BAI-708,2940,Available
Sindh,Dadu,ZOM-899,3316,Available
Sindh,Khairpur,GCS-979,1505,Available
Sindh,"Mirpur Khas",QKU-256,3826,Available
Sindh,Thatta,LGV-231,1732,Available
Sindh,Nawabshah,CLN-232,3297,Available
Sindh,Hyderabad,FPR-647,1227,Available
Sindh,Hyderabad,BLX-183,1956,Available
Sindh,Karachi,YSS-317,3566,Available
Sindh,Sukkur,VNG-524,3789,Available
Sindh,"Mirpur Khas",GRN-809,3597,Available
Sindh,Khairpur,TOC-296,2402,Available
Sindh,"Mirpur Khas",SHW-293,3620,Available
Sindh,"Mirpur Khas",LQL-128,1878,Available
Sindh,Larkana,EUQ-317,3800,Available
Sindh,Thatta,FUJ-386,1853,Available
Sindh,Karachi,DPG-158,2172,Available
Sindh,"Mirpur Khas",FUT-351,2445,Available
Sindh,Khairpur,DNI-238,1292,Available
Sindh,Sukkur,JQS-415,2375,Available
Sindh,Hyderabad,SIY-630,1852,Available
Sindh,Khairpur,AMQ-162,2282,Available
Sindh,Larkana,WTQ-941,1118,Available
Sindh,Khairpur,JUT-531,1908,Available
Sindh,Nawabshah,ZZZ-802,1933,Available
Sindh,Khairpur,NGU-394,3198,Available
Sindh,Sukkur,KAG-405,2261,Available
Sindh,Hyderabad,VRT-397,3185,Available
Sindh,Dadu,WWL-762,3933,Available
Sindh,Dadu,RMM-719,2180,Available
Sindh,Thatta,VOF-310,2837,Available
Sindh,Sukkur,TAN-418,2577,Available
Sindh,Dadu,OJY-882,3156,Available
Sindh,Karachi,ABJ-508,1402,Available
Sindh,Karachi,ENG-202,2588,Available
Sindh,"Mirpur Khas",QNO-977,1220,Available
Sindh,Khairpur,IXS-129,3630,Available
Sindh,Karachi,UXJ-800,2450,Available
Sindh,"Mirpur Khas",PZT-480,2356,Available
Sindh,Hyderabad,IYL-454,2515,Available
Sindh,Nawabshah,YGP-457,3213,Available
Sindh,"Mirpur Khas",CTA-790,3422,Available
Sindh,"Mirpur Khas",BBG-818,2565,Available
Sindh,Larkana,YDR-706,2270,Available
Sindh,Dadu,KJJ-726,3463,Available
Sindh,Khairpur,UHO-719,1465,Available
Sindh,Karachi,AHF-160,1320,Available
Sindh,"Mirpur Khas",QGX-489,3646,Available
Sindh,Thatta,IZX-577,2039,Available
Sindh,Khairpur,TJP-745,1123,Available
Sindh,"Mirpur Khas",PLN-761,1292,Available
Sindh,"Mirpur Khas",SBI-682,3599,Available
Sindh,Khairpur,DGS-490,2761,Available
Sindh,Thatta,LHN-235,3394,Available
Sindh,Thatta,FWA-235,3788,Available
Sindh,Nawabshah,BBN-804,3587,Available
Sindh,Karachi,TOC-136,3129,Available
Sindh,Sukkur,CBB-586,2891,Available
Sindh,Dadu,MCD-717,2636,Available
Sindh,Hyderabad,JWT-705,1412,Available
Sindh,Sukkur,SUP-709,3451,Available
Sindh,"Mirpur Khas",LUQ-213,1880,Available
Sindh,Larkana,IYD-533,3319,Available
Sindh,Karachi,WTM-111,3926,Available
Sindh,Thatta,LAN-609,1116,Available
Sindh,Dadu,XVI-396,1625,Available
Sindh,Larkana,MBI-240,2207,Available
Sindh,Larkana,ZYS-966,1580,Available
Sindh,Karachi,JRK-590,3306,Available
Sindh,Sukkur,YYL-810,1404,Available
Sindh,Dadu,IWZ-588,1452,Available
Sindh,"Mirpur Khas",LLF-707,3062,Available
Sindh,Dadu,EFF-146,3624,Available
Sindh,"Mirpur Khas",RIF-151,3038,Available
Sindh,Dadu,PXN-230,3892,Available
Sindh,Hyderabad,WIK-950,1067,Available
Sindh,Khairpur,VVQ-394,1700,Available
Sindh,Hyderabad,CDA-329,3823,Available
Sindh,Khairpur,UGZ-191,3254,Available
Sindh,Khairpur,MVH-528,1303,Available
Sindh,Thatta,YKA-157,2543,Available
Sindh,Nawabshah,YFE-921,1474,Available
Sindh,"Mirpur Khas",VFF-170,3236,Available
Sindh,Hyderabad,VUH-588,3579,Available
Sindh,Dadu,KPB-559,1204,Available
Sindh,Hyderabad,BKW-130,3036,Available
Sindh,Karachi,AQV-774,2823,Available
Sindh,Hyderabad,TVQ-613,1059,Available
Sindh,Thatta,ZBC-505,3729,Available
Sindh,Khairpur,VCA-273,3964,Available
Sindh,Nawabshah,OBF-102,2210,Available
Sindh,Thatta,JDN-634,3038,Available
Sindh,Thatta,YRA-209,1625,Available
Sindh,Nawabshah,BIK-694,1342,Available
Sindh,Karachi,BME-371,2310,Available
Sindh,Hyderabad,XFY-290,2545,Available
Sindh,Hyderabad,YLH-634,3310,Available
Sindh,Larkana,QUJ-959,2888,Available
Sindh,Larkana,UGS-145,2179,Available
Sindh,Thatta,XKG-506,2590,Available
Sindh,Dadu,MQF-749,2887,Available
Sindh,Khairpur,UPQ-641,3074,Available
Sindh,Khairpur,BIL-260,1318,Available
Sindh,Nawabshah,JLG-599,3076,Available
Sindh,Thatta,BZQ-995,3441,Available
Sindh,Dadu,ELL-216,3461,Available
Sindh,Thatta,VXO-185,2276,Available
Sindh,Khairpur,BXE-144,1560,Available
Sindh,Thatta,ZKY-529,2764,Available
Sindh,Karachi,TKO-150,3411,Available
Sindh,Hyderabad,DTE-446,1659,Available
Sindh,Karachi,GNS-486,1524,Available
Sindh,Karachi,WFY-812,2246,Available
Sindh,Thatta,KKN-749,1023,Available
Sindh,Nawabshah,XBH-574,2338,Available
Sindh,Thatta,ELZ-482,3283,Available
Sindh,Khairpur,ZXV-605,2473,Available
Sindh,Khairpur,FXK-325,3025,Available
Sindh,Larkana,JZA-907,3115,Available
Sindh,"Mirpur Khas",CQB-146,2574,Available
Sindh,Thatta,RNC-565,1715,Available
Sindh,Larkana,ORY-618,2513,Available
Sindh,Nawabshah,FEB-560,3868,Available
Sindh,Sukkur,VTP-495,3344,Available
Sindh,Khairpur,IJL-552,3484,Available
Sindh,Karachi,YEX-427,3792,Available
Sindh,Khairpur,WGK-474,1796,Available
Sindh,Sukkur,PKN-750,1947,Available
Sindh,"Mirpur Khas",ZGV-919,2944,Available
Sindh,Nawabshah,IQQ-897,3991,Available
Sindh,Larkana,JII-831,1799,Available
Sindh,Dadu,ZAK-561,3672,Available
Sindh,Khairpur,PVY-605,3543,Available
Sindh,Larkana,WPX-878,2802,Available
Sindh,Hyderabad,RBI-918,3923,Available
Sindh,Sukkur,BES-888,3726,Available
Sindh,Dadu,NXG-116,3897,Available
Sindh,Karachi,FFG-416,3814,Available
Sindh,Khairpur,YPJ-774,1093,Available
Sindh,"Mirpur Khas",XWM-462,1987,Available
Sindh,Sukkur,BVM-122,2181,Available
Sindh,Dadu,ELE-242,1955,Available
Sindh,Sukkur,DAE-355,1689,Available
Sindh,Sukkur,GEV-652,1271,Available
Sindh,"Mirpur Khas",QWP-498,1808,Available
Sindh,Sukkur,HRC-639,1349,Available
Sindh,Thatta,VLK-278,1853,Available
Sindh,Karachi,LUB-812,2618,Available
Sindh,Karachi,FHE-834,1271,Available
Sindh,Hyderabad,BHD-840,2385,Available
Sindh,Sukkur,BFQ-988,3613,Available
Sindh,Thatta,USS-108,1660,Available
Sindh,Larkana,VED-545,3154,Available
Sindh,Larkana,NYU-703,2083,Available
Sindh,Hyderabad,UVP-937,3423,Available
Sindh,Sukkur,GRX-343,1535,Available
Sindh,Nawabshah,QYJ-101,3585,Available
Sindh,Khairpur,BDY-819,3433,Available
Sindh,Thatta,IPC-231,3905,Available
Sindh,Dadu,LXN-398,2265,Available
Sindh,Dadu,RMH-248,1269,Available
Sindh,"Mirpur Khas",MCH-829,3115,Available
Sindh,Karachi,KHF-914,2217,Available
Sindh,Larkana,ILY-896,1458,Available
Sindh,Karachi,UTF-107,1468,Available
Sindh,Sukkur,UPR-740,2942,Available
Sindh,Dadu,NCA-734,2844,Available
Sindh,Sukkur,RAL-940,1216,Available
Sindh,Nawabshah,VRX-656,3755,Available
Sindh,Dadu,RUR-130,1010,Available
Sindh,Nawabshah,OWF-258,3172,Available
Sindh,Sukkur,QUD-352,3025,Available
Sindh,"Mirpur Khas",JCU-359,3774,Available
Sindh,Hyderabad,YUO-112,3816,Available
Sindh,Sukkur,PMY-132,2403,Available
Sindh,Khairpur,PXM-251,1916,Available
Sindh,Dadu,OJI-609,2111,Available
Sindh,Hyderabad,EBQ-440,3760,Available
Sindh,Hyderabad,WPH-761,3862,Available
Sindh,Karachi,AHG-135,2162,Available
Sindh,Sukkur,NWK-697,1636,Available
Sindh,Larkana,QJM-584,2765,Available
Sindh,Dadu,BPR-742,2954,Available
Sindh,"Mirpur Khas",MQN-768,1300,Available
Sindh,Sukkur,AXF-776,1331,Available
Sindh,"Mirpur Khas",MFR-619,1812,Available
Sindh,Karachi,LMC-912,1921,Available
Sindh,"Mirpur Khas",KJX-560,1237,Available
Sindh,Larkana,UCQ-390,3959,Available
Sindh,"Mirpur Khas",GXX-248,2307,Available
Sindh,Sukkur,KCB-907,1048,Available
Sindh,Sukkur,GVM-752,3604,Available
Sindh,Karachi,KPE-741,3601,Available
Sindh,"Mirpur Khas",NDY-862,1590,Available
Sindh,Sukkur,DJB-407,1812,Available
Sindh,Larkana,CPQ-652,1521,Available
Sindh,Dadu,BAI-660,2663,Available
Sindh,Karachi,ZMS-387,3653,Available
Sindh,Nawabshah,GCA-183,1645,Available
Sindh,Dadu,QEX-472,2553,Available
Sindh,Dadu,QYY-216,1526,Available
Sindh,Sukkur,ICY-237,2682,Available
Sindh,Thatta,VWI-501,2623,Available
Sindh,Dadu,CDD-249,2222,Available
Sindh,Dadu,JDD-232,1279,Available
Sindh,Larkana,BUP-315,3404,Available
Punjab,Sahiwal,ZHY-137,2230,Available
Punjab,Multan,MCO-948,1850,Available
Punjab,Sargodha,YEB-752,3696,Available
Punjab,Faisalabad,CSD-229,2166,Available
Punjab,Lahore,RDW-839,2798,Available
Punjab,Sargodha,CZG-256,3018,Available
Punjab,Sargodha,QJW-146,3069,Available
Punjab,Sahiwal,LNO-676,1092,Available
Punjab,Lahore,VEB-199,1733,Available
Punjab,Sargodha,NWT-884,3549,Available
Punjab,Sahiwal,AXC-215,2852,Available
Punjab,Sargodha,UPN-819,2307,Available
Punjab,Sailkot,BCG-715,2524,Available
Punjab,Multan,NHC-887,3104,Available
Punjab,Faisalabad,WXS-963,3446,Available
Punjab,Sargodha,CHF-498,2986,Available
Punjab,Gujranwala,QNL-890,3191,Available
Punjab,Sahiwal,QSE-411,1341,Available
Punjab,Sailkot,TLS-106,1450,Available
Punjab,Gujranwala,ZLP-975,1165,Available
Punjab,Sailkot,GGE-956,1668,Available
Punjab,Sailkot,VHK-532,2307,Available
Punjab,Bahawalpur,IJR-279,3090,Available
Punjab,Faisalabad,TWM-389,2793,Available
Punjab,Sailkot,KEI-531,3984,Available
Punjab,Sahiwal,TGT-608,1642,Available
Punjab,Gujranwala,THS-843,1726,Available
Punjab,Sargodha,SBZ-191,1196,Available
Punjab,Sahiwal,XTN-702,3530,Available
Punjab,Rawalpindi,FKA-763,1404,Available
Punjab,Sargodha,KEI-895,2149,Available
Punjab,Gujranwala,SNO-993,1377,Available
Punjab,Sahiwal,AGH-265,3841,Available
Punjab,Rawalpindi,KRW-595,2470,Available
Punjab,Bahawalpur,KNJ-680,2545,Available
Punjab,Lahore,ZIX-397,1306,Available
Punjab,Gujranwala,RDH-771,2785,Available
Punjab,Sailkot,IUR-235,3225,Available
Punjab,Multan,YQQ-246,1219,Available
Punjab,Gujranwala,KVQ-367,3323,Available
Punjab,Sailkot,VXH-800,2281,Available
Punjab,Sargodha,MFD-452,2656,Available
Punjab,Bahawalpur,OEI-538,1014,Available
Punjab,Sargodha,ABE-181,2598,Available
Punjab,Bahawalpur,YRP-947,1331,Available
Punjab,Multan,HZR-783,1482,Available
Punjab,Bahawalpur,RVR-997,3956,Available
Punjab,Multan,PJS-336,3487,Available
Punjab,Rawalpindi,UWZ-819,3336,Available
Punjab,Sahiwal,PPR-784,1714,Available
Punjab,Sailkot,XIX-124,2665,Available
Punjab,Sargodha,FHD-396,3447,Available
Punjab,Rawalpindi,FWU-175,3386,Available
Punjab,Sahiwal,FYA-151,2633,Available
Punjab,Faisalabad,IZS-693,3075,Available
Punjab,Sailkot,DXL-681,1590,Available
Punjab,Multan,GYR-685,2982,Available
Punjab,Sargodha,PNE-430,2288,Available
Punjab,Multan,KWJ-479,1932,Available
Punjab,Faisalabad,XKL-878,2938,Available
Punjab,Gujranwala,RIX-493,3569,Available
Punjab,Sahiwal,NPP-648,1773,Available
Punjab,Multan,WNI-649,3463,Available
Punjab,Sargodha,NHP-901,2218,Available
Punjab,Sailkot,FTK-401,1735,Available
Punjab,Sailkot,VHS-295,2206,Available
Punjab,Rawalpindi,ZSI-892,2580,Available
Punjab,Faisalabad,IOM-709,2078,Available
Punjab,Faisalabad,AEJ-156,1435,Available
Punjab,Multan,VWE-275,1962,Available
Punjab,Sailkot,ADW-979,1766,Available
Punjab,Rawalpindi,WPW-986,1109,Available
Punjab,Sailkot,LCT-765,3885,Available
Punjab,Faisalabad,GCE-130,2425,Available
Punjab,Sargodha,EYI-689,1373,Available
Punjab,Lahore,CFP-897,2922,Available
Punjab,Multan,GIT-826,2096,Available
Punjab,Sahiwal,JSV-846,1544,Available
Punjab,Sahiwal,UGL-770,2137,Available
Punjab,Sahiwal,VVB-792,1714,Available
Punjab,Bahawalpur,PVI-260,3469,Available
Punjab,Multan,FEW-740,1890,Available
Punjab,Lahore,WOE-233,1281,Available
Punjab,Multan,BNW-458,2074,Available
Punjab,Rawalpindi,LDT-100,1879,Available
Punjab,Lahore,JRM-206,1708,Available
Punjab,Faisalabad,TGO-556,3761,Available
Punjab,Faisalabad,QHJ-345,2564,Available
Punjab,Sargodha,ERT-164,3502,Available
Punjab,Rawalpindi,KJY-881,1088,Available
Punjab,Sargodha,XLW-234,2675,Available
Punjab,Gujranwala,OZS-531,1345,Available
Punjab,Faisalabad,RYY-115,3030,Available
Punjab,Faisalabad,MWJ-202,1209,Available
Punjab,Sailkot,BIC-327,2216,Available
Punjab,Sargodha,ZFO-566,2295,Available
Punjab,Faisalabad,KDX-931,2769,Available
Punjab,Faisalabad,KOB-106,2186,Available
Punjab,Lahore,ESJ-270,2533,Available
Punjab,Sahiwal,YPU-830,3913,Available
Punjab,Sahiwal,PHK-665,3521,Available
Punjab,Gujranwala,WSI-677,3474,Available
Punjab,Sailkot,ILK-688,1283,Available
Punjab,Sailkot,AUQ-251,3425,Available
Punjab,Rawalpindi,YWP-932,3069,Available
Punjab,Multan,GYG-292,1742,Available
Punjab,Faisalabad,CWH-235,3276,Available
Punjab,Gujranwala,LTD-196,1750,Available
Punjab,Rawalpindi,SWI-742,2202,Available
Punjab,Rawalpindi,BSX-313,2693,Available
Punjab,Sahiwal,QWY-322,2283,Available
Punjab,Gujranwala,VOO-929,3365,Available
Punjab,Lahore,LGA-761,2982,Available
Punjab,Sargodha,TUD-817,2829,Available
Punjab,Faisalabad,FLB-776,3815,Available
Punjab,Gujranwala,GWW-597,3211,Available
Punjab,Sailkot,YYC-718,3920,Available
Punjab,Sailkot,QIO-650,1311,Available
Punjab,Multan,RMW-553,3952,Available
Punjab,Multan,HDN-942,2235,Available
Punjab,Sailkot,VOZ-364,3686,Available
Punjab,Faisalabad,OND-473,1805,Available
Punjab,Gujranwala,KWI-424,3351,Available
Punjab,Gujranwala,JBR-538,3238,Available
Punjab,Sargodha,NDE-293,2893,Available
Punjab,Sahiwal,DOH-158,1523,Available
Punjab,Gujranwala,ZHR-695,3024,Available
Punjab,Rawalpindi,HZH-231,1306,Available
Punjab,Faisalabad,LTW-425,3766,Available
Punjab,Bahawalpur,ZSK-224,2374,Available
Punjab,Sahiwal,KEX-645,1505,Available
Punjab,Multan,VKL-183,3216,Available
Punjab,Sargodha,NVW-613,2838,Available
Punjab,Sahiwal,PCX-873,1518,Available
Punjab,Rawalpindi,GGW-557,1507,Available
Punjab,Multan,GWS-155,1219,Available
Punjab,Sahiwal,OSX-743,1060,Available
Punjab,Sahiwal,ADI-394,2811,Available
Punjab,Rawalpindi,ORV-207,1536,Available
Punjab,Sargodha,YUJ-888,2421,Available
Punjab,Sahiwal,APA-513,2326,Available
Punjab,Sargodha,TKS-759,2850,Available
Punjab,Lahore,KSJ-363,3332,Available
Punjab,Sailkot,WUN-877,2199,Available
Punjab,Rawalpindi,CCV-324,3722,Available
Punjab,Rawalpindi,BJO-793,1249,Available
Punjab,Bahawalpur,IAV-550,2886,Available
Punjab,Rawalpindi,VCA-626,1087,Available
Punjab,Sailkot,IUR-101,3216,Available
Punjab,Faisalabad,LTZ-610,1104,Available
Punjab,Bahawalpur,OMF-333,3407,Available
Punjab,Sailkot,PWA-684,1907,Available
Punjab,Sahiwal,KXN-948,1877,Available
Punjab,Multan,OZX-547,3890,Available
Punjab,Bahawalpur,CAC-497,1777,Available
Punjab,Sahiwal,LVX-394,1711,Available
Punjab,Sargodha,ZHN-145,3366,Available
Punjab,Lahore,QBZ-809,1853,Available
Punjab,Sahiwal,XZF-470,3463,Available
Punjab,Sailkot,ORT-241,1660,Available
Punjab,Gujranwala,PTT-869,2573,Available
Punjab,Multan,UWB-517,1974,Available
Punjab,Sargodha,AUM-182,2366,Available
Punjab,Lahore,LCP-725,3803,Available
Punjab,Sargodha,YSN-486,2552,Available
Punjab,Rawalpindi,QIJ-112,1430,Available
Punjab,Faisalabad,TDU-175,2263,Available
Punjab,Sailkot,BDW-784,1609,Available
Punjab,Faisalabad,QUE-514,3769,Available
Punjab,Sahiwal,WPL-651,2623,Available
Punjab,Multan,XXJ-500,1741,Available
Punjab,Multan,XDO-745,1772,Available
Punjab,Sahiwal,BZT-981,3814,Available
Punjab,Rawalpindi,PWT-776,2571,Available
Punjab,Sargodha,IWO-411,1042,Available
Punjab,Sahiwal,LNO-150,2362,Available
Punjab,Faisalabad,MIE-104,1306,Available
Punjab,Faisalabad,FWT-276,2122,Available
Punjab,Faisalabad,ICY-374,1513,Available
Punjab,Lahore,HNP-659,3883,Available
Punjab,Multan,BXS-367,3308,Available
Punjab,Sahiwal,ANI-692,1682,Available
Punjab,Sailkot,TNP-125,1717,Available
Punjab,Sailkot,GKD-550,3403,Available
Punjab,Sahiwal,YZI-400,1459,Available
Punjab,Multan,DIE-244,1063,Available
Punjab,Rawalpindi,SQW-947,3119,Available
Punjab,Multan,QRR-647,2638,Available
Punjab,Sailkot,UXP-433,1725,Available
Punjab,Rawalpindi,IIF-666,1286,Available
Punjab,Multan,JHW-331,1606,Available
Punjab,Sargodha,XUH-226,2264,Available
