Province,City,"Plate Number",Price,Status
Sindh,Larkana,FSS-255,1692,Available
Sindh,Dadu,NIK-602,2502,Available
Sindh,Sukkur,ZTC-573,2588,Available
Sindh,Hyderabad,QND-682,2229,Available
Sindh,Nawabshah,WMM-515,3556,Available
Sindh,Khairpur,YSN-442,3628,Available
Sindh,Thatta,TOG-305,1891,Available
Sindh,Dadu,QOK-397,1475,Available
Sindh,Sukkur,USS-293,1404,Available
Sindh,Nawabshah,EPL-569,1659,Available
Sindh,Khairpur,AJD-748,3468,Available
Sindh,Karachi,LXW-418,1577,Available
Sindh,Larkana,HTL-112,1505,Available
Sindh,Larkana,PYU-342,3882,Available
Sindh,Hyderabad,RBZ-303,2949,Available
Sindh,Karachi,SZT-962,1069,Available
Sindh,Khairpur,HCF-433,1555,Available
Sindh,Nawabshah,ZKH-669,3837,Available
Sindh,Khairpur,LRV-964,3780,Available
Sindh,Nawabshah,LVY-436,3287,Available
Sindh,Nawabshah,AJQ-121,3006,Available
Sindh,Karachi,SKY-465,2277,Available
Sindh,Dadu,SMI-483,2701,Available
Sindh,Dadu,DBO-310,1708,Available
Sindh,Nawabshah,YUA-677,3563,Available
Sindh,Dadu,PPX-157,2686,Available
Sindh,"Mirpur Khas",OOS-499,2358,Available
Sindh,Karachi,BOJ-832,2877,Available
Sindh,Hyderabad,LCJ-878,1202,Available
Sindh,Karachi,JKB-478,2819,Available
Sindh,Dadu,EVK-361,1711,Available
Sindh,Sukkur,LBE-926,2973,Available
Sindh,Hyderabad,GCN-746,3086,Available
Sindh,Nawabshah,ERI-924,2006,Available
Sindh,Karachi,PXN-561,1282,Available
Sindh,Karachi,BGE-180,3056,Available
Sindh,Thatta,OYK-123,1046,Available
Sindh,Sukkur,WBQ-359,2430,Available
Sindh,Larkana,XYK-557,3939,Available
Sindh,Hyderabad,QPM-745,2106,Available
Sindh,Thatta,ZED-395,3861,Available
Sindh,Thatta,MAH-761,1620,Available
Sindh,Larkana,SZM-636,2237,Available
Sindh,Sukkur,NDO-761,1674,Available
Sindh,Larkana,CQQ-430,3287,Available
Sindh,Sukkur,XEL-642,3576,Available
Sindh,Dadu,GCI-601,2780,Available
Sindh,Sukkur,YAL-103,1471,Available
Sindh,Khairpur,XBZ-567,1975,Available
Sindh,Karachi,TYG-588,1197,Available
Sindh,Hyderabad,LVR-614,3052,Available
Sindh,Karachi,HSE-385,2130,Available
Sindh,Dadu,AWE-874,1452,Available
Sindh,Dadu,LUX-282,2399,Available
Sindh,Thatta,KMJ-111,3177,Available
Sindh,Karachi,RKM-762,1587,Available
Sindh,Nawabshah,SMN-286,3739,Available
Sindh,Thatta,LWU-830,3471,Available
Sindh,Hyderabad,UQW-983,1552,Available
Sindh,Larkana,ZVD-158,3628,Available
Sindh,Hyderabad,ATX-465,3419,Available
Sindh,Khairpur,YPD-181,1678,Available
Sindh,Hyderabad,CSX-326,1751,Available
Sindh,Khairpur,RNE-224,2383,Available
Sindh,Nawabshah,KSY-285,3775,Available
Sindh,Hyderabad,IJB-674,3905,Available
Sindh,Karachi,OOP-567,2575,Available
Sindh,"Mirpur Khas",ABD-172,1781,Available
Sindh,Karachi,GNA-400,3817,Available
Sindh,Thatta,GGJ-611,3138,Available
Sindh,Karachi,TEB-556,2343,Available
Sindh,Thatta,CRK-309,2697,Available
Sindh,Nawabshah,VUM-847,2297,Available
Sindh,Nawabshah,FCR-438,1904,Available
Sindh,Hyderabad,UXO-884,3697,Available
Sindh,Khairpur,WDT-787,1074,Available
Sindh,Nawabshah,ESB-608,2547,Available
Sindh,Dadu,ANS-387,3288,Available
Sindh,Dadu,ZIK-610,2473,Available
Sindh,Hyderabad,GCW-190,1841,Available
Sindh,Dadu,CZM-431,2936,Available
Sindh,Sukkur,LBU-361,3697,Available
Sindh,Dadu,TAY-402,2752,Available
Sindh,Karachi,LFZ-522,1048,Available
Sindh,Thatta,DMA-785,2992,Available
Sindh,Dadu,PYD-330,1425,Available
Sindh,Hyderabad,PBT-472,1864,Available
Sindh,Hyderabad,XTS-298,1149,Available
Sindh,Sukkur,DUA-788,3120,Available
Sindh,Hyderabad,XPI-203,3115,Available
Sindh,Hyderabad,ZJW-801,3962,Available
Sindh,Dadu,ZUV-841,1097,Available
Sindh,Sukkur,JOW-254,1157,Available
Sindh,Dadu,IQZ-114,1090,Available
Sindh,Larkana,BGG-535,3367,Available
Sindh,Nawabshah,HPC-108,3050,Available
Sindh,Dadu,KPM-604,3541,Available
Sindh,Larkana,JMC-994,1982,Available
Sindh,Nawabshah,VJU-758,2166,Available
Sindh,Hyderabad,ETE-857,2901,Available
Sindh,Sukkur,OGL-888,3743,Available
Sindh,Thatta,YLC-673,2126,Available
Sindh,"Mirpur Khas",JGB-352,1269,Available
Sindh,Thatta,DVG-777,3294,Available
Sindh,Karachi,CQO-876,3866,Available
Sindh,Hyderabad,UHU-254,3923,Available
Sindh,Dadu,OTK-931,3284,Available
Sindh,Larkana,NZR-404,3599,Available
Sindh,Nawabshah,YGX-598,3740,Available
Sindh,Karachi,WID-786,3866,Available
Sindh,"Mirpur Khas",TDT-894,2834,Available
Sindh,Khairpur,TWP-221,1213,Available
Sindh,Thatta,DZW-116,3539,Available
Sindh,Nawabshah,DQW-783,3090,Available
Sindh,"Mirpur Khas",KNU-238,1694,Available
Sindh,Khairpur,YAE-318,3272,Available
Sindh,Khairpur,MQJ-961,1328,Available
Sindh,"Mirpur Khas",ANS-840,3234,Available
Sindh,Nawabshah,LAP-921,2990,Available
Sindh,Karachi,LFZ-407,3548,Available
Sindh,"Mirpur Khas",JTA-560,2875,Available
Sindh,Larkana,PEP-855,3208,Available
Sindh,Khairpur,OCD-500,3547,Available
Sindh,"Mirpur Khas",ATR-387,1395,Available
Sindh,Khairpur,RSB-559,1402,Available
Sindh,Hyderabad,FPN-976,1289,Available
Sindh,Dadu,LKY-476,1008,Available
Sindh,"Mirpur Khas",YIU-212,1076,Available
Sindh,Karachi,RWX-902,1016,Available
Sindh,Nawabshah,YQO-464,1754,Available
Sindh,Nawabshah,BOO-942,3980,Available
Sindh,"Mirpur Khas",SLU-127,3358,Available
Sindh,Larkana,SQS-802,2854,Available
Sindh,Nawabshah,FBA-981,3004,Available
Sindh,Thatta,PFF-525,3501,Available
Sindh,Larkana,HSS-329,2458,Available
Sindh,Nawabshah,KZT-804,1511,Available
Sindh,Nawabshah,QIB-270,2766,Available
Sindh,Karachi,NQV-246,3805,Available
Sindh,Dadu,UWG-771,2601,Available
Sindh,Hyderabad,GSA-437,3532,Available
Sindh,Nawabshah,YAN-994,2632,Available
Sindh,Karachi,TES-122,3769,Available
Sindh,Hyderabad,KZW-454,1575,Available
Sindh,Dadu,YHT-218,2272,Available
Sindh,Khairpur,WSJ-853,3555,Available
Sindh,"Mirpur Khas",OFU-949,1056,Available
Sindh,Dadu,VBF-979,3465,Available
Sindh,Thatta,RET-552,2111,Available
Sindh,Dadu,OLG-745,3199,Available
Sindh,Larkana,SRW-190,3810,Available
Sindh,Dadu,QNJ-813,3210,Available
Sindh,Nawabshah,TOT-840,3659,Available
Sindh,Karachi,NRN-806,3301,Available
Sindh,Thatta,HHI-347,3874,Available
Sindh,Karachi,AXU-170,3970,Available
Sindh,Karachi,BQN-705,3097,Available
Sindh,Thatta,HCY-740,3827,Available
Sindh,Larkana,YGW-637,3703,Available
Sindh,Karachi,IKA-828,3339,Available
Sindh,Sukkur,RGR-348,1159,Available
Sindh,Larkana,XSS-398,1976,Available
Sindh,Hyderabad,VHA-450,3170,Available
Sindh,Sukkur,CTF-940,1948,Available
Sindh,"Mirpur Khas",ZVT-673,2554,Available
Sindh,Hyderabad,NGM-267,2973,Available
Sindh,Nawabshah,UGX-881,1210,Available
Sindh,Karachi,URS-477,3992,Available
Sindh,Sukkur,DXN-286,2614,Available
Sindh,Hyderabad,KNG-446,1150,Available
Sindh,Karachi,SHH-893,2879,Available
Sindh,Khairpur,BID-545,3942,Available
Sindh,Dadu,NRM-449,3147,Available
Sindh,Khairpur,TAW-423,1323,Available
Sindh,"Mirpur Khas",UUR-197,1907,Available
Sindh,Dadu,PPO-698,3670,Available
Sindh,Thatta,KAI-718,1538,Available
Sindh,Thatta,MWE-797,1612,Available
Sindh,Larkana,KDG-177,1287,Available
Sindh,Sukkur,UIL-431,3110,Available
Sindh,Hyderabad,MUI-843,1001,Available
Sindh,Larkana,ZBC-929,2767,Available
Sindh,Thatta,SLI-310,2264,Available
Sindh,Larkana,MUM-440,3193,Available
Sindh,Sukkur,OZP-683,2439,Available
Sindh,Nawabshah,OUB-487,2645,Available
Sindh,Sukkur,FDT-563,1222,Available
Sindh,Hyderabad,IGM-219,1204,Available
Sindh,"Mirpur Khas",RWN-992,2375,Available
Sindh,"Mirpur Khas",EMM-803,2112,Available
Sindh,Dadu,ZVP-758,3488,Available
Sindh,Sukkur,SIB-435,3590,Available
Sindh,Thatta,QAO-605,2629,Available
Sindh,Larkana,QXI-756,1780,Available
Sindh,Sukkur,CXP-874,1154,Available
Sindh,Dadu,EZA-997,2041,Available
Sindh,Hyderabad,BSY-334,2027,Available
Sindh,Karachi,YQZ-672,1485,Available
Sindh,Karachi,DRA-784,1829,Available
Sindh,Dadu,UYI-713,1954,Available
Sindh,Khairpur,TDT-715,3132,Available
Sindh,Hyderabad,NBD-703,3214,Available
Sindh,Sukkur,RNR-478,1225,Available
Sindh,Khairpur,TCT-971,1206,Available
Sindh,Khairpur,PRK-474,2149,Available
Sindh,"Mirpur Khas",OXP-319,2418,Available
Sindh,"Mirpur Khas",URS-664,3964,Available
Sindh,"Mirpur Khas",FUF-703,2984,Available
Sindh,Larkana,ZGF-185,2326,Available
Sindh,Sukkur,IIF-272,3516,Available
Sindh,Karachi,DBR-740,2134,Available
Sindh,Nawabshah,ZUI-912,3480,Available
Sindh,Thatta,FYF-123,3711,Available
Sindh,Hyderabad,SRH-992,2930,Available
Sindh,Hyderabad,UQJ-701,1782,Available
Sindh,"Mirpur Khas",LOC-578,3140,Available
Sindh,Nawabshah,OXI-685,3831,Available
Sindh,Hyderabad,BEE-938,3961,Available
Sindh,Dadu,LKQ-420,1621,Available
Sindh,Dadu,IEX-503,3656,Available
Sindh,Larkana,TWE-444,3280,Available
Sindh,Karachi,KOX-335,1647,Available
Sindh,Hyderabad,MGE-778,2309,Available
Sindh,"Mirpur Khas",PGN-989,3303,Available
Sindh,Thatta,KTW-746,3551,Available
Sindh,Hyderabad,TVW-966,1973,Available
Sindh,Khairpur,SLT-490,3511,Available
Sindh,Larkana,DDG-102,3546,Available
Sindh,"Mirpur Khas",LPV-130,1416,Available
Sindh,"Mirpur Khas",MYU-381,2072,Available
Sindh,Karachi,QLX-442,3246,Available
Sindh,Karachi,KON-963,3056,Available
Sindh,Hyderabad,JAH-561,3130,Available
Sindh,Khairpur,ONS-654,3770,Available
Sindh,Sukkur,IDE-471,2496,Available
Sindh,Larkana,UGZ-216,2538,Available
Sindh,Larkana,TJQ-417,3466,Available
Sindh,Sukkur,BVY-238,3553,Available
Sindh,Karachi,GAJ-304,2607,Available
Sindh,Larkana,XFY-858,3938,Available
Sindh,"Mirpur Khas",NZK-490,1784,Available
Sindh,Khairpur,JYX-462,1669,Available
Sindh,Karachi,TOT-467,2653,Available
Sindh,Khairpur,OFD-952,2438,Available
Sindh,Khairpur,VSP-282,2280,Available
Sindh,Karachi,EYL-981,1284,Available
Sindh,"Mirpur Khas",YDY-535,1445,Available
Sindh,Sukkur,PKC-418,1417,Available
Sindh,Karachi,DMR-278,3219,Available
Sindh,Karachi,ZDG-272,3028,Available
Sindh,"Mirpur Khas",YBA-352,1528,Available
Sindh,Larkana,JWC-659,3254,Available
Sindh,Karachi,GVU-667,1940,Available
Sindh,Thatta,LTJ-385,1202,Available
Sindh,Khairpur,FXO-885,1774,Available
Sindh,Sukkur,WZV-147,1685,Available
Sindh,Hyderabad,OFV-350,1677,Available
Sindh,Hyderabad,KQE-114,1458,Available
Sindh,Nawabshah,LMD-729,1687,Available
Sindh,Sukkur,KLM-220,3247,Available
Sindh,Dadu,TUL-104,3487,Available
Sindh,Khairpur,EKO-765,2128,Available
Sindh,"Mirpur Khas",VRV-915,3872,Available
Sindh,Thatta,GUM-708,2102,Available
Sindh,Larkana,KMJ-392,2097,Available
Sindh,Hyderabad,CGM-305,3952,Available
Sindh,Karachi,MMO-412,1646,Available
Sindh,"Mirpur Khas",BJY-974,1488,Available
Sindh,Nawabshah,BEG-687,2728,Available
Sindh,Sukkur,CSB-146,2567,Available
Sindh,Karachi,AFG-638,3518,Available
Sindh,Dadu,MKB-950,2755,Available
Sindh,Larkana,GCL-531,3933,Available
Sindh,Khairpur,XPY-363,1927,Available
Sindh,"Mirpur Khas",ZCG-741,1731,Available
Sindh,Larkana,ONP-231,1328,Available
Sindh,Thatta,RJY-145,1587,Available
Sindh,Thatta,GAE-126,1241,Available
Sindh,Thatta,LNL-787,1631,Available
Sindh,Thatta,VAJ-931,2676,Available
Sindh,Sukkur,NXM-365,1316,Available
Sindh,Karachi,OBG-183,2178,Available
Sindh,Khairpur,MIJ-103,1607,Available
Sindh,Thatta,GGJ-349,2928,Available
Sindh,Hyderabad,EAI-312,3883,Available
Sindh,Thatta,PTQ-461,3362,Available
Sindh,Larkana,XMX-614,2977,Available
Sindh,Thatta,MXQ-967,2376,Available
Sindh,Sukkur,TMW-871,1642,Available
Sindh,Nawabshah,ZUM-295,1631,Available
Sindh,Thatta,DLS-878,3227,Available
Sindh,Khairpur,RLQ-894,3863,Available
Sindh,"Mirpur Khas",WNE-883,3516,Available
Sindh,Thatta,SMF-835,2874,Available
Sindh,Sukkur,RGJ-356,1021,Available
Sindh,Dadu,VAH-469,1110,Available
Sindh,"Mirpur Khas",CCG-247,2172,Available
Sindh,Sukkur,SQI-732,2364,Available
Sindh,Thatta,UGJ-656,1536,Available
Sindh,Hyderabad,PQL-446,1497,Available
Sindh,Larkana,MSH-923,3743,Available
Sindh,Larkana,TLK-457,2823,Available
Sindh,Khairpur,YOH-239,1504,Available
Sindh,Khairpur,KAK-470,2058,Available
Sindh,Nawabshah,POE-524,2137,Available
Sindh,Dadu,TCX-897,3375,Available
Sindh,Nawabshah,MQW-163,1157,Available
Sindh,Thatta,DFK-919,1515,Available
Sindh,Dadu,KJU-217,1684,Available
Sindh,Larkana,UZW-989,2315,Available
Sindh,Dadu,VZI-515,3045,Available
Sindh,Karachi,EMM-670,3192,Available
Sindh,Thatta,OME-630,1566,Available
Sindh,Khairpur,GFU-374,1603,Available
Sindh,Sukkur,ZLX-857,3117,Available
Sindh,"Mirpur Khas",SJF-885,3810,Available
Sindh,Thatta,XTH-738,2884,Available
Sindh,Larkana,IEN-237,1958,Available
Sindh,"Mirpur Khas",IYY-518,1640,Available
Sindh,Sukkur,SSF-708,3418,Available
Sindh,Larkana,BIS-787,3833,Available
Sindh,Sukkur,EGV-191,2326,Available
Sindh,Thatta,OFG-510,2722,Available
Sindh,Nawabshah,DIR-393,3433,Available
Sindh,Larkana,HAZ-120,3796,Available
Sindh,Karachi,TOV-156,1579,Available
Sindh,Hyderabad,ILD-860,1488,Available
Sindh,Karachi,FFH-364,1529,Available
Sindh,Hyderabad,FER-752,2021,Available
Sindh,Sukkur,JNC-343,3616,Available
Sindh,Sukkur,VLG-726,2174,Available
Sindh,"Mirpur Khas",MYV-997,2376,Available
Sindh,"Mirpur Khas",PDI-941,2227,Available
Sindh,Khairpur,TCI-899,2907,Available
Sindh,Larkana,NJO-829,1803,Available
Sindh,Karachi,EKA-280,1541,Available
Sindh,Nawabshah,NML-259,2794,Available
Sindh,"Mirpur Khas",RMW-209,3261,Available
Sindh,Khairpur,AMF-749,3662,Available
Sindh,Karachi,FXF-566,2004,Available
Sindh,Hyderabad,RPN-831,1912,Available
Sindh,Karachi,TXO-424,2874,Available
Sindh,"Mirpur Khas",IUB-153,2127,Available
Sindh,Hyderabad,VZG-591,2680,Available
Sindh,Dadu,GXD-222,1401,Available
Sindh,Khairpur,GGF-720,2356,Available
Sindh,Sukkur,ZZB-524,1761,Available
Sindh,Hyderabad,GUR-944,1752,Available
Sindh,Hyderabad,HZT-349,2002,Available
Sindh,Karachi,BHV-597,2340,Available
Sindh,Sukkur,YWA-137,1953,Available
Sindh,Hyderabad,MDV-384,2976,Available
Sindh,Dadu,ZAF-501,1929,Available
Sindh,Sukkur,SIL-980,3708,Available
Sindh,Hyderabad,GQF-402,3155,Available
Sindh,Nawabshah,SRC-492,2741,Available
Sindh,Karachi,MJL-671,1617,Available
Sindh,Sukkur,OMX-709,2034,Available
Sindh,Hyderabad,QSS-722,1730,Available
Sindh,Thatta,HVC-567,1005,Available
Sindh,Dadu,JDG-726,3265,Available
Sindh,Sukkur,QDT-712,2929,Available
Sindh,Dadu,KIQ-271,3117,Available
Sindh,Nawabshah,FUA-634,1889,Available
Sindh,Hyderabad,SSH-457,2410,Available
Sindh,"Mirpur Khas",HXH-642,2733,Available
Sindh,Thatta,XDU-162,3820,Available
Sindh,Karachi,RPQ-528,1201,Available
Sindh,Hyderabad,RZJ-201,1473,Available
Sindh,Sukkur,RKA-134,2834,Available
Sindh,Hyderabad,ZDC-693,3827,Available
Sindh,Khairpur,XWO-599,1353,Available
Sindh,Nawabshah,OJU-106,3434,Available
Sindh,Thatta,XVL-536,1384,Available
Sindh,Karachi,MKG-282,1376,Available
Sindh,Hyderabad,GEG-898,3546,Available
Sindh,Hyderabad,YBX-584,1254,Available
Sindh,Nawabshah,HZR-522,1334,Available
Sindh,Larkana,MWM-566,3944,Available
Sindh,Karachi,JMA-848,2773,Available
Sindh,Dadu,EEL-738,2329,Available
Sindh,"Mirpur Khas",UMZ-672,2981,Available
Sindh,Dadu,GZN-279,1010,Available
Sindh,Sukkur,HQI-938,2994,Available
Sindh,Nawabshah,VVH-440,3087,Available
Sindh,Nawabshah,FGF-810,2161,Available
Sindh,Karachi,UVY-385,3891,Available
Sindh,Dadu,FQX-445,2424,Available
Sindh,Thatta,OZR-710,3280,Available
Sindh,Dadu,RFH-242,1762,Available
Sindh,Khairpur,XJH-229,3704,Available
Sindh,"Mirpur Khas",LBO-154,3908,Available
Sindh,Karachi,UBC-887,3495,Available
Sindh,Khairpur,XVH-585,1681,Available
Sindh,Nawabshah,VIW-326,3069,Available
Sindh,Karachi,UKB-350,3793,Available
Sindh,Nawabshah,QWU-413,1079,Available
Sindh,Dadu,SME-188,1165,Available
Sindh,Sukkur,FMQ-170,3848,Available
Sindh,Karachi,NLM-878,1379,Available
Punjab,Sargodha,QPA-403,1736,Available
Punjab,Faisalabad,MPL-127,1481,Available
Punjab,Sailkot,RTA-882,2254,Available
Punjab,Gujranwala,WYX-193,2814,Available
Punjab,Sargodha,ISO-522,3252,Available
Punjab,Sahiwal,UOI-677,1666,Available
Punjab,Sailkot,YVZ-829,2907,Available
Punjab,Sargodha,VQQ-871,1876,Available
Punjab,Multan,NZE-206,1261,Available
Punjab,Gujranwala,YLT-342,2188,Available
Punjab,Faisalabad,WEH-869,2183,Available
Punjab,Multan,GFH-650,1421,Available
Punjab,Multan,FUI-240,2661,Available
Punjab,Sahiwal,UWY-540,3803,Available
Punjab,Sahiwal,BYU-367,3681,Available
Punjab,Rawalpindi,CCI-871,2842,Available
Punjab,Lahore,BIC-195,2568,Available
Punjab,Sargodha,RXO-891,1741,Available
Punjab,Lahore,WJX-954,1348,Available
Punjab,Rawalpindi,DFO-656,2375,Available
Punjab,Rawalpindi,XYN-439,3431,Available
Punjab,Multan,QUE-985,2685,Available
Punjab,Sahiwal,KXC-186,2852,Available
Punjab,Faisalabad,JJQ-112,2238,Available
Punjab,Sailkot,CFL-575,1191,Available
Punjab,Sargodha,EMH-294,2812,Available
Punjab,Faisalabad,ZQM-718,1941,Available
Punjab,Bahawalpur,RZH-153,2258,Available
Punjab,Sailkot,UNI-602,1136,Available
Punjab,Sargodha,BXU-959,2353,Available
Punjab,Multan,RZL-505,3442,Available
Punjab,Sahiwal,SWP-253,1961,Available
Punjab,Multan,JKJ-982,2425,Available
Punjab,Rawalpindi,YKC-353,3260,Available
Punjab,Rawalpindi,CKP-887,2314,Available
Punjab,Sargodha,IHM-101,1202,Available
Punjab,Lahore,XFP-254,2756,Available
Punjab,Sailkot,CKI-752,2217,Available
Punjab,Sargodha,BLI-766,1938,Available
Punjab,Faisalabad,MYD-810,3995,Available
Punjab,Bahawalpur,UKU-869,2694,Available
Punjab,Gujranwala,KMF-437,2378,Available
Punjab,Sahiwal,QYG-998,2848,Available
Punjab,Lahore,CNU-909,2141,Available
Punjab,Sargodha,EHS-404,1519,Available
Punjab,Lahore,BOC-638,1189,Available
Punjab,Sailkot,KQA-201,3069,Available
Punjab,Multan,FFH-295,2038,Available
Punjab,Sargodha,TJD-292,2163,Available
Punjab,Sailkot,FRV-992,1633,Available
Punjab,Sargodha,VRM-655,1339,Available
Punjab,Rawalpindi,GCW-986,3290,Available
Punjab,Rawalpindi,MVF-138,2892,Available
Punjab,Sahiwal,DGG-285,3117,Available
Punjab,Lahore,TRW-620,1812,Available
Punjab,Sailkot,FWM-358,2335,Available
Punjab,Gujranwala,GGY-199,1961,Available
Punjab,Sahiwal,BUG-284,1503,Available
Punjab,Sahiwal,CYT-105,3222,Available
Punjab,Bahawalpur,UXT-939,2512,Available
Punjab,Faisalabad,UTP-244,2320,Available
Punjab,Gujranwala,MYH-719,3404,Available
Punjab,Sahiwal,KBS-314,1986,Available
Punjab,Gujranwala,DAP-912,3407,Available
Punjab,Faisalabad,OMS-877,3496,Available
Punjab,Multan,OLU-789,2406,Available
Punjab,Bahawalpur,QQQ-528,3554,Available
Punjab,Multan,YZX-845,2953,Available
Punjab,Sahiwal,OWB-541,3852,Available
Punjab,Bahawalpur,LEI-830,3897,Available
Punjab,Rawalpindi,DLX-465,2729,Available
Punjab,Sargodha,DYB-400,1141,Available
Punjab,Rawalpindi,IJP-781,3739,Available
Punjab,Multan,JTA-838,1302,Available
Punjab,Bahawalpur,FSI-939,1361,Available
Punjab,Lahore,LJC-229,2600,Available
Punjab,Faisalabad,LKY-189,3869,Available
Punjab,Rawalpindi,VMA-980,2675,Available
Punjab,Gujranwala,PEO-575,2270,Available
Punjab,Rawalpindi,GSR-166,3094,Available
Punjab,Sargodha,VZH-404,1507,Available
Punjab,Multan,EIB-890,1027,Available
Punjab,Faisalabad,SME-771,3221,Available
Punjab,Sahiwal,PTF-795,1875,Available
Punjab,Rawalpindi,NOI-922,2110,Available
Punjab,Sailkot,AWM-349,2431,Available
Punjab,Sailkot,XGB-872,3976,Available
Punjab,Bahawalpur,AVY-960,1402,Available
Punjab,Multan,OMO-851,1293,Available
Punjab,Sahiwal,RYU-458,1011,Available
Punjab,Sargodha,PCZ-111,2768,Available
Punjab,Lahore,CAV-644,1891,Available
Punjab,Gujranwala,WTJ-196,3117,Available
Punjab,Rawalpindi,DEZ-422,2966,Available
Punjab,Sailkot,KHU-432,2587,Available
Punjab,Lahore,ORI-631,3680,Available
Punjab,Multan,FYB-811,3646,Available
Punjab,Gujranwala,YQV-100,2033,Available
Punjab,Bahawalpur,DMP-592,2524,Available
Punjab,Sargodha,NHS-620,3038,Available
Punjab,Rawalpindi,JAP-637,3304,Available
Punjab,Lahore,FGP-432,2387,Available
Punjab,Gujranwala,ELL-630,2146,Available
Punjab,Lahore,NZY-752,3715,Available
Punjab,Gujranwala,YKY-735,2462,Available
Punjab,Bahawalpur,VHA-996,2475,Available
Punjab,Sailkot,AEC-624,1978,Available
Punjab,Sahiwal,MND-615,1087,Available
Punjab,Bahawalpur,PIR-986,3600,Available
Punjab,Gujranwala,BOC-804,3151,Available
Punjab,Sahiwal,HSZ-330,1429,Available
Punjab,Rawalpindi,LDY-575,1254,Available
Punjab,Sahiwal,PJZ-163,3378,Available
Punjab,Sailkot,FRB-858,1369,Available
Punjab,Rawalpindi,GBE-451,1558,Available
Punjab,Lahore,VBY-440,1697,Available
Punjab,Rawalpindi,DJO-649,3495,Available
Punjab,Gujranwala,LJX-904,2530,Available
Punjab,Sargodha,ECS-195,3354,Available
Punjab,Sargodha,HVY-795,3600,Available
Punjab,Sahiwal,CME-545,2017,Available
Punjab,Gujranwala,MRL-948,1883,Available
Punjab,Multan,TIW-228,1844,Available
Punjab,Sargodha,JAB-325,3475,Available
Punjab,Bahawalpur,VUQ-467,3666,Available
Punjab,Bahawalpur,NON-111,3510,Available
Punjab,Lahore,AVP-220,2207,Available
Punjab,Faisalabad,BFU-497,1940,Available
Punjab,Bahawalpur,MXK-671,1377,Available
Punjab,Rawalpindi,ZVF-221,2443,Available
Punjab,Gujranwala,JRG-597,1900,Available
Punjab,Sailkot,DHI-169,2570,Available
Punjab,Sargodha,BBZ-278,1474,Available
Punjab,Sargodha,JTO-844,3288,Available
Punjab,Sailkot,FFP-284,3544,Available
Punjab,Gujranwala,NIJ-533,2441,Available
Punjab,Lahore,BVY-741,3541,Available
Punjab,Lahore,TEX-603,2823,Available
Punjab,Gujranwala,NTV-323,1516,Available
Punjab,Sahiwal,GQJ-572,3377,Available
Punjab,Lahore,BXE-769,2181,Available
Punjab,Gujranwala,BEZ-884,1221,Available
Punjab,Rawalpindi,ILL-460,1743,Available
Punjab,Lahore,QPH-198,2140,Available
Punjab,Faisalabad,BWH-370,1939,Available
Punjab,Bahawalpur,BSH-242,1834,Available
Punjab,Gujranwala,JOD-187,3376,Available
Punjab,Gujranwala,GOH-703,1545,Available
Punjab,Sargodha,LIZ-766,2607,Available
Punjab,Multan,REA-962,3113,Available
Punjab,Faisalabad,GLO-248,1423,Available
Punjab,Bahawalpur,WQH-640,2172,Available
Punjab,Faisalabad,PPJ-421,2512,Available
Punjab,Rawalpindi,OZC-907,2424,Available
Punjab,Gujranwala,ZNX-450,1512,Available
Punjab,Lahore,GVZ-852,2611,Available
Punjab,Gujranwala,BJG-614,2203,Available
Punjab,Rawalpindi,XXC-527,2082,Available
Punjab,Lahore,CDD-149,2571,Available
Punjab,Bahawalpur,ENL-945,1450,Available
Punjab,Sahiwal,TVO-852,1541,Available
Punjab,Multan,AKA-311,3893,Available
Punjab,Bahawalpur,QLI-320,1462,Available
Punjab,Rawalpindi,XKC-446,2077,Available
Punjab,Multan,WTA-816,2285,Available
Punjab,Sailkot,SBF-702,1521,Available
Punjab,Rawalpindi,NMT-335,1032,Available
Punjab,Faisalabad,VPG-254,1378,Available
Punjab,Rawalpindi,BUD-155,2033,Available
Punjab,Multan,XYO-544,1195,Available
Punjab,Sargodha,DDM-770,1334,Available
Punjab,Bahawalpur,FQK-431,2734,Available
Punjab,Sahiwal,ROK-558,1776,Available
Punjab,Rawalpindi,NRR-971,3936,Available
Punjab,Multan,GCD-659,1941,Available
Punjab,Gujranwala,DFX-670,3806,Available
Punjab,Gujranwala,CJL-408,1015,Available
Punjab,Lahore,FNV-587,2894,Available
Punjab,Sargodha,KCA-618,1824,Available
Punjab,Sailkot,FGQ-354,1050,Available
Punjab,Sailkot,UOU-204,3748,Available
Punjab,Lahore,YSS-400,3167,Available
Punjab,Bahawalpur,VDI-463,3545,Available
Punjab,Multan,CRW-600,2799,Available
Punjab,Multan,UJZ-659,2628,Available
Punjab,Bahawalpur,IUT-650,2890,Available
Punjab,Sailkot,NST-474,1781,Available
Punjab,Sailkot,ZXM-841,1491,Available
Punjab,Bahawalpur,LNQ-161,2182,Available
Punjab,Sailkot,OMW-308,2020,Available
Punjab,Rawalpindi,LYP-323,1737,Available
Punjab,Rawalpindi,CPM-821,1011,Available
Punjab,Gujranwala,KSQ-301,3427,Available
Punjab,Sailkot,KZZ-237,1580,Available
Punjab,Sargodha,QGG-800,3451,Available
Punjab,Sailkot,JPI-390,2376,Available
Punjab,Faisalabad,HVC-484,3325,Available
Punjab,Multan,RBF-997,1075,Available
