Province,City,"Plate Number",Price,Status
Sindh,Khairpur,HKM-870,3022,Available
Sindh,Sukkur,BHR-545,3857,Available
Sindh,Khairpur,KQS-479,2542,Available
Sindh,Khairpur,XJM-511,3877,Available
Sindh,Khairpur,EIX-857,1206,Available
Sindh,"Mirpur Khas",HXO-774,2820,Available
Sindh,Sukkur,ZRS-784,3666,Available
Sindh,Thatta,OYF-374,2863,Available
Sindh,Khairpur,KET-487,2821,Available
Sindh,Sukkur,MDC-915,3048,Available
Sindh,Sukkur,PBX-658,1895,Available
Sindh,Sukkur,KXJ-340,2248,Available
Sindh,Dadu,PBU-360,3102,Available
Sindh,Dadu,MVQ-873,1251,Available
Sindh,"Mirpur Khas",GLW-906,1588,Available
Sindh,Thatta,EIA-893,2711,Available
Sindh,Dadu,CNT-553,3868,Available
Sindh,Sukkur,TRE-855,2871,Available
Sindh,Dadu,PSJ-782,2788,Available
Sindh,"Mirpur Khas",UZC-789,2728,Available
Sindh,Karachi,ICM-365,2864,Available
Sindh,Khairpur,NSW-911,3866,Available
Sindh,Sukkur,UGI-966,3181,Available
Sindh,Karachi,VIJ-439,3248,Available
Sindh,Dadu,IRA-643,2646,Available
Sindh,Dadu,SDW-695,2412,Available
Sindh,Khairpur,XCP-765,3878,Available
Sindh,Hyderabad,SCN-360,1392,Available
Sindh,Karachi,UVA-798,2518,Available
Sindh,Sukkur,XXD-595,1240,Available
Sindh,Khairpur,SMI-161,1582,Available
Sindh,Sukkur,DHP-972,3721,Available
Sindh,Khairpur,YDH-888,2581,Available
Sindh,Dadu,SGG-618,3470,Available
Sindh,Nawabshah,YLD-431,3045,Available
Sindh,"Mirpur Khas",NEI-294,2042,Available
Sindh,Hyderabad,JHJ-462,2087,Available
Sindh,Larkana,TKN-952,3645,Available
Sindh,"Mirpur Khas",NWU-253,2885,Available
Sindh,Karachi,HHO-795,3050,Available
Sindh,Larkana,SNQ-362,1282,Available
Sindh,Dadu,AWH-365,3006,Available
Sindh,Thatta,ZXB-454,3203,Available
Sindh,Dadu,JXB-880,1669,Available
Sindh,Larkana,AQT-740,1798,Available
Sindh,Karachi,IIQ-428,1103,Available
Sindh,Karachi,QOY-762,2836,Available
Sindh,Nawabshah,BVN-116,3016,Available
Sindh,Karachi,RGB-692,2933,Available
Sindh,Nawabshah,BFZ-666,3234,Available
Sindh,Nawabshah,EAJ-863,3983,Available
Sindh,Karachi,BFE-388,3317,Available
Sindh,Thatta,NKG-266,3713,Available
Sindh,Hyderabad,BFZ-863,3016,Available
Sindh,Khairpur,JGO-461,2068,Available
Sindh,Nawabshah,ZPG-726,1348,Available
Sindh,Dadu,UXO-840,2177,Available
Sindh,"Mirpur Khas",APU-258,3841,Available
Sindh,"Mirpur Khas",KNU-657,2221,Available
Sindh,"Mirpur Khas",AXZ-695,1439,Available
Sindh,Khairpur,SSX-243,2778,Available
Sindh,Hyderabad,ZIZ-126,2419,Available
Sindh,"Mirpur Khas",XKF-548,2883,Available
Sindh,Nawabshah,ZCX-621,3404,Available
Sindh,Dadu,GGG-956,1791,Available
Sindh,"Mirpur Khas",BVZ-460,1968,Available
Sindh,Sukkur,WAN-123,3238,Available
Sindh,Dadu,ROH-258,1375,Available
Sindh,Sukkur,SXN-611,1193,Available
Sindh,Khairpur,FRS-157,3874,Available
Sindh,Thatta,WII-943,1753,Available
Sindh,"Mirpur Khas",IKD-356,3379,Available
Sindh,Hyderabad,NND-173,2335,Available
Sindh,Dadu,GIL-417,1339,Available
Sindh,Khairpur,RBG-735,3886,Available
Sindh,Dadu,IGH-198,1330,Available
Sindh,Sukkur,AIO-985,1322,Available
Sindh,Khairpur,JSY-661,3599,Available
Sindh,Karachi,UBP-394,3678,Available
Sindh,Nawabshah,CUJ-760,3051,Available
Sindh,Larkana,SGD-350,2112,Available
Sindh,Karachi,QBQ-778,3806,Available
Sindh,Dadu,MRC-736,3706,Available
Sindh,Thatta,RST-425,1966,Available
Sindh,Larkana,SNL-878,1713,Available
Sindh,Larkana,NFN-108,1779,Available
Sindh,Dadu,FOV-479,2660,Available
Sindh,Nawabshah,PPQ-149,1168,Available
Sindh,Sukkur,RYC-859,1995,Available
Sindh,Dadu,SSC-209,1097,Available
Sindh,Khairpur,DVW-124,2609,Available
Sindh,Sukkur,ARE-148,3552,Available
Sindh,Khairpur,PJB-593,3494,Available
Sindh,Larkana,QZD-562,3042,Available
Sindh,Sukkur,UUV-311,2131,Available
Sindh,Sukkur,NVM-452,2100,Available
Sindh,Karachi,KUH-675,1869,Available
Sindh,Larkana,PMQ-540,2971,Available
Sindh,Sukkur,LRY-405,1693,Available
Sindh,Karachi,PTF-492,3249,Available
Sindh,Dadu,TGQ-787,3320,Available
Sindh,Sukkur,UVT-522,3309,Available
Sindh,"Mirpur Khas",XBZ-868,1579,Available
Sindh,Nawabshah,BZH-803,1076,Available
Sindh,Karachi,BAM-281,3893,Available
Sindh,Hyderabad,ZAL-797,1108,Available
Sindh,Nawabshah,LQP-789,3515,Available
Sindh,Karachi,WRL-219,2032,Available
Sindh,"Mirpur Khas",FWU-758,1346,Available
Sindh,Khairpur,XLY-385,2226,Available
Sindh,"Mirpur Khas",LNB-244,1626,Available
Sindh,Larkana,MJD-175,1718,Available
Sindh,Dadu,PFP-655,3686,Available
Sindh,Thatta,ZRJ-186,2359,Available
Sindh,"Mirpur Khas",PLR-356,3151,Available
Sindh,Nawabshah,BGR-813,2341,Available
Sindh,"Mirpur Khas",LKG-383,1310,Available
Sindh,Sukkur,KNL-471,1017,Available
Sindh,Karachi,TGE-157,1388,Available
Sindh,Thatta,XGE-951,1660,Available
Sindh,Thatta,HWZ-791,1943,Available
Sindh,Khairpur,XJB-116,3922,Available
Sindh,Nawabshah,FQG-372,2934,Available
Sindh,Sukkur,HCV-843,1687,Available
Sindh,Larkana,ATC-335,2328,Available
Sindh,"Mirpur Khas",QLR-267,3162,Available
Sindh,Dadu,YBT-407,1318,Available
Sindh,Khairpur,QCY-686,2423,Available
Sindh,Larkana,YDP-105,2630,Available
Sindh,Sukkur,LCA-113,1300,Available
Sindh,"Mirpur Khas",RUT-349,1592,Available
Sindh,Khairpur,DTT-763,2053,Available
Sindh,Hyderabad,XDF-462,2386,Available
Sindh,Dadu,LTZ-577,2780,Available
Sindh,Larkana,MGV-392,2707,Available
Sindh,Nawabshah,HSA-907,2903,Available
Sindh,Khairpur,STQ-869,2983,Available
Sindh,Thatta,JSP-344,2050,Available
Sindh,Larkana,TJF-791,3233,Available
Sindh,Dadu,CHE-842,3727,Available
Sindh,Sukkur,FZK-576,2248,Available
Sindh,"Mirpur Khas",FUX-293,2869,Available
Sindh,Hyderabad,TYS-327,2505,Available
Sindh,Thatta,GGO-170,2904,Available
Sindh,Dadu,SDE-118,3192,Available
Sindh,Karachi,FRB-590,3916,Available
Sindh,Larkana,AVJ-981,2614,Available
Sindh,Nawabshah,WGX-833,3409,Available
Sindh,Nawabshah,AIG-145,3368,Available
Sindh,Dadu,FOB-573,2954,Available
Sindh,Thatta,YFL-857,2602,Available
Sindh,Thatta,QAN-345,1037,Available
Sindh,Nawabshah,BYG-831,1440,Available
Sindh,Sukkur,KEQ-285,3534,Available
Sindh,"Mirpur Khas",MPH-704,3357,Available
Sindh,Hyderabad,EQU-104,3352,Available
Sindh,Nawabshah,JOJ-767,2793,Available
Sindh,Karachi,VRK-279,2230,Available
Sindh,Sukkur,WQX-938,2376,Available
Sindh,Khairpur,UHO-173,3106,Available
Sindh,Hyderabad,ZAG-730,2796,Available
Sindh,Dadu,NTE-845,3798,Available
Sindh,Larkana,FPZ-176,1253,Available
Sindh,"Mirpur Khas",UVP-859,3049,Available
Sindh,Thatta,XTG-169,3681,Available
Sindh,Khairpur,MCV-284,3377,Available
Sindh,Karachi,MIS-414,2643,Available
Sindh,Karachi,TEA-471,2818,Available
Sindh,Hyderabad,MHT-522,1644,Available
Sindh,Thatta,EUK-630,2825,Available
Sindh,Dadu,TLY-455,2020,Available
Sindh,"Mirpur Khas",ZVE-932,2613,Available
Sindh,Sukkur,QET-397,3035,Available
Sindh,Nawabshah,NFK-293,3576,Available
Sindh,"Mirpur Khas",TDP-653,3894,Available
Sindh,Sukkur,JGR-964,2098,Available
Sindh,"Mirpur Khas",OYK-560,2729,Available
Sindh,Sukkur,DXG-768,3803,Available
Sindh,Hyderabad,KDN-523,1111,Available
Sindh,Karachi,JMQ-831,3603,Available
Sindh,Larkana,WOK-474,1382,Available
Sindh,Larkana,LWL-179,1582,Available
Sindh,Thatta,IOD-962,1535,Available
Sindh,Larkana,UIZ-916,1773,Available
Sindh,Thatta,AKL-437,2667,Available
Sindh,Sukkur,LFX-597,3071,Available
Sindh,Khairpur,OIB-671,2965,Available
Sindh,Dadu,BRP-119,1924,Available
Sindh,Karachi,SWX-607,3093,Available
Sindh,Dadu,BNC-365,1811,Available
Sindh,Larkana,JYZ-834,2640,Available
Sindh,"Mirpur Khas",TEL-736,2409,Available
Sindh,Khairpur,WJE-808,1780,Available
Sindh,Khairpur,TJN-740,2505,Available
Sindh,Karachi,LOO-627,3246,Available
Sindh,Hyderabad,XSG-435,2122,Available
Sindh,Khairpur,OKL-728,2453,Available
Sindh,Hyderabad,PME-933,2270,Available
Sindh,Larkana,SMZ-381,3976,Available
Sindh,Hyderabad,OBY-146,1990,Available
Sindh,Nawabshah,KOC-534,1747,Available
Sindh,Khairpur,TRE-578,2407,Available
Sindh,Dadu,MKP-171,1898,Available
Sindh,Thatta,SNN-248,2763,Available
Sindh,Hyderabad,FOU-634,2381,Available
Sindh,Thatta,ZLB-565,2719,Available
Sindh,Hyderabad,RVK-909,2280,Available
Sindh,Khairpur,UAZ-928,2938,Available
Sindh,Hyderabad,VMH-635,1817,Available
Sindh,Thatta,QUE-243,3912,Available
Sindh,Nawabshah,RXI-856,2243,Available
Sindh,Karachi,KOE-674,3972,Available
Sindh,Nawabshah,PFA-504,3026,Available
Sindh,Nawabshah,HIO-615,2305,Available
Sindh,Dadu,NCK-378,1378,Available
Sindh,"Mirpur Khas",UNQ-102,1391,Available
Sindh,Nawabshah,ELG-428,2647,Available
Sindh,Sukkur,ZOS-139,2033,Available
Sindh,Thatta,YLE-602,2366,Available
Sindh,Karachi,AAC-902,1265,Available
Sindh,Khairpur,FZS-995,3739,Available
Sindh,Khairpur,NFR-123,1425,Available
Sindh,"Mirpur Khas",UGK-305,2509,Available
Sindh,Nawabshah,KRR-831,1425,Available
Sindh,Thatta,ZJT-966,1235,Available
Sindh,Thatta,ZIX-436,2881,Available
Sindh,"Mirpur Khas",NBT-533,3650,Available
Sindh,Khairpur,SIZ-270,2121,Available
Sindh,Hyderabad,BKU-163,1721,Available
Sindh,Khairpur,VIH-647,3737,Available
Sindh,Larkana,EHS-441,2802,Available
Sindh,Khairpur,KWC-165,2202,Available
Sindh,Sukkur,YGJ-995,1229,Available
Sindh,Dadu,LCU-986,2711,Available
Sindh,Khairpur,DHG-629,3344,Available
Sindh,Sukkur,OZQ-370,2282,Available
Sindh,Dadu,UUU-730,3392,Available
Sindh,Thatta,RVQ-792,1771,Available
Sindh,Thatta,TTH-418,2934,Available
Sindh,"Mirpur Khas",MPB-972,3705,Available
Sindh,Hyderabad,BZQ-411,3794,Available
Sindh,Dadu,WWL-502,1746,Available
Sindh,Khairpur,XPV-438,3200,Available
Sindh,"Mirpur Khas",QUT-777,3648,Available
Sindh,Khairpur,PAJ-223,2300,Available
Sindh,Karachi,IJE-535,1645,Available
Sindh,Sukkur,UUE-752,2847,Available
Sindh,Sukkur,IUO-319,2557,Available
Sindh,Sukkur,QQN-815,3904,Available
Sindh,Dadu,RUU-353,1380,Available
Sindh,Hyderabad,PVE-905,2274,Available
Sindh,Karachi,OEZ-580,3891,Available
Sindh,Thatta,AZG-205,2556,Available
Sindh,"Mirpur Khas",WTZ-115,2995,Available
Sindh,Thatta,FDV-641,2911,Available
Sindh,Khairpur,VVJ-651,3411,Available
Sindh,Larkana,IQV-357,2551,Available
Sindh,"Mirpur Khas",HQB-849,2711,Available
Sindh,Dadu,DQS-331,1716,Available
Sindh,Sukkur,FSN-699,1804,Available
Sindh,Khairpur,LHY-526,3377,Available
Sindh,Nawabshah,HUC-758,3170,Available
Sindh,Khairpur,EVP-726,3496,Available
Sindh,Dadu,VIG-737,1871,Available
Sindh,Sukkur,EGQ-445,3039,Available
Sindh,Karachi,MVL-546,1327,Available
Sindh,"Mirpur Khas",CXK-111,1923,Available
Sindh,Dadu,OHG-746,1356,Available
Sindh,Larkana,NUM-850,2970,Available
Sindh,Karachi,ANE-926,2054,Available
Sindh,Sukkur,NAJ-759,3412,Available
Sindh,Thatta,AQI-175,3171,Available
Sindh,Sukkur,PLK-817,3027,Available
Sindh,Karachi,UKO-594,3854,Available
Sindh,Dadu,HLT-305,1123,Available
Sindh,Sukkur,QLI-869,1092,Available
Sindh,Nawabshah,SPU-295,1842,Available
Sindh,Thatta,OCH-525,1954,Available
Sindh,Dadu,AES-785,3976,Available
Sindh,Khairpur,QSK-625,1954,Available
Sindh,Nawabshah,QJO-618,2320,Available
Sindh,Khairpur,BCG-475,2490,Available
Sindh,Thatta,FHA-587,3434,Available
Sindh,Khairpur,WJG-827,2963,Available
Sindh,Karachi,EDZ-630,3939,Available
Sindh,Sukkur,WKX-861,3634,Available
Sindh,"Mirpur Khas",JNT-173,1455,Available
Sindh,Khairpur,SZW-400,1249,Available
Sindh,Sukkur,HUE-883,3991,Available
Sindh,Karachi,CBT-815,2942,Available
Sindh,Nawabshah,ELH-875,3078,Available
Sindh,Sukkur,NNI-784,3751,Available
Sindh,Khairpur,DUD-967,2099,Available
Sindh,Sukkur,DLC-821,3805,Available
Sindh,Sukkur,VUB-107,2659,Available
Sindh,Nawabshah,VIG-783,3851,Available
Sindh,"Mirpur Khas",GFE-239,3382,Available
Sindh,Thatta,LYL-367,3108,Available
Sindh,Larkana,PSH-988,3664,Available
Sindh,Khairpur,YDJ-132,3502,Available
Sindh,Dadu,XDH-855,1320,Available
Sindh,Hyderabad,DQD-727,3541,Available
Sindh,Khairpur,OLP-766,2272,Available
Sindh,Hyderabad,ZZQ-622,3415,Available
Sindh,Khairpur,ZCD-815,3934,Available
Sindh,Larkana,VOY-650,2389,Available
Sindh,Karachi,TPS-124,1797,Available
Sindh,"Mirpur Khas",GBM-328,1181,Available
Sindh,Larkana,YSO-303,1329,Available
Sindh,Thatta,FOL-717,2291,Available
Sindh,Nawabshah,CTB-933,2258,Available
Sindh,Nawabshah,MJA-296,1567,Available
Sindh,Sukkur,LLN-551,1479,Available
Sindh,Dadu,VSN-579,2985,Available
Sindh,"Mirpur Khas",OYD-255,1308,Available
Sindh,Nawabshah,TBI-634,3437,Available
Sindh,"Mirpur Khas",PWQ-561,2869,Available
Sindh,Khairpur,DPI-652,1213,Available
Sindh,Hyderabad,APP-665,2653,Available
Sindh,"Mirpur Khas",QBQ-891,2844,Available
Sindh,Larkana,XTF-397,2384,Available
Sindh,Hyderabad,NGR-815,1150,Available
Sindh,Hyderabad,DVT-974,3103,Available
Sindh,Thatta,ZEM-183,3073,Available
Sindh,Larkana,OBZ-827,1042,Available
Sindh,Larkana,EEQ-268,1393,Available
Sindh,Larkana,IAR-265,3056,Available
Sindh,Sukkur,BET-160,1122,Available
Sindh,Dadu,NGM-118,1198,Available
Sindh,Dadu,INF-972,1211,Available
Sindh,Nawabshah,LYN-803,2693,Available
Sindh,Dadu,QDR-670,2199,Available
Sindh,Khairpur,OSB-825,2453,Available
Sindh,"Mirpur Khas",ERB-336,3355,Available
Sindh,Thatta,KGP-857,3886,Available
Sindh,Dadu,VUZ-819,2948,Available
Sindh,Dadu,YWF-785,2846,Available
Sindh,Dadu,ITB-309,3334,Available
Sindh,"Mirpur Khas",YZM-188,2406,Available
Sindh,Sukkur,SKD-258,3306,Available
Sindh,Nawabshah,DDQ-543,1431,Available
Sindh,Karachi,AJA-317,2792,Available
Sindh,"Mirpur Khas",KTY-649,3318,Available
Sindh,Larkana,FHL-245,2647,Available
Sindh,Larkana,JLE-943,1194,Available
Sindh,Hyderabad,JIB-822,2522,Available
Sindh,Thatta,JCD-134,2769,Available
Sindh,Hyderabad,NJK-145,2352,Available
Sindh,Khairpur,OGE-663,1004,Available
Sindh,Thatta,FGX-151,3707,Available
Sindh,Hyderabad,ORP-432,1431,Available
Sindh,Larkana,IUU-292,1445,Available
Sindh,Dadu,DZL-786,3130,Available
Sindh,Khairpur,NDT-130,3098,Available
Sindh,Dadu,AFO-579,1632,Available
Sindh,Hyderabad,SUT-142,1058,Available
Sindh,Larkana,MUR-747,3393,Available
Sindh,Hyderabad,GDO-668,1064,Available
Sindh,Sukkur,VWP-477,3297,Available
Sindh,Khairpur,YDF-183,1066,Available
Sindh,Thatta,ZEF-635,3266,Available
Sindh,Khairpur,KPD-786,3865,Available
Sindh,"Mirpur Khas",DKC-965,3525,Available
Sindh,"Mirpur Khas",LBC-150,2122,Available
Sindh,Sukkur,OHZ-857,3741,Available
Sindh,Thatta,QFG-610,2229,Available
Sindh,Hyderabad,GJS-838,3269,Available
Sindh,"Mirpur Khas",NYQ-423,1592,Available
Sindh,Thatta,TCQ-578,2987,Available
Sindh,Sukkur,RNN-820,2386,Available
Sindh,Khairpur,NOD-296,2767,Available
Sindh,Dadu,NRR-945,2560,Available
Sindh,"Mirpur Khas",MVU-441,2082,Available
Sindh,Khairpur,IFY-541,2419,Available
Sindh,Larkana,ZRU-629,1061,Available
Sindh,"Mirpur Khas",BSP-171,3919,Available
Sindh,Khairpur,HIV-718,3964,Available
Sindh,Dadu,WGJ-352,1258,Available
Sindh,Khairpur,JBI-408,1347,Available
Sindh,Karachi,BLS-411,3724,Available
Sindh,Larkana,FMA-569,1202,Available
Sindh,Nawabshah,RDK-453,2917,Available
Sindh,Sukkur,MFI-810,3481,Available
Sindh,Karachi,LQU-668,1580,Available
Sindh,Thatta,JOB-241,3484,Available
Sindh,Larkana,RLL-924,3191,Available
Sindh,Dadu,PDI-437,1542,Available
Sindh,Thatta,UJJ-569,3913,Available
Sindh,Sukkur,XHN-125,2583,Available
Sindh,Karachi,EYR-743,1399,Available
Sindh,Hyderabad,FYA-249,3826,Available
Sindh,Thatta,UFM-807,1715,Available
Sindh,Khairpur,LBS-566,3875,Available
Sindh,"Mirpur Khas",AHZ-760,1306,Available
Sindh,Hyderabad,FWZ-503,2494,Available
Sindh,Thatta,XKB-335,2802,Available
Sindh,Karachi,ZLG-290,3539,Available
Sindh,Dadu,DVY-883,2503,Available
Sindh,Karachi,YKT-313,1686,Available
Punjab,Multan,FUV-603,2451,Available
Punjab,Sahiwal,XZQ-436,1518,Available
Punjab,Bahawalpur,VVJ-821,1632,Available
Punjab,Multan,HGP-361,3419,Available
Punjab,Multan,NIG-961,2616,Available
Punjab,Sahiwal,KFA-403,1078,Available
Punjab,Sargodha,VYK-163,2514,Available
Punjab,Bahawalpur,UCI-670,3550,Available
Punjab,Rawalpindi,ADG-827,2549,Available
Punjab,Sahiwal,RDM-301,1241,Available
Punjab,Multan,OSX-703,3163,Available
Punjab,Rawalpindi,DXL-587,3816,Available
Punjab,Sailkot,HHI-486,2353,Available
Punjab,Sargodha,PGI-487,1390,Available
Punjab,Gujranwala,PRZ-941,3210,Available
Punjab,Sargodha,EDD-693,2616,Available
Punjab,Sargodha,JMP-376,1942,Available
Punjab,Faisalabad,MJG-631,3786,Available
Punjab,Sailkot,SMC-529,3015,Available
Punjab,Sahiwal,PRS-276,3329,Available
Punjab,Sahiwal,RVB-895,2646,Available
Punjab,Gujranwala,UNA-385,1345,Available
Punjab,Rawalpindi,BKK-554,1993,Available
Punjab,Gujranwala,NZT-254,3029,Available
Punjab,Lahore,RND-848,1399,Available
Punjab,Rawalpindi,BED-219,1746,Available
Punjab,Rawalpindi,UYM-229,3403,Available
Punjab,Sargodha,OZR-169,3554,Available
Punjab,Faisalabad,RWQ-822,1737,Available
Punjab,Sahiwal,DZR-189,2995,Available
Punjab,Multan,URM-323,3018,Available
Punjab,Bahawalpur,DRN-318,2121,Available
Punjab,Sahiwal,PTX-212,3348,Available
Punjab,Gujranwala,PRG-232,2018,Available
Punjab,Bahawalpur,XEE-311,3716,Available
Punjab,Faisalabad,DHH-885,3094,Available
Punjab,Faisalabad,HUN-269,2381,Available
Punjab,Gujranwala,ZQR-593,3947,Available
Punjab,Lahore,QMS-210,2389,Available
Punjab,Rawalpindi,RXV-248,3603,Available
Punjab,Sailkot,AHF-870,1660,Available
Punjab,Sargodha,SZS-343,3743,Available
Punjab,Sailkot,QZB-836,3551,Available
Punjab,Lahore,BBU-804,1282,Available
Punjab,Multan,LWG-947,1452,Available
Punjab,Faisalabad,VDI-682,2682,Available
Punjab,Sargodha,VRV-994,2127,Available
Punjab,Sargodha,PVX-867,3355,Available
Punjab,Gujranwala,QCU-413,1544,Available
Punjab,Multan,BLP-215,1888,Available
Punjab,Faisalabad,VTY-997,3972,Available
Punjab,Gujranwala,NEX-899,2270,Available
Punjab,Faisalabad,ZFZ-673,3272,Available
Punjab,Sahiwal,PBU-631,1427,Available
Punjab,Gujranwala,DNN-464,1640,Available
Punjab,Lahore,CTR-759,2299,Available
Punjab,Bahawalpur,YLC-356,3642,Available
Punjab,Multan,BDK-567,1161,Available
Punjab,Rawalpindi,FDM-882,2121,Available
Punjab,Bahawalpur,KBS-401,2005,Available
Punjab,Faisalabad,WFT-783,1956,Available
Punjab,Sailkot,VMX-165,1680,Available
Punjab,Sargodha,KRL-284,2345,Available
Punjab,Faisalabad,KYN-444,2362,Available
Punjab,Gujranwala,BUF-628,2772,Available
Punjab,Bahawalpur,ZYT-926,1680,Available
Punjab,Sailkot,MIY-555,1158,Available
Punjab,Sargodha,CCA-985,2097,Available
Punjab,Sargodha,NYX-176,1791,Available
Punjab,Faisalabad,BZE-949,1679,Available
Punjab,Sailkot,GQL-392,2412,Available
Punjab,Rawalpindi,ADP-191,1762,Available
Punjab,Sahiwal,QYE-340,2769,Available
Punjab,Faisalabad,DEW-464,1823,Available
Punjab,Sahiwal,GDZ-499,3058,Available
Punjab,Sailkot,IFW-864,3998,Available
Punjab,Multan,XEZ-404,1651,Available
Punjab,Multan,OFQ-195,3717,Available
Punjab,Bahawalpur,VCN-881,2921,Available
Punjab,Sailkot,JFL-158,3750,Available
Punjab,Bahawalpur,VIR-172,3480,Available
Punjab,Bahawalpur,ZLL-909,3276,Available
Punjab,Sailkot,JXV-370,2168,Available
Punjab,Lahore,WSQ-272,1443,Available
Punjab,Gujranwala,VOJ-191,2843,Available
Punjab,Faisalabad,GBH-338,1288,Available
Punjab,Sahiwal,EIP-484,2080,Available
Punjab,Sargodha,ZHX-760,2104,Available
Punjab,Sahiwal,WWQ-324,2265,Available
Punjab,Rawalpindi,IGN-376,1971,Available
Punjab,Bahawalpur,NNT-823,2784,Available
Punjab,Faisalabad,IMR-635,3174,Available
Punjab,Sahiwal,FZH-591,3477,Available
Punjab,Faisalabad,JHH-743,2825,Available
Punjab,Sailkot,EZI-413,2048,Available
Punjab,Multan,ATH-616,2777,Available
Punjab,Sargodha,DFA-790,3898,Available
Punjab,Faisalabad,TAF-886,1690,Available
Punjab,Rawalpindi,EKG-640,2359,Available
Punjab,Faisalabad,DUG-188,3026,Available
Punjab,Gujranwala,UUU-675,3697,Available
Punjab,Sargodha,TBA-585,3468,Available
Punjab,Sailkot,HCE-840,3729,Available
Punjab,Gujranwala,FGW-230,1769,Available
Punjab,Lahore,CWF-826,3597,Available
Punjab,Gujranwala,EUS-945,3593,Available
Punjab,Bahawalpur,SRA-941,2746,Available
Punjab,Sailkot,HVN-777,2020,Available
Punjab,Rawalpindi,FJC-386,2655,Available
Punjab,Multan,GOA-341,2377,Available
Punjab,Lahore,EYF-173,2201,Available
Punjab,Rawalpindi,VZE-963,3898,Available
Punjab,Multan,CSY-842,1958,Available
Punjab,Faisalabad,STY-292,2506,Available
Punjab,Gujranwala,ZGB-690,2532,Available
Punjab,Gujranwala,XBZ-783,3728,Available
Punjab,Rawalpindi,VPN-880,3098,Available
Punjab,Faisalabad,LMB-186,2789,Available
Punjab,Sargodha,NDL-151,1975,Available
Punjab,Bahawalpur,WNL-173,1826,Available
Punjab,Sailkot,TXG-463,1173,Available
Punjab,Gujranwala,MUP-724,2206,Available
Punjab,Sahiwal,NUM-727,2938,Available
Punjab,Sahiwal,CHZ-354,2692,Available
Punjab,Faisalabad,JEN-102,2495,Available
Punjab,Sailkot,GRZ-141,3068,Available
Punjab,Bahawalpur,YTI-914,2237,Available
Punjab,Sargodha,ZBR-989,2992,Available
Punjab,Faisalabad,SJB-311,3998,Available
Punjab,Multan,JYR-657,3184,Available
Punjab,Sailkot,YTJ-403,2068,Available
Punjab,Multan,FIX-760,3138,Available
Punjab,Lahore,ERV-354,1455,Available
Punjab,Bahawalpur,FUB-778,3688,Available
Punjab,Gujranwala,DBN-995,2242,Available
Punjab,Multan,BUC-938,1586,Available
Punjab,Gujranwala,MJZ-205,3101,Available
Punjab,Sailkot,QMN-866,2866,Available
Punjab,Faisalabad,ZQH-453,1446,Available
Punjab,Sahiwal,TID-233,3170,Available
Punjab,Lahore,IVI-180,2050,Available
Punjab,Gujranwala,KKN-813,2000,Available
Punjab,Rawalpindi,QHL-203,1674,Available
Punjab,Multan,BFY-108,3012,Available
Punjab,Bahawalpur,THM-701,1215,Available
Punjab,Sargodha,KGV-518,3919,Available
Punjab,Bahawalpur,LLO-120,1250,Available
Punjab,Faisalabad,CFP-551,2798,Available
Punjab,Gujranwala,GLD-351,3419,Available
Punjab,Sailkot,JQT-110,2028,Available
Punjab,Multan,TQV-360,1925,Available
Punjab,Sargodha,BXJ-684,1978,Available
Punjab,Sargodha,HRO-753,2922,Available
Punjab,Faisalabad,GND-755,2959,Available
Punjab,Multan,MXM-533,2389,Available
Punjab,Rawalpindi,XDI-261,2716,Available
Punjab,Rawalpindi,SKC-207,3670,Available
Punjab,Sailkot,EJO-673,2397,Available
Punjab,Lahore,TMZ-688,1757,Available
Punjab,Sahiwal,TWA-342,1007,Available
Punjab,Multan,KTE-669,1443,Available
Punjab,Sailkot,ZMH-244,2102,Available
Punjab,Bahawalpur,ZNZ-235,3463,Available
Punjab,Multan,UDR-858,2438,Available
Punjab,Rawalpindi,EYA-496,1883,Available
Punjab,Sahiwal,UXH-563,3637,Available
Punjab,Bahawalpur,LMH-179,2795,Available
Punjab,Faisalabad,ADF-797,2766,Available
Punjab,Sargodha,DCI-895,1851,Available
Punjab,Sargodha,TBR-215,1724,Available
Punjab,Sahiwal,YQN-206,3663,Available
Punjab,Sargodha,RYB-215,2495,Available
Punjab,Rawalpindi,NCX-345,3022,Available
Punjab,Gujranwala,XAB-938,1407,Available
Punjab,Bahawalpur,ISC-647,3406,Available
Punjab,Lahore,QQX-891,3809,Available
Punjab,Sahiwal,PKR-465,1323,Available
Punjab,Sargodha,CJT-450,2667,Available
Punjab,Gujranwala,JKT-386,3937,Available
Punjab,Sailkot,UEA-623,3914,Available
Punjab,Rawalpindi,UOE-351,1286,Available
Punjab,Bahawalpur,IGN-664,3772,Available
Punjab,Faisalabad,GNQ-701,1368,Available
Punjab,Bahawalpur,UQX-317,3735,Available
Punjab,Sailkot,WFP-462,1679,Available
Punjab,Rawalpindi,UFP-890,3743,Available
Punjab,Sargodha,GNZ-772,2980,Available
Punjab,Lahore,RFN-676,1212,Available
Punjab,Sahiwal,XFV-472,1683,Available
Punjab,Bahawalpur,RWK-548,2169,Available
Punjab,Sargodha,EYN-155,1396,Available
Punjab,Lahore,ELK-696,1280,Available
Punjab,Bahawalpur,HJE-778,2600,Available
Punjab,Sailkot,CVU-712,2683,Available
Punjab,Gujranwala,ROC-599,2018,Available
Punjab,Multan,WVO-939,1818,Available
