Province,City,"Plate Number",Price,Status
Sindh,Thatta,IAR-785,3186,Available
Sindh,"Mirpur Khas",OIK-928,2605,Available
Sindh,Dadu,OCN-774,2755,Available
Sindh,Larkana,KEF-574,3109,Available
Sindh,"Mirpur Khas",WCE-734,2580,Available
Sindh,Hyderabad,GSR-689,2600,Available
Sindh,Dadu,PBG-486,2825,Available
Sindh,Karachi,NVD-271,1437,Available
Sindh,Khairpur,WHM-831,1381,Available
Sindh,Karachi,HEL-975,2296,Available
Sindh,Dadu,LMR-363,1751,Available
Sindh,Thatta,IUO-812,2266,Available
Sindh,Sukkur,OXM-223,1977,Available
Sindh,Thatta,AZU-924,3887,Available
Sindh,Larkana,GUC-519,2655,Available
Sindh,Khairpur,JUW-672,3016,Available
Sindh,Nawabshah,JDF-690,3069,Available
Sindh,"Mirpur Khas",HEE-521,2613,Available
Sindh,"Mirpur Khas",DGN-257,1328,Available
Sindh,Larkana,YRV-289,1350,Available
Sindh,Nawabshah,VUC-609,3749,Available
Sindh,Karachi,TIT-685,3237,Available
Sindh,Larkana,SWX-905,2469,Available
Sindh,Khairpur,FWJ-468,1951,Available
Sindh,Larkana,KVO-529,3091,Available
Sindh,Dadu,YCP-225,3283,Available
Sindh,Karachi,VTI-904,2878,Available
Sindh,Nawabshah,RTG-466,3716,Available
Sindh,Larkana,VGN-315,2956,Available
Sindh,Dadu,ULU-889,1441,Available
Sindh,Sukkur,SSM-564,3489,Available
Sindh,Sukkur,NZV-121,3665,Available
Sindh,Khairpur,VHP-600,3531,Available
Sindh,Dadu,ANX-153,1203,Available
Sindh,Nawabshah,CZE-793,2289,Available
Sindh,Thatta,XYH-841,3769,Available
Sindh,Nawabshah,YDC-835,1071,Available
Sindh,Sukkur,GQL-585,2860,Available
Sindh,Sukkur,SOZ-264,2578,Available
Sindh,Karachi,NAK-540,3441,Available
Sindh,Khairpur,WVC-705,1719,Available
Sindh,Nawabshah,AAT-697,3225,Available
Sindh,Khairpur,COQ-215,3630,Available
Sindh,Dadu,TYA-862,3257,Available
Sindh,Thatta,FSQ-120,3302,Available
Sindh,Khairpur,UIA-156,2593,Available
Sindh,Larkana,PST-415,2046,Available
Sindh,Karachi,JQM-598,1413,Available
Sindh,Larkana,FWI-544,3102,Available
Sindh,Khairpur,YRR-821,2377,Available
Sindh,Larkana,DCO-758,3527,Available
Sindh,Dadu,DGU-247,1093,Available
Sindh,Hyderabad,JFP-716,1589,Available
Sindh,Sukkur,OUB-459,1934,Available
Sindh,Dadu,YIV-422,2337,Available
Sindh,"Mirpur Khas",CYW-758,1845,Available
Sindh,Thatta,GKI-514,1146,Available
Sindh,Thatta,YLB-681,1375,Available
Sindh,"Mirpur Khas",AOH-633,3417,Available
Sindh,Nawabshah,AZE-993,2087,Available
Sindh,Hyderabad,VLF-155,3977,Available
Sindh,Dadu,SCV-555,1907,Available
Sindh,Thatta,RUJ-445,1458,Available
Sindh,Larkana,HMY-415,2501,Available
Sindh,Larkana,SAL-836,1054,Available
Sindh,Dadu,IJK-585,2340,Available
Sindh,Karachi,KQS-897,2384,Available
Sindh,Hyderabad,GYL-920,2487,Available
Sindh,Larkana,RPW-213,3734,Available
Sindh,Khairpur,PFU-111,1671,Available
Sindh,Larkana,XIB-253,3248,Available
Sindh,"Mirpur Khas",MST-525,3433,Available
Sindh,Khairpur,MUX-913,2655,Available
Sindh,"Mirpur Khas",NSS-638,2642,Available
Sindh,Dadu,YIJ-308,1848,Available
Sindh,Khairpur,DJW-557,2711,Available
Sindh,Karachi,MAY-781,1188,Available
Sindh,Nawabshah,GOS-503,1711,Available
Sindh,Larkana,GYF-849,3068,Available
Sindh,Karachi,JSM-568,1347,Available
Sindh,Sukkur,TXN-113,1278,Available
Sindh,"Mirpur Khas",ZMU-281,3920,Available
Sindh,Sukkur,MOB-220,3175,Available
Sindh,Hyderabad,SFA-322,2261,Available
Sindh,Sukkur,IDH-883,3987,Available
Sindh,Dadu,SMX-751,2289,Available
Sindh,Thatta,NQQ-398,2152,Available
Sindh,"Mirpur Khas",ASY-879,3479,Available
Sindh,"Mirpur Khas",BJS-434,1490,Available
Sindh,Karachi,ULC-194,2713,Available
Sindh,"Mirpur Khas",INM-414,1342,Available
Sindh,Nawabshah,CTZ-950,2041,Available
Sindh,Khairpur,GIO-179,3249,Available
Sindh,Dadu,UXK-353,1171,Available
Sindh,Thatta,AKM-608,1031,Available
Sindh,Thatta,FHX-891,2965,Available
Sindh,Khairpur,DLE-978,1428,Available
Sindh,Sukkur,TOS-448,2813,Available
Sindh,Larkana,LMG-677,1924,Available
Sindh,Larkana,TQQ-222,2106,Available
Sindh,Sukkur,TNZ-564,2569,Available
Sindh,Dadu,KHW-605,1400,Available
Sindh,Karachi,SDG-250,3178,Available
Sindh,Karachi,FNG-950,2606,Available
Sindh,Sukkur,TNH-516,2731,Available
Sindh,Thatta,KKV-900,2721,Available
Sindh,Nawabshah,SVY-796,3586,Available
Sindh,Sukkur,XWV-225,3621,Available
Sindh,Dadu,OVL-322,3147,Available
Sindh,Hyderabad,IFZ-658,3916,Available
Sindh,"Mirpur Khas",YBK-297,3283,Available
Sindh,Karachi,YQI-462,2761,Available
Sindh,Larkana,WGF-352,2423,Available
Sindh,Sukkur,SIO-115,2117,Available
Sindh,Larkana,SDU-481,2738,Available
Sindh,Karachi,XLC-778,3152,Available
Sindh,Karachi,NSQ-344,1518,Available
Sindh,"Mirpur Khas",GYM-501,2264,Available
Sindh,Larkana,ZHD-675,2098,Available
Sindh,"Mirpur Khas",EBW-145,3418,Available
Sindh,Larkana,XMZ-841,2564,Available
Sindh,Khairpur,JKI-823,2344,Available
Sindh,Thatta,KWE-801,3038,Available
Sindh,Sukkur,YZI-882,1128,Available
Sindh,Khairpur,VWT-750,2348,Available
Sindh,Dadu,RGI-498,3928,Available
Sindh,Sukkur,SQS-567,3017,Available
Sindh,"Mirpur Khas",GJO-811,1140,Available
Sindh,Nawabshah,SYX-886,2021,Available
Sindh,Larkana,VLI-462,2946,Available
Sindh,Dadu,KNU-878,3973,Available
Sindh,Hyderabad,WUM-610,2668,Available
Sindh,Hyderabad,QOH-432,1653,Available
Sindh,Hyderabad,KRK-678,2057,Available
Sindh,"Mirpur Khas",QUE-852,2135,Available
Sindh,Khairpur,ASS-992,3315,Available
Sindh,Khairpur,WZN-799,1678,Available
Sindh,Larkana,RDT-847,1377,Available
Sindh,Larkana,FZW-172,2991,Available
Sindh,Nawabshah,ODP-316,2237,Available
Sindh,Hyderabad,QYF-112,2646,Available
Sindh,Karachi,AMD-808,3644,Available
Sindh,Khairpur,HHU-210,3763,Available
Sindh,"Mirpur Khas",RLA-640,2142,Available
Sindh,Khairpur,FVA-307,2532,Available
Sindh,Khairpur,QFN-660,1225,Available
Sindh,Nawabshah,QWY-185,1657,Available
Sindh,Hyderabad,ZNF-198,3214,Available
Sindh,Khairpur,TNN-946,3108,Available
Sindh,Thatta,ZRF-969,1647,Available
Sindh,Dadu,LHZ-284,2755,Available
Sindh,"Mirpur Khas",WPF-745,3139,Available
Sindh,"Mirpur Khas",WIK-904,3091,Available
Sindh,Dadu,CUC-214,1252,Available
Sindh,Karachi,POM-141,1104,Available
Sindh,"Mirpur Khas",KQC-804,2761,Available
Sindh,Larkana,HTH-891,3838,Available
Sindh,Hyderabad,UJS-297,1614,Available
Sindh,Khairpur,PWJ-928,1674,Available
Sindh,Khairpur,KLD-522,2390,Available
Sindh,Dadu,BQO-781,3199,Available
Sindh,Karachi,HUM-948,1272,Available
Sindh,Nawabshah,HJM-409,3432,Available
Sindh,Dadu,QVJ-932,2463,Available
Sindh,Thatta,NSU-358,1381,Available
Sindh,Dadu,XXP-826,2283,Available
Sindh,Larkana,ISE-296,3398,Available
Sindh,Thatta,TVR-197,2064,Available
Sindh,Sukkur,HYF-144,2433,Available
Sindh,Karachi,XDG-122,3069,Available
Sindh,Sukkur,EWN-410,3788,Available
Sindh,Thatta,YQA-974,1790,Available
Sindh,Karachi,ALV-637,3527,Available
Sindh,Dadu,JTH-490,2058,Available
Sindh,Thatta,VST-753,3940,Available
Sindh,Khairpur,TQR-779,2030,Available
Sindh,Nawabshah,KIE-981,1187,Available
Sindh,Khairpur,FZV-724,2586,Available
Sindh,Dadu,IEJ-789,1468,Available
Sindh,Sukkur,HBP-311,2815,Available
Sindh,Khairpur,AZH-716,3806,Available
Sindh,Sukkur,MTE-770,3856,Available
Sindh,Hyderabad,PPK-665,1353,Available
Sindh,"Mirpur Khas",XHN-927,3007,Available
Sindh,Nawabshah,EVW-835,1028,Available
Sindh,Dadu,LIS-929,1419,Available
Sindh,Khairpur,AUD-637,1769,Available
Sindh,Nawabshah,HJC-186,1265,Available
Sindh,Dadu,NVL-240,2160,Available
Sindh,Hyderabad,SMQ-965,1896,Available
Sindh,"Mirpur Khas",KMC-694,3216,Available
Sindh,Karachi,NSI-262,3895,Available
Sindh,Dadu,NVF-129,1809,Available
Sindh,Karachi,KJO-980,1063,Available
Sindh,Nawabshah,GDR-863,2579,Available
Sindh,Larkana,VNO-450,3886,Available
Sindh,Nawabshah,HOZ-232,1193,Available
Sindh,Karachi,ODE-736,2551,Available
Sindh,"Mirpur Khas",QJX-217,1233,Available
Sindh,Thatta,NEK-521,2164,Available
Sindh,Nawabshah,TIR-647,1781,Available
Sindh,"Mirpur Khas",KYW-913,2090,Available
Sindh,Thatta,NBG-943,1160,Available
Sindh,Larkana,CLC-329,1216,Available
Sindh,Karachi,VHY-196,1519,Available
Sindh,Nawabshah,CFK-524,2677,Available
Sindh,Thatta,EAC-272,1460,Available
Sindh,Sukkur,LBN-501,1570,Available
Sindh,Thatta,NTT-394,3672,Available
Sindh,Karachi,YWT-403,1963,Available
Sindh,Nawabshah,VMU-616,2294,Available
Sindh,Thatta,YAC-762,1897,Available
Sindh,Karachi,PPW-841,1613,Available
Sindh,"Mirpur Khas",CWN-451,3309,Available
Sindh,Thatta,EWP-700,2136,Available
Sindh,Larkana,HCX-616,2034,Available
Sindh,Thatta,NHH-315,2243,Available
Sindh,Larkana,OUZ-859,1376,Available
Sindh,Thatta,PKO-629,1936,Available
Sindh,Hyderabad,LAF-558,1371,Available
Sindh,Sukkur,MKL-727,3399,Available
Sindh,Khairpur,ROO-112,2996,Available
Sindh,Larkana,XJD-267,1954,Available
Sindh,Larkana,HSZ-486,1118,Available
Sindh,Thatta,ABA-264,2246,Available
Sindh,"Mirpur Khas",GVK-463,2788,Available
Sindh,Thatta,VNB-808,3871,Available
Sindh,Thatta,KRR-781,1576,Available
Sindh,Khairpur,UMK-623,1050,Available
Sindh,Karachi,RLR-581,1781,Available
Sindh,Sukkur,DIE-726,3447,Available
Sindh,Hyderabad,STD-640,2745,Available
Sindh,Hyderabad,NCL-154,3094,Available
Sindh,Sukkur,HJY-606,2327,Available
Sindh,Thatta,BEF-271,3042,Available
Sindh,Hyderabad,SYH-295,3488,Available
Sindh,Karachi,SUZ-498,1826,Available
Sindh,Khairpur,BGE-529,3429,Available
Sindh,Sukkur,OTC-249,1979,Available
Sindh,Khairpur,DSH-188,2863,Available
Sindh,"Mirpur Khas",WLO-240,2814,Available
Sindh,Sukkur,XKM-291,2931,Available
Sindh,"Mirpur Khas",LMR-214,3537,Available
Sindh,Thatta,VIB-786,3147,Available
Sindh,Dadu,TJS-802,2322,Available
Sindh,Nawabshah,DJQ-821,1501,Available
Sindh,Hyderabad,ZJQ-467,1620,Available
Sindh,Dadu,QXG-150,1047,Available
Sindh,Thatta,GTS-896,1308,Available
Sindh,Karachi,UPT-531,1891,Available
Sindh,Nawabshah,ESZ-945,2780,Available
Sindh,Larkana,OPY-475,2061,Available
Sindh,Nawabshah,RMQ-550,1298,Available
Sindh,Sukkur,ZYT-182,2900,Available
Sindh,Khairpur,RKL-680,1859,Available
Sindh,Larkana,WSE-354,1526,Available
Sindh,Karachi,UBW-161,3827,Available
Sindh,Dadu,FAT-781,2701,Available
Sindh,Nawabshah,CCC-358,3403,Available
Sindh,Karachi,ZHZ-940,3381,Available
Sindh,Nawabshah,FKZ-693,3916,Available
Sindh,Karachi,EDU-868,2121,Available
Sindh,Thatta,PCA-819,1082,Available
Sindh,Sukkur,ABT-150,3005,Available
Sindh,Sukkur,FGT-249,1277,Available
Sindh,Nawabshah,ETH-919,2161,Available
Sindh,Thatta,AOE-722,1253,Available
Sindh,Dadu,EGL-856,2144,Available
Sindh,"Mirpur Khas",PKY-161,3465,Available
Sindh,Sukkur,EOJ-650,1572,Available
Sindh,Khairpur,STE-869,1986,Available
Sindh,Sukkur,NOS-620,1429,Available
Sindh,Sukkur,AHN-467,3475,Available
Sindh,Dadu,JGL-595,1312,Available
Sindh,Dadu,XJU-965,3075,Available
Sindh,Hyderabad,XQW-465,3626,Available
Sindh,Dadu,YYG-899,1058,Available
Sindh,Hyderabad,UKX-554,3983,Available
Sindh,Hyderabad,KNR-480,2726,Available
Sindh,Khairpur,NOU-476,2741,Available
Sindh,Larkana,TPM-896,1819,Available
Sindh,Sukkur,STT-778,2645,Available
Sindh,Nawabshah,HDW-101,2241,Available
Sindh,Dadu,ARQ-272,1924,Available
Sindh,Khairpur,NZG-619,2441,Available
Sindh,Nawabshah,HYM-677,1673,Available
Sindh,Nawabshah,SJY-501,2067,Available
Sindh,Karachi,TTT-881,2785,Available
Sindh,Thatta,UZN-861,3264,Available
Sindh,Khairpur,MYW-357,3627,Available
Sindh,Hyderabad,CNR-159,3714,Available
Sindh,Karachi,DYI-751,2342,Available
Sindh,Larkana,PAD-921,1660,Available
Sindh,Khairpur,EPX-938,3513,Available
Sindh,"Mirpur Khas",XYP-120,2653,Available
Sindh,Karachi,NSF-243,2697,Available
Sindh,"Mirpur Khas",BUU-155,1823,Available
Sindh,Hyderabad,UWF-201,2348,Available
Sindh,Sukkur,XKO-112,1730,Available
Sindh,Karachi,ZDL-395,3468,Available
Sindh,Nawabshah,UCI-274,3948,Available
Sindh,Nawabshah,IMC-558,3778,Available
Sindh,Nawabshah,RMO-728,3070,Available
Sindh,"Mirpur Khas",QAX-994,2873,Available
Sindh,Thatta,NPJ-636,1859,Available
Sindh,Thatta,FBH-490,2957,Available
Sindh,Larkana,ZHF-930,1657,Available
Sindh,Larkana,IRD-481,3849,Available
Sindh,Khairpur,ZKU-334,3049,Available
Sindh,"Mirpur Khas",MLY-648,1851,Available
Sindh,"Mirpur Khas",EDB-371,2883,Available
Sindh,"Mirpur Khas",XRF-780,3279,Available
Sindh,Khairpur,DVX-484,3032,Available
Sindh,Thatta,ZDI-405,3518,Available
Sindh,Nawabshah,ZZV-667,2836,Available
Sindh,Khairpur,TJI-267,2848,Available
Sindh,Dadu,WJO-857,3846,Available
Sindh,Hyderabad,WLJ-789,2150,Available
Sindh,Sukkur,WOJ-175,1613,Available
Sindh,Larkana,NQT-822,3835,Available
Sindh,Khairpur,SYC-916,2748,Available
Sindh,Sukkur,UZM-650,2287,Available
Sindh,Khairpur,GBJ-274,3343,Available
Sindh,Sukkur,PUY-344,2318,Available
Sindh,Karachi,KOE-819,2811,Available
Sindh,Sukkur,ULG-592,3678,Available
Sindh,Hyderabad,UCA-547,3493,Available
Sindh,Larkana,KOD-679,2153,Available
Sindh,Khairpur,MOH-403,2274,Available
Sindh,Khairpur,OJV-995,2721,Available
Sindh,Hyderabad,RMH-368,3603,Available
Sindh,Nawabshah,CMG-995,3206,Available
Sindh,Thatta,SPA-603,1151,Available
Sindh,Hyderabad,VSG-683,3921,Available
Sindh,Khairpur,AAN-266,2977,Available
Sindh,Hyderabad,XSW-115,1419,Available
Sindh,"Mirpur Khas",IQN-790,3553,Available
Sindh,Thatta,MTF-777,1778,Available
Sindh,Karachi,UGL-164,2968,Available
Sindh,Khairpur,CLH-334,3143,Available
Sindh,Dadu,BTU-231,2809,Available
Sindh,Sukkur,XRS-538,3455,Available
Sindh,Khairpur,TZX-137,3104,Available
Sindh,Nawabshah,QEF-104,1685,Available
Sindh,"Mirpur Khas",YYH-569,3259,Available
Sindh,Hyderabad,NKS-927,2987,Available
Sindh,Thatta,QJM-934,2160,Available
Sindh,Khairpur,HHD-343,3972,Available
Sindh,Khairpur,OUA-283,3107,Available
Sindh,Larkana,KZD-710,2175,Available
Sindh,Khairpur,YDD-723,3216,Available
Sindh,"Mirpur Khas",RXW-743,2667,Available
Sindh,Thatta,CXC-210,3803,Available
Sindh,Karachi,MPE-810,2768,Available
Sindh,Dadu,MAP-945,2697,Available
Sindh,Sukkur,SVU-899,2760,Available
Sindh,Thatta,VIZ-410,3107,Available
Sindh,Khairpur,RWN-118,3033,Available
Sindh,Sukkur,JTT-837,3323,Available
Sindh,Sukkur,BXU-738,3010,Available
Sindh,Thatta,YCG-748,2515,Available
Sindh,Hyderabad,ZCL-317,3969,Available
Sindh,Karachi,SVM-992,3757,Available
Sindh,"Mirpur Khas",KYB-855,3702,Available
Sindh,Sukkur,JIA-742,1753,Available
Sindh,Dadu,CWH-673,1616,Available
Sindh,Larkana,UMB-619,3336,Available
Sindh,Hyderabad,SGH-616,2313,Available
Sindh,"Mirpur Khas",GGV-168,2902,Available
Sindh,Khairpur,BBW-170,3951,Available
Sindh,Khairpur,FTJ-524,1798,Available
Sindh,Sukkur,DPT-526,2346,Available
Sindh,Khairpur,CDB-164,3367,Available
Sindh,Dadu,BOD-393,3708,Available
Sindh,Khairpur,PMB-305,2933,Available
Sindh,Nawabshah,QEK-971,1484,Available
Sindh,Nawabshah,MDX-662,3953,Available
Sindh,"Mirpur Khas",RZS-706,3950,Available
Sindh,Larkana,ZBC-710,1788,Available
Sindh,Karachi,RKQ-361,1722,Available
Sindh,"Mirpur Khas",XZX-208,1044,Available
Sindh,Sukkur,URH-781,1937,Available
Sindh,Larkana,OCX-733,2902,Available
Sindh,Thatta,SQH-577,1074,Available
Sindh,Hyderabad,JTS-326,1463,Available
Sindh,Hyderabad,NGT-191,3286,Available
Sindh,Dadu,DRG-633,3992,Available
Sindh,Dadu,JSZ-811,2657,Available
Sindh,Karachi,RNJ-453,3260,Available
Sindh,Hyderabad,YTV-372,1407,Available
Sindh,Dadu,FPV-605,1112,Available
Sindh,Dadu,UWI-272,1357,Available
Sindh,Karachi,IAI-850,2181,Available
Sindh,Hyderabad,TDF-722,2374,Available
Sindh,Sukkur,VSR-654,2695,Available
Sindh,Larkana,XPY-774,3395,Available
Sindh,Sukkur,HHG-291,1841,Available
Sindh,Hyderabad,WVN-543,1784,Available
Sindh,Larkana,WYO-353,3551,Available
Sindh,"Mirpur Khas",PMS-831,2488,Available
Sindh,Dadu,XUM-691,3626,Available
Sindh,Sukkur,CDL-786,2519,Available
Sindh,Hyderabad,LEP-356,3970,Available
Punjab,Bahawalpur,MPU-452,1458,Available
Punjab,Faisalabad,DMG-311,2282,Available
Punjab,Lahore,FOT-230,2208,Available
Punjab,Lahore,ZFT-854,1350,Available
Punjab,Bahawalpur,QIB-276,1041,Available
Punjab,Bahawalpur,ACQ-550,3723,Available
Punjab,Multan,ZKV-658,3103,Available
Punjab,Bahawalpur,SGQ-850,2675,Available
Punjab,Faisalabad,TML-691,3978,Available
Punjab,Lahore,TTH-926,2128,Available
Punjab,Rawalpindi,AKR-769,3203,Available
Punjab,Lahore,ZRP-182,2104,Available
Punjab,Gujranwala,NFR-997,3279,Available
Punjab,Sargodha,XSA-383,1941,Available
Punjab,Multan,IMI-910,3264,Available
Punjab,Sargodha,CJN-212,3793,Available
Punjab,Sahiwal,XWX-140,3444,Available
Punjab,Sargodha,VWT-310,1053,Available
Punjab,Rawalpindi,JDC-304,1816,Available
Punjab,Lahore,TIY-335,2348,Available
Punjab,Sargodha,RZY-663,2241,Available
Punjab,Gujranwala,RNH-755,2662,Available
Punjab,Faisalabad,DJJ-148,3866,Available
Punjab,Sahiwal,UQZ-661,2573,Available
Punjab,Sahiwal,OZG-216,2133,Available
Punjab,Lahore,CHW-951,1688,Available
Punjab,Bahawalpur,OTH-652,2272,Available
Punjab,Sahiwal,VGG-960,3992,Available
Punjab,Gujranwala,TOA-169,3438,Available
Punjab,Bahawalpur,BWO-293,3127,Available
Punjab,Sahiwal,QNQ-447,3738,Available
Punjab,Multan,WBI-309,3311,Available
Punjab,Faisalabad,KQI-157,1322,Available
Punjab,Faisalabad,IBX-725,2576,Available
Punjab,Sargodha,YIC-681,1839,Available
Punjab,Gujranwala,IOW-793,3846,Available
Punjab,Gujranwala,ZBR-159,1966,Available
Punjab,Sailkot,ERK-823,3939,Available
Punjab,Bahawalpur,XWB-654,3977,Available
Punjab,Rawalpindi,ZDG-889,3560,Available
Punjab,Bahawalpur,ZRG-474,1376,Available
Punjab,Bahawalpur,QBM-381,1239,Available
Punjab,Sailkot,RAR-266,3957,Available
Punjab,Faisalabad,CNH-907,2020,Available
Punjab,Rawalpindi,QME-217,3778,Available
Punjab,Faisalabad,YHO-589,1166,Available
Punjab,Sahiwal,QHF-185,2400,Available
Punjab,Bahawalpur,OXZ-261,3596,Available
Punjab,Gujranwala,RZN-173,2999,Available
Punjab,Rawalpindi,XQS-892,2415,Available
Punjab,Multan,JOC-735,1915,Available
Punjab,Sargodha,FFU-784,2755,Available
Punjab,Lahore,ULD-133,2738,Available
Punjab,Faisalabad,BFS-637,1093,Available
Punjab,Rawalpindi,CAK-632,1471,Available
Punjab,Sargodha,NCR-789,3474,Available
Punjab,Multan,CCK-496,1354,Available
Punjab,Lahore,EJX-422,2998,Available
Punjab,Sargodha,ZUE-210,3560,Available
Punjab,Rawalpindi,KFG-788,3531,Available
Punjab,Multan,QKP-196,3202,Available
Punjab,Lahore,HLU-396,1673,Available
Punjab,Sargodha,QEL-155,2253,Available
Punjab,Sahiwal,DSH-826,3886,Available
Punjab,Multan,BGK-698,1998,Available
Punjab,Sahiwal,TDP-127,2446,Available
Punjab,Sargodha,WOP-652,3505,Available
Punjab,Sailkot,DMU-965,2503,Available
Punjab,Multan,BJT-507,1865,Available
Punjab,Faisalabad,AJY-404,3077,Available
Punjab,Bahawalpur,HSV-187,2983,Available
Punjab,Lahore,AJD-577,2237,Available
Punjab,Bahawalpur,TKS-550,2917,Available
Punjab,Sailkot,YRH-603,1554,Available
Punjab,Multan,TEH-672,1461,Available
Punjab,Sargodha,VIS-826,2260,Available
Punjab,Bahawalpur,MWI-749,3694,Available
Punjab,Rawalpindi,LGJ-512,3057,Available
Punjab,Sargodha,WBT-686,1186,Available
Punjab,Sahiwal,OEF-473,3207,Available
Punjab,Faisalabad,SLW-766,1479,Available
Punjab,Lahore,KDQ-790,3516,Available
Punjab,Lahore,HDB-428,3647,Available
Punjab,Multan,JMD-433,2296,Available
Punjab,Sargodha,NJP-483,1359,Available
Punjab,Sargodha,JLL-475,1632,Available
Punjab,Faisalabad,BUI-385,1587,Available
Punjab,Sargodha,RSD-810,3749,Available
Punjab,Rawalpindi,MCQ-189,2430,Available
Punjab,Multan,OPT-517,2200,Available
Punjab,Multan,MDX-766,3940,Available
Punjab,Rawalpindi,GJS-780,2588,Available
Punjab,Gujranwala,SZK-180,2641,Available
Punjab,Gujranwala,QCG-706,1967,Available
Punjab,Sahiwal,AEW-546,2178,Available
Punjab,Rawalpindi,FBA-182,1351,Available
Punjab,Gujranwala,NLO-243,3569,Available
Punjab,Lahore,JIW-547,2481,Available
Punjab,Sailkot,JES-430,1038,Available
Punjab,Multan,EZS-636,2805,Available
Punjab,Multan,AGK-989,1880,Available
Punjab,Multan,PBY-660,1051,Available
Punjab,Faisalabad,HBS-781,3432,Available
Punjab,Sargodha,BOQ-573,1286,Available
Punjab,Faisalabad,RGJ-576,2758,Available
Punjab,Bahawalpur,BFT-923,2676,Available
Punjab,Sahiwal,SVC-307,1641,Available
Punjab,Rawalpindi,ARW-421,1306,Available
Punjab,Faisalabad,QQM-263,3440,Available
Punjab,Gujranwala,UTQ-630,2426,Available
Punjab,Lahore,LPI-212,1118,Available
Punjab,Sailkot,ROT-878,3882,Available
Punjab,Bahawalpur,KFM-460,1152,Available
Punjab,Gujranwala,QOV-652,3293,Available
Punjab,Faisalabad,XEK-697,2745,Available
Punjab,Gujranwala,JNM-243,2545,Available
Punjab,Sailkot,MVV-448,1937,Available
Punjab,Sargodha,IXO-561,3574,Available
Punjab,Sahiwal,APL-305,3028,Available
Punjab,Lahore,JVF-457,3880,Available
Punjab,Sahiwal,ZGF-515,2160,Available
Punjab,Faisalabad,QOR-642,2859,Available
Punjab,Lahore,BBV-978,3444,Available
Punjab,Multan,IIG-202,2317,Available
Punjab,Sargodha,HHG-296,1534,Available
Punjab,Multan,SYY-368,3514,Available
Punjab,Sargodha,GHS-919,2290,Available
Punjab,Bahawalpur,MLI-144,2755,Available
Punjab,Gujranwala,SWT-945,1296,Available
Punjab,Multan,GBD-607,3065,Available
Punjab,Sahiwal,FLS-191,1326,Available
Punjab,Sahiwal,JRB-402,3168,Available
Punjab,Faisalabad,BDK-301,2212,Available
Punjab,Sahiwal,WIL-266,1806,Available
Punjab,Sahiwal,GDN-249,2709,Available
Punjab,Multan,CWF-122,1764,Available
Punjab,Lahore,TIE-235,1358,Available
Punjab,Sargodha,YJH-752,1664,Available
Punjab,Multan,BCW-639,1805,Available
Punjab,Sahiwal,MIC-267,1012,Available
Punjab,Gujranwala,ZOB-150,2572,Available
Punjab,Rawalpindi,WKV-780,3995,Available
Punjab,Rawalpindi,JWN-398,1661,Available
Punjab,Multan,JKQ-439,1806,Available
Punjab,Gujranwala,NTF-887,1150,Available
Punjab,Sargodha,WFS-249,3605,Available
Punjab,Sahiwal,YKF-448,1395,Available
Punjab,Lahore,YSE-958,3377,Available
Punjab,Faisalabad,HIQ-129,3875,Available
Punjab,Lahore,MYK-628,3972,Available
Punjab,Rawalpindi,IHN-265,3000,Available
Punjab,Multan,DVJ-249,1962,Available
Punjab,Multan,BXH-182,1067,Available
Punjab,Sailkot,NST-290,1664,Available
Punjab,Lahore,QRC-225,3649,Available
Punjab,Sahiwal,NUU-100,2040,Available
Punjab,Gujranwala,KKD-139,1812,Available
Punjab,Gujranwala,YAL-222,1403,Available
Punjab,Faisalabad,ZWJ-896,1585,Available
Punjab,Rawalpindi,BLW-982,1117,Available
Punjab,Gujranwala,HYL-386,1213,Available
Punjab,Bahawalpur,PIK-728,3616,Available
Punjab,Rawalpindi,KSC-482,2329,Available
Punjab,Sailkot,TCV-540,1898,Available
Punjab,Multan,QNH-567,2062,Available
Punjab,Multan,CBW-502,1649,Available
Punjab,Bahawalpur,YJB-113,2272,Available
Punjab,Rawalpindi,JRH-373,1394,Available
Punjab,Sargodha,PIG-582,1189,Available
Punjab,Sargodha,FGP-418,3734,Available
Punjab,Rawalpindi,KAH-943,3376,Available
Punjab,Sargodha,BWF-724,2139,Available
Punjab,Lahore,NVX-821,1833,Available
Punjab,Sailkot,QNW-756,1406,Available
Punjab,Bahawalpur,CZY-673,3570,Available
Punjab,Lahore,NEC-620,2609,Available
Punjab,Multan,OMA-306,3778,Available
Punjab,Sahiwal,NFC-363,2597,Available
Punjab,Gujranwala,VXM-341,2315,Available
Punjab,Faisalabad,TVH-723,3870,Available
Punjab,Rawalpindi,TYG-229,3151,Available
Punjab,Lahore,MGM-126,3856,Available
Punjab,Bahawalpur,KCB-167,2795,Available
Punjab,Faisalabad,QZC-609,2221,Available
Punjab,Lahore,ETM-791,3266,Available
Punjab,Gujranwala,KBR-865,3089,Available
Punjab,Gujranwala,FVP-521,3474,Available
Punjab,Faisalabad,HYE-562,2529,Available
Punjab,Multan,ANK-763,2017,Available
Punjab,Bahawalpur,SSR-365,2191,Available
Punjab,Sargodha,SVW-351,1316,Available
Punjab,Multan,NQM-898,3381,Available
Punjab,Bahawalpur,JPU-702,3382,Available
Punjab,Sargodha,SVO-489,3117,Available
Punjab,Bahawalpur,PFM-636,1557,Available
