Province,City,"Plate Number",Price,Status
Sindh,Sukkur,PSP-901,2834,Available
Sindh,"Mirpur Khas",XWY-136,2126,Available
Sindh,"Mirpur Khas",YYO-157,3936,Available
Sindh,Nawabshah,GKX-448,3465,Available
Sindh,Dadu,LIU-311,3552,Available
Sindh,Hyderabad,XAP-992,2682,Available
Sindh,Thatta,UPH-152,2259,Available
Sindh,"Mirpur Khas",UOS-162,2444,Available
Sindh,Larkana,CPU-180,3557,Available
Sindh,Dadu,RZF-308,1775,Available
Sindh,Dadu,RUR-490,3614,Available
Sindh,Khairpur,VNC-206,1210,Available
Sindh,"Mirpur Khas",MCN-133,3740,Available
Sindh,"Mirpur Khas",ARU-251,2893,Available
Sindh,Hyderabad,TYN-485,3287,Available
Sindh,Thatta,DHC-392,2452,Available
Sindh,"Mirpur Khas",HUP-163,1987,Available
Sindh,Dadu,NLZ-114,1086,Available
Sindh,Thatta,AQK-852,2056,Available
Sindh,Karachi,IMG-602,2468,Available
Sindh,Thatta,FJK-359,3244,Available
Sindh,Dadu,AIC-461,3560,Available
Sindh,Khairpur,BRM-173,2833,Available
Sindh,Nawabshah,PWT-951,1292,Available
Sindh,Karachi,ZMV-619,1588,Available
Sindh,Karachi,XKG-212,3115,Available
Sindh,Khairpur,CXT-366,3134,Available
Sindh,Karachi,ESV-759,2634,Available
Sindh,"Mirpur Khas",ONR-393,1666,Available
Sindh,Karachi,BIY-333,1206,Available
Sindh,Hyderabad,ELB-350,2546,Available
Sindh,"Mirpur Khas",DNY-388,3363,Available
Sindh,Larkana,OUD-774,2036,Available
Sindh,Larkana,KWP-800,3620,Available
Sindh,Dadu,XFO-273,1780,Available
Sindh,Khairpur,DQH-276,1465,Available
Sindh,Dadu,QRR-896,2730,Available
Sindh,Sukkur,WEF-931,3322,Available
Sindh,Karachi,PPK-241,3391,Available
Sindh,Karachi,KJB-675,1322,Available
Sindh,Larkana,RCN-583,3250,Available
Sindh,Hyderabad,TRY-224,3210,Available
Sindh,Thatta,VUO-713,1172,Available
Sindh,"Mirpur Khas",AGC-241,3479,Available
Sindh,Khairpur,OGU-617,1351,Available
Sindh,Sukkur,DCK-499,1414,Available
Sindh,Thatta,LLU-867,3324,Available
Sindh,Sukkur,BGC-352,1944,Available
Sindh,Karachi,MCA-239,3348,Available
Sindh,Nawabshah,PMT-222,2125,Available
Sindh,Sukkur,XXS-157,2586,Available
Sindh,Hyderabad,ZZT-407,2908,Available
Sindh,Khairpur,URF-938,1373,Available
Sindh,Dadu,PTH-691,2475,Available
Sindh,Thatta,FLL-972,3734,Available
Sindh,Khairpur,VOY-257,2964,Available
Sindh,Sukkur,CIU-355,1013,Available
Sindh,Sukkur,UCE-331,2131,Available
Sindh,Hyderabad,SIX-277,3096,Available
Sindh,Karachi,NCE-128,1585,Available
Sindh,Sukkur,XND-834,3704,Available
Sindh,Dadu,BRY-793,1621,Available
Sindh,Thatta,TXL-518,2909,Available
Sindh,Hyderabad,RXN-275,2785,Available
Sindh,Hyderabad,IQJ-128,1120,Available
Sindh,"Mirpur Khas",UBX-635,1925,Available
Sindh,Larkana,AUQ-351,1747,Available
Sindh,Larkana,AQT-979,1382,Available
Sindh,Nawabshah,TWQ-929,2754,Available
Sindh,Larkana,NRX-667,2684,Available
Sindh,"Mirpur Khas",JUD-769,1028,Available
Sindh,Dadu,JZM-883,2018,Available
Sindh,Sukkur,DFQ-110,1883,Available
Sindh,Hyderabad,YGT-452,1776,Available
Sindh,Hyderabad,VVC-590,3243,Available
Sindh,Nawabshah,GFS-499,1706,Available
Sindh,Thatta,AXR-321,3212,Available
Sindh,Dadu,NCR-210,2925,Available
Sindh,Karachi,AIO-645,3561,Available
Sindh,"Mirpur Khas",JOQ-667,2303,Available
Sindh,Thatta,CGK-797,2707,Available
Sindh,Larkana,ICV-909,1096,Available
Sindh,Karachi,VSB-109,2778,Available
Sindh,Dadu,JPE-444,3301,Available
Sindh,Hyderabad,WSC-757,3867,Available
Sindh,Dadu,JGI-394,3453,Available
Sindh,Dadu,QNR-951,2100,Available
Sindh,Dadu,VYQ-362,2671,Available
Sindh,"Mirpur Khas",PZZ-318,1920,Available
Sindh,Nawabshah,CZW-909,3801,Available
Sindh,Karachi,CBO-204,1033,Available
Sindh,Hyderabad,QYU-514,3268,Available
Sindh,"Mirpur Khas",HMF-394,2079,Available
Sindh,Larkana,WHL-431,3383,Available
Sindh,Sukkur,GIH-928,1233,Available
Sindh,Nawabshah,ZGK-958,3692,Available
Sindh,"Mirpur Khas",MLE-230,1827,Available
Sindh,Larkana,EJV-850,3692,Available
Sindh,Thatta,PBN-376,2188,Available
Sindh,Sukkur,KLS-442,3853,Available
Sindh,Nawabshah,MSR-593,2012,Available
Sindh,Nawabshah,ENU-685,1132,Available
Sindh,Hyderabad,PAV-993,1986,Available
Sindh,Karachi,LTV-678,3028,Available
Sindh,Hyderabad,IFM-975,2250,Available
Sindh,Larkana,PBG-499,3440,Available
Sindh,Hyderabad,BOP-774,1205,Available
Sindh,Nawabshah,JOD-638,2018,Available
Sindh,Karachi,RHR-777,1392,Available
Sindh,Thatta,UJX-184,3259,Available
Sindh,Karachi,PRX-187,2190,Available
Sindh,Khairpur,LLY-805,3855,Available
Sindh,Larkana,MDB-222,1430,Available
Sindh,Khairpur,OWH-708,2048,Available
Sindh,Thatta,IHV-384,3886,Available
Sindh,Larkana,SVQ-881,3267,Available
Sindh,Karachi,DXS-975,3065,Available
Sindh,Sukkur,ZWI-697,2058,Available
Sindh,"Mirpur Khas",TUF-385,1666,Available
Sindh,Larkana,KVS-628,3439,Available
Sindh,Larkana,CXU-800,3409,Available
Sindh,Thatta,ZSN-937,1056,Available
Sindh,Nawabshah,ZXU-707,3957,Available
Sindh,Khairpur,QZG-747,2633,Available
Sindh,Nawabshah,ERM-813,3809,Available
Sindh,Hyderabad,CXQ-430,3463,Available
Sindh,Sukkur,SOQ-375,3858,Available
Sindh,Khairpur,FYP-407,1338,Available
Sindh,Thatta,UDB-278,1886,Available
Sindh,Hyderabad,PJQ-715,1795,Available
Sindh,Hyderabad,AJT-163,2026,Available
Sindh,Larkana,YEG-117,1807,Available
Sindh,Nawabshah,FUM-700,1726,Available
Sindh,Dadu,FHT-750,3250,Available
Sindh,Larkana,QHL-785,2605,Available
Sindh,Dadu,XOW-801,2028,Available
Sindh,Hyderabad,LMP-931,3728,Available
Sindh,Sukkur,AQS-507,1002,Available
Sindh,Sukkur,IAN-199,1837,Available
Sindh,Hyderabad,ANV-125,1844,Available
Sindh,Dadu,OVT-721,3664,Available
Sindh,Dadu,UWF-117,2422,Available
Sindh,Nawabshah,KWR-567,1336,Available
Sindh,Dadu,EPI-709,3191,Available
Sindh,Thatta,JPX-659,3736,Available
Sindh,Hyderabad,COY-455,2924,Available
Sindh,Khairpur,DZV-380,2135,Available
Sindh,Larkana,LUK-299,3380,Available
Sindh,Karachi,BSG-676,2826,Available
Sindh,Hyderabad,JKW-614,2867,Available
Sindh,Dadu,NXW-160,1514,Available
Sindh,Sukkur,NWB-902,1474,Available
Sindh,Thatta,OYW-401,3214,Available
Sindh,"Mirpur Khas",MAY-903,1639,Available
Sindh,Nawabshah,SLH-738,3528,Available
Sindh,Hyderabad,VMZ-363,3958,Available
Sindh,Khairpur,VDN-606,1885,Available
Sindh,Dadu,YYL-190,1924,Available
Sindh,Khairpur,OQW-598,3932,Available
Sindh,Thatta,GYS-776,1167,Available
Sindh,Thatta,VMM-917,3461,Available
Sindh,Nawabshah,WSV-564,1547,Available
Sindh,Nawabshah,TDE-766,3630,Available
Sindh,Larkana,NTS-150,1046,Available
Sindh,Larkana,APW-550,3692,Available
Sindh,Khairpur,BZB-445,2186,Available
Sindh,Larkana,GWY-416,3859,Available
Sindh,Karachi,PJR-312,2212,Available
Sindh,Khairpur,OTY-467,3378,Available
Sindh,Thatta,QKP-203,2695,Available
Sindh,"Mirpur Khas",TWI-608,3769,Available
Sindh,Larkana,GWZ-965,3741,Available
Sindh,Thatta,VRF-206,3554,Available
Sindh,Sukkur,NCL-660,2719,Available
Sindh,Sukkur,MRB-392,3145,Available
Sindh,Khairpur,FIQ-747,3696,Available
Sindh,"Mirpur Khas",VHC-504,1214,Available
Sindh,Thatta,EZF-752,3784,Available
Sindh,Nawabshah,SNA-481,2020,Available
Sindh,Larkana,DOA-439,1791,Available
Sindh,Thatta,UDG-324,2122,Available
Sindh,Khairpur,PFO-908,1580,Available
Sindh,Hyderabad,NSK-653,1547,Available
Sindh,Thatta,YSR-793,2395,Available
Sindh,Larkana,DNM-766,1993,Available
Sindh,"Mirpur Khas",XXK-143,1319,Available
Sindh,Hyderabad,SFP-518,2352,Available
Sindh,Larkana,BOQ-779,3799,Available
Sindh,"Mirpur Khas",DPU-560,3180,Available
Sindh,Dadu,ACN-606,3619,Available
Sindh,Thatta,ZUA-670,2550,Available
Sindh,Larkana,JIW-518,2887,Available
Sindh,Hyderabad,NZO-805,2944,Available
Sindh,Karachi,IPB-896,2144,Available
Sindh,Khairpur,MES-144,3239,Available
Sindh,Hyderabad,NRA-599,2044,Available
Sindh,Khairpur,QYW-896,1803,Available
Sindh,Karachi,OGG-420,1468,Available
Sindh,Nawabshah,JKW-884,3528,Available
Sindh,Khairpur,IKO-267,2533,Available
Sindh,Karachi,MWR-509,1890,Available
Sindh,"Mirpur Khas",FNN-580,3525,Available
Sindh,Larkana,LRX-735,1658,Available
Sindh,Karachi,OKH-188,2408,Available
Sindh,"Mirpur Khas",UPD-119,3015,Available
Sindh,Karachi,IZS-529,1704,Available
Sindh,Sukkur,UUA-199,3528,Available
Sindh,"Mirpur Khas",CHO-835,1320,Available
Sindh,Nawabshah,CHL-605,2777,Available
Sindh,Karachi,NMB-646,1908,Available
Sindh,Larkana,CND-511,3821,Available
Sindh,"Mirpur Khas",JGC-589,2553,Available
Sindh,Khairpur,XAQ-126,3561,Available
Sindh,"Mirpur Khas",MNV-950,2924,Available
Sindh,Karachi,AYA-878,1096,Available
Sindh,"Mirpur Khas",ZTB-139,1149,Available
Sindh,Hyderabad,VTL-104,1405,Available
Sindh,Karachi,CAT-285,2677,Available
Sindh,Larkana,FSN-359,2097,Available
Sindh,Hyderabad,PPN-503,3847,Available
Sindh,Hyderabad,VOW-246,3022,Available
Sindh,Larkana,LOU-427,2178,Available
Sindh,"Mirpur Khas",PGQ-205,2983,Available
Sindh,Thatta,MYB-167,1235,Available
Sindh,Khairpur,IJJ-626,3259,Available
Sindh,Dadu,GBD-770,1878,Available
Sindh,"Mirpur Khas",CUF-241,3225,Available
Sindh,Hyderabad,ZGS-250,1180,Available
Sindh,Larkana,BHE-584,2527,Available
Sindh,Khairpur,OBY-610,1998,Available
Sindh,Khairpur,OBI-330,2001,Available
Sindh,Larkana,EUE-451,3434,Available
Sindh,Thatta,NTI-485,2293,Available
Sindh,Larkana,CTU-948,1410,Available
Sindh,"Mirpur Khas",OZF-164,2714,Available
Sindh,Hyderabad,ROF-613,3714,Available
Sindh,"Mirpur Khas",FIC-125,1877,Available
Sindh,Nawabshah,OLU-209,2191,Available
Sindh,Hyderabad,LJK-242,1142,Available
Sindh,Hyderabad,BQI-160,2820,Available
Sindh,Thatta,NQI-650,4000,Available
Sindh,Sukkur,YDY-661,1819,Available
Sindh,Thatta,ECI-945,3013,Available
Sindh,Hyderabad,GGB-573,1820,Available
Sindh,Nawabshah,IUA-146,1645,Available
Sindh,Thatta,QIF-378,1042,Available
Sindh,Khairpur,AGY-589,2845,Available
Sindh,Dadu,QMB-802,2109,Available
Sindh,Dadu,FJK-976,1061,Available
Sindh,Dadu,LAZ-520,1593,Available
Sindh,Khairpur,AYA-497,1551,Available
Sindh,Khairpur,RXH-570,1454,Available
Sindh,Nawabshah,GWL-298,1134,Available
Sindh,Hyderabad,UQH-746,2436,Available
Sindh,Hyderabad,ZMC-969,3781,Available
Sindh,Dadu,FWG-729,2859,Available
Sindh,Dadu,QAK-341,2698,Available
Sindh,Sukkur,FID-333,1537,Available
Sindh,Khairpur,ZGT-572,2270,Available
Sindh,"Mirpur Khas",EES-357,3309,Available
Sindh,Larkana,PYH-291,2937,Available
Sindh,Karachi,GVF-477,3408,Available
Sindh,Khairpur,EHG-266,1808,Available
Sindh,Hyderabad,NVF-148,1230,Available
Sindh,Nawabshah,WAC-976,3747,Available
Sindh,Karachi,EES-401,3452,Available
Sindh,"Mirpur Khas",QIS-368,1987,Available
Sindh,Karachi,JPL-520,2200,Available
Sindh,Nawabshah,NIL-534,2953,Available
Sindh,Khairpur,WYL-326,1508,Available
Sindh,Nawabshah,HSU-134,2715,Available
Sindh,Nawabshah,UZO-333,3746,Available
Sindh,Nawabshah,FNG-733,2639,Available
Sindh,Sukkur,RXJ-956,2645,Available
Sindh,"Mirpur Khas",KWD-203,3790,Available
Sindh,Dadu,QAV-237,2450,Available
Sindh,"Mirpur Khas",LNS-494,3947,Available
Sindh,Nawabshah,XVW-975,3384,Available
Sindh,"Mirpur Khas",XZC-401,2794,Available
Sindh,Thatta,PQR-898,1946,Available
Sindh,Larkana,CQV-270,1636,Available
Sindh,Thatta,RYZ-456,3006,Available
Sindh,Sukkur,FGN-480,1448,Available
Sindh,"Mirpur Khas",OCC-154,3747,Available
Sindh,Khairpur,OCC-997,3009,Available
Sindh,Sukkur,RLG-130,2260,Available
Sindh,Khairpur,UWR-325,1492,Available
Sindh,Khairpur,CPT-533,1524,Available
Sindh,"Mirpur Khas",SLW-719,3714,Available
Sindh,Sukkur,EPI-751,2757,Available
Sindh,Larkana,QIB-857,3895,Available
Sindh,Dadu,FJC-335,3396,Available
Sindh,Larkana,SYM-213,1004,Available
Sindh,Thatta,NOX-597,3339,Available
Sindh,Karachi,PUE-651,2056,Available
Sindh,Thatta,TAY-150,1896,Available
Sindh,Dadu,MSQ-187,2620,Available
Sindh,Larkana,KLN-503,3022,Available
Sindh,"Mirpur Khas",VMV-811,1915,Available
Sindh,Sukkur,OEC-472,3206,Available
Sindh,Karachi,CQJ-920,1078,Available
Sindh,"Mirpur Khas",SVM-364,2074,Available
Sindh,Khairpur,HJN-279,2100,Available
Sindh,Thatta,VHW-790,3732,Available
Sindh,Larkana,PTE-490,1562,Available
Sindh,Thatta,YNH-982,1500,Available
Sindh,Karachi,DDE-290,3653,Available
Sindh,Karachi,CAR-882,3791,Available
Sindh,"Mirpur Khas",XDT-709,1840,Available
Sindh,Khairpur,WJY-686,1516,Available
Sindh,Nawabshah,MMV-162,3894,Available
Sindh,"Mirpur Khas",XKF-722,3443,Available
Sindh,Hyderabad,MUU-907,2837,Available
Sindh,Thatta,FOO-486,1460,Available
Sindh,Sukkur,OLW-506,3736,Available
Sindh,Dadu,NXS-215,2319,Available
Sindh,Khairpur,DYM-194,1298,Available
Sindh,Hyderabad,OCJ-106,1921,Available
Sindh,Hyderabad,DIX-245,1024,Available
Sindh,Karachi,YMJ-256,3989,Available
Sindh,Sukkur,TXG-108,1699,Available
Sindh,Thatta,WLP-403,1418,Available
Sindh,"Mirpur Khas",XSD-422,3581,Available
Sindh,Larkana,QAN-164,1857,Available
Sindh,"Mirpur Khas",DKB-757,2440,Available
Sindh,Dadu,YBS-392,1590,Available
Sindh,Sukkur,WZK-322,3915,Available
Sindh,Larkana,OYN-275,3567,Available
Sindh,Larkana,XQQ-176,2380,Available
Sindh,Sukkur,EAS-598,3227,Available
Sindh,Dadu,VHS-585,1709,Available
Sindh,Khairpur,MUH-274,2820,Available
Sindh,"Mirpur Khas",XDW-168,1471,Available
Sindh,Hyderabad,BRG-426,1775,Available
Sindh,Khairpur,DQJ-548,1800,Available
Sindh,Sukkur,NFT-103,1048,Available
Sindh,Larkana,IQL-183,3446,Available
Sindh,"Mirpur Khas",UGT-921,2793,Available
Sindh,"Mirpur Khas",MAK-399,1703,Available
Sindh,Hyderabad,FWF-546,1228,Available
Sindh,Khairpur,LYK-532,1855,Available
Sindh,Thatta,CKF-916,3141,Available
Sindh,Larkana,BQO-157,1499,Available
Sindh,Sukkur,RTZ-639,2399,Available
Sindh,Thatta,LBT-749,2375,Available
Sindh,Nawabshah,UUA-781,2019,Available
Sindh,Karachi,ABV-609,2505,Available
Sindh,"Mirpur Khas",EEE-133,1371,Available
Sindh,Khairpur,TXZ-282,2397,Available
Sindh,Thatta,FOZ-250,2155,Available
Sindh,Khairpur,HLE-745,2011,Available
Sindh,Khairpur,MHO-606,2830,Available
Sindh,Larkana,GCJ-655,1839,Available
Sindh,Dadu,MYK-696,2695,Available
Sindh,Nawabshah,WMX-791,1538,Available
Sindh,Larkana,RXX-544,3411,Available
Sindh,Dadu,OMU-341,3590,Available
Sindh,Thatta,DPU-917,2279,Available
Sindh,Karachi,IHW-563,2541,Available
Sindh,Nawabshah,KGJ-668,3536,Available
Sindh,Nawabshah,XQY-999,1074,Available
Sindh,Dadu,GEE-555,3853,Available
Sindh,Karachi,ZKM-134,1363,Available
Sindh,Sukkur,ZYB-688,1329,Available
Sindh,Sukkur,BEA-514,3316,Available
Sindh,Karachi,ISX-571,2702,Available
Sindh,Thatta,ADL-507,1568,Available
Sindh,Dadu,SGR-197,2188,Available
Sindh,Hyderabad,ZRL-358,3083,Available
Sindh,Larkana,UHC-654,3513,Available
Sindh,Khairpur,XEP-447,2623,Available
Sindh,Karachi,TWG-622,2621,Available
Sindh,Dadu,GSJ-188,2741,Available
Sindh,Thatta,WIJ-889,1789,Available
Sindh,Thatta,PNZ-698,2771,Available
Sindh,Larkana,KSN-584,2353,Available
Sindh,Sukkur,AML-501,3041,Available
Sindh,Karachi,KOW-348,3948,Available
Sindh,"Mirpur Khas",FYY-269,1626,Available
Sindh,Hyderabad,NBX-148,1118,Available
Sindh,"Mirpur Khas",CRX-533,3278,Available
Sindh,Karachi,MYF-797,2936,Available
Sindh,Thatta,KMS-458,1039,Available
Sindh,"Mirpur Khas",AAF-479,2763,Available
Sindh,Khairpur,JQH-383,1612,Available
Sindh,Sukkur,GXQ-942,2413,Available
Sindh,Sukkur,QXV-154,1998,Available
Sindh,Dadu,SDP-672,3676,Available
Sindh,"Mirpur Khas",BID-962,3808,Available
Sindh,Thatta,FNK-607,2999,Available
Sindh,Nawabshah,WQO-924,3252,Available
Sindh,Sukkur,NRX-837,3326,Available
Sindh,Sukkur,ADE-378,3340,Available
Sindh,Thatta,EHM-890,1235,Available
Sindh,Hyderabad,BJA-689,2051,Available
Sindh,Nawabshah,PUS-244,2456,Available
Sindh,Larkana,HAQ-757,2130,Available
Sindh,"Mirpur Khas",HIF-124,2144,Available
Sindh,Thatta,CYJ-248,3582,Available
Sindh,Karachi,CLR-726,3884,Available
Sindh,Hyderabad,VPT-698,3023,Available
Sindh,Karachi,QCT-543,1811,Available
Sindh,Thatta,JTY-658,3183,Available
Sindh,Khairpur,IJA-331,2376,Available
Punjab,Lahore,ABC-885,2087,Available
Punjab,Lahore,MHC-179,3011,Available
Punjab,Faisalabad,QZJ-786,3518,Available
Punjab,Multan,BIP-772,3156,Available
Punjab,Gujranwala,XAU-532,2240,Available
Punjab,Rawalpindi,NFJ-323,2237,Available
Punjab,Sargodha,QJG-649,2923,Available
Punjab,Sargodha,YLX-560,3601,Available
Punjab,Gujranwala,HVX-613,3805,Available
Punjab,Sailkot,ZRM-775,1197,Available
Punjab,Multan,LHV-529,2795,Available
Punjab,Sahiwal,KYQ-282,2443,Available
Punjab,Bahawalpur,XEV-489,2134,Available
Punjab,Bahawalpur,CXG-684,1790,Available
Punjab,Faisalabad,EPH-225,3493,Available
Punjab,Faisalabad,ACN-425,3795,Available
Punjab,Faisalabad,MAT-901,1398,Available
Punjab,Rawalpindi,YCP-598,3984,Available
Punjab,Rawalpindi,ZOE-446,2678,Available
Punjab,Bahawalpur,JIP-814,2059,Available
Punjab,Bahawalpur,HLB-378,3839,Available
Punjab,Lahore,WYU-510,3468,Available
Punjab,Bahawalpur,BSX-165,2336,Available
Punjab,Sargodha,MVC-541,1092,Available
Punjab,Bahawalpur,EBJ-433,3401,Available
Punjab,Lahore,FDH-220,3473,Available
Punjab,Bahawalpur,WAH-714,2710,Available
Punjab,Rawalpindi,AMG-319,2741,Available
Punjab,Multan,LOA-325,1619,Available
Punjab,Multan,TCU-790,2863,Available
Punjab,Faisalabad,GUF-566,3046,Available
Punjab,Lahore,WDI-636,1670,Available
Punjab,Multan,EZC-483,1625,Available
Punjab,Gujranwala,XWH-689,2228,Available
Punjab,Sargodha,YRV-402,1346,Available
Punjab,Sargodha,ERQ-704,2039,Available
Punjab,Lahore,YEM-874,2087,Available
Punjab,Lahore,LCC-919,3732,Available
Punjab,Bahawalpur,LBR-661,2671,Available
Punjab,Sahiwal,SAB-228,2388,Available
Punjab,Sahiwal,LAC-316,3296,Available
Punjab,Lahore,NLN-295,1540,Available
Punjab,Sahiwal,INE-919,3450,Available
Punjab,Multan,WWE-125,3049,Available
Punjab,Gujranwala,ZSJ-203,1324,Available
Punjab,Lahore,YQM-522,3389,Available
Punjab,Sargodha,DZB-375,3607,Available
Punjab,Sargodha,ZUG-863,1065,Available
Punjab,Lahore,FJC-118,2730,Available
Punjab,Sahiwal,XWZ-102,2887,Available
Punjab,Rawalpindi,YML-136,1592,Available
Punjab,Sailkot,LZX-432,3393,Available
Punjab,Sailkot,YYB-519,1571,Available
Punjab,Multan,DDY-439,1185,Available
Punjab,Sahiwal,VMT-515,2731,Available
Punjab,Faisalabad,XQN-518,3086,Available
Punjab,Faisalabad,HPC-174,1807,Available
Punjab,Bahawalpur,VTL-878,2352,Available
Punjab,Lahore,WOE-741,1750,Available
Punjab,Rawalpindi,XAL-747,1366,Available
Punjab,Faisalabad,DMT-639,2052,Available
Punjab,Sahiwal,POB-959,2725,Available
Punjab,Bahawalpur,YKF-282,2548,Available
Punjab,Gujranwala,OUL-824,2169,Available
Punjab,Gujranwala,ZCG-168,2848,Available
Punjab,Sahiwal,WPN-358,3610,Available
Punjab,Sailkot,QBC-581,2562,Available
Punjab,Multan,AXM-972,2012,Available
Punjab,Sailkot,DSS-915,2866,Available
Punjab,Multan,DSN-964,1170,Available
Punjab,Sailkot,OUK-562,2646,Available
Punjab,Rawalpindi,BJK-323,3213,Available
Punjab,Sargodha,QAW-734,3744,Available
Punjab,Sargodha,MYU-945,3625,Available
Punjab,Sargodha,SJL-593,3285,Available
Punjab,Sailkot,VYA-228,3617,Available
Punjab,Bahawalpur,IQS-806,2380,Available
Punjab,Sargodha,ANQ-629,1318,Available
Punjab,Sahiwal,BDK-630,3641,Available
Punjab,Rawalpindi,VQF-635,2339,Available
Punjab,Multan,NIE-235,3664,Available
Punjab,Gujranwala,FVX-588,1215,Available
Punjab,Faisalabad,ZCV-767,2291,Available
Punjab,Lahore,CGM-143,2101,Available
Punjab,Lahore,HVL-363,2032,Available
Punjab,Sargodha,LKZ-868,3818,Available
Punjab,Rawalpindi,MDN-888,1800,Available
Punjab,Bahawalpur,DQV-118,2834,Available
Punjab,Faisalabad,LIJ-706,3262,Available
Punjab,Gujranwala,HVP-499,2908,Available
Punjab,Bahawalpur,OYZ-469,3059,Available
Punjab,Gujranwala,KBB-799,2491,Available
Punjab,Sahiwal,QFS-655,2914,Available
Punjab,Sailkot,ZBL-986,3077,Available
Punjab,Lahore,TVP-857,2116,Available
Punjab,Faisalabad,XYB-927,3386,Available
Punjab,Lahore,QAC-733,1402,Available
Punjab,Lahore,MBT-199,2344,Available
Punjab,Bahawalpur,QAH-241,3326,Available
Punjab,Bahawalpur,KBT-868,3878,Available
Punjab,Multan,BNB-750,2112,Available
Punjab,Sahiwal,FSD-598,3240,Available
Punjab,Sailkot,TQM-918,1553,Available
Punjab,Faisalabad,TCF-251,3774,Available
Punjab,Faisalabad,RJH-840,3597,Available
Punjab,Faisalabad,NHJ-108,1123,Available
Punjab,Lahore,KET-752,3727,Available
Punjab,Sailkot,GSI-579,2484,Available
Punjab,Sailkot,BLT-276,2055,Available
Punjab,Multan,TDY-760,3359,Available
Punjab,Sargodha,GFP-403,2489,Available
Punjab,Rawalpindi,ULC-180,2414,Available
Punjab,Gujranwala,EET-621,1940,Available
Punjab,Gujranwala,WUO-240,2582,Available
Punjab,Gujranwala,VGY-849,1224,Available
Punjab,Sailkot,JGJ-430,1552,Available
Punjab,Lahore,PTR-224,2872,Available
Punjab,Sargodha,NGB-912,1969,Available
Punjab,Rawalpindi,NDJ-218,1288,Available
Punjab,Gujranwala,APJ-298,3922,Available
Punjab,Sahiwal,EJX-606,1099,Available
Punjab,Bahawalpur,PCF-734,2214,Available
Punjab,Gujranwala,GTI-834,1164,Available
Punjab,Faisalabad,SBT-681,1765,Available
Punjab,Faisalabad,FOB-536,1252,Available
Punjab,Multan,AWZ-535,3493,Available
Punjab,Sailkot,XKZ-612,2537,Available
Punjab,Sailkot,CLG-865,2360,Available
Punjab,Sailkot,PWP-230,3620,Available
Punjab,Lahore,LAQ-701,1923,Available
Punjab,Bahawalpur,EWM-195,2156,Available
Punjab,Faisalabad,VED-276,4000,Available
Punjab,Bahawalpur,VFI-484,2740,Available
Punjab,Multan,FPR-353,1019,Available
Punjab,Lahore,FPZ-186,1572,Available
Punjab,Gujranwala,KBA-555,3865,Available
Punjab,Sahiwal,IBM-751,1868,Available
Punjab,Sailkot,WWG-260,3879,Available
Punjab,Multan,ZAY-256,3627,Available
Punjab,Rawalpindi,ZCW-574,1927,Available
Punjab,Bahawalpur,GRO-184,3688,Available
Punjab,Multan,IRH-976,2748,Available
Punjab,Gujranwala,ESP-446,2010,Available
Punjab,Faisalabad,JPU-250,2989,Available
Punjab,Lahore,DSJ-436,1337,Available
Punjab,Multan,CZO-944,2911,Available
Punjab,Multan,EGD-275,1606,Available
Punjab,Bahawalpur,GYY-683,1728,Available
Punjab,Rawalpindi,NFS-481,1603,Available
Punjab,Sahiwal,FPM-877,3366,Available
Punjab,Sailkot,QBW-292,3063,Available
Punjab,Bahawalpur,BAE-623,3553,Available
Punjab,Faisalabad,TSS-296,3631,Available
Punjab,Lahore,UND-515,2817,Available
Punjab,Sahiwal,MHK-772,2920,Available
Punjab,Sargodha,TKV-230,1590,Available
Punjab,Gujranwala,WAO-348,2576,Available
Punjab,Lahore,PDD-308,3643,Available
Punjab,Faisalabad,ZNM-430,3225,Available
Punjab,Sailkot,NUG-409,1933,Available
Punjab,Sailkot,SSN-102,2607,Available
Punjab,Bahawalpur,WZV-245,2326,Available
Punjab,Bahawalpur,SAI-784,2129,Available
Punjab,Rawalpindi,DHF-145,3585,Available
Punjab,Faisalabad,UTG-500,1476,Available
Punjab,Sahiwal,TYT-917,3906,Available
Punjab,Multan,BBP-306,1567,Available
Punjab,Multan,FLL-240,3313,Available
Punjab,Faisalabad,NAU-929,3333,Available
Punjab,Multan,SCM-589,2302,Available
Punjab,Sahiwal,EHJ-203,2662,Available
Punjab,Multan,MWD-214,3810,Available
Punjab,Bahawalpur,RWB-277,1731,Available
Punjab,Faisalabad,OXC-191,1743,Available
Punjab,Multan,QQL-643,2786,Available
Punjab,Sargodha,IAX-741,1133,Available
Punjab,Lahore,TDU-208,1578,Available
Punjab,Sargodha,DTD-378,2356,Available
Punjab,Sargodha,KEA-994,1893,Available
Punjab,Bahawalpur,SVK-343,3543,Available
Punjab,Gujranwala,RWW-892,2795,Available
Punjab,Bahawalpur,WNF-962,3732,Available
Punjab,Bahawalpur,LBE-584,3241,Available
Punjab,Lahore,TYK-354,2038,Available
Punjab,Bahawalpur,XVG-296,3323,Available
Punjab,Sahiwal,WZJ-538,1737,Available
Punjab,Gujranwala,VSX-541,1211,Available
Punjab,Bahawalpur,PLO-428,1333,Available
Punjab,Sailkot,DQF-121,3028,Available
Punjab,Sahiwal,GJZ-767,1535,Available
Punjab,Rawalpindi,QGP-697,3981,Available
Punjab,Lahore,SRG-866,2629,Available
