Province,City,"Plate Number",Price,Status
Sindh,Dadu,NDI-866,3115,Available
Sindh,Nawabshah,QGY-892,3419,Available
Sindh,Thatta,GZN-999,1043,Available
Sindh,Sukkur,GQT-502,3969,Available
Sindh,Sukkur,XOU-954,1021,Available
Sindh,Karachi,HKL-551,3298,Available
Sindh,Nawabshah,TSO-342,2539,Available
Sindh,Larkana,BQG-495,1934,Available
Sindh,Nawabshah,WWN-722,1955,Available
Sindh,"Mirpur Khas",JNH-183,2892,Available
Sindh,"Mirpur Khas",IMB-343,2549,Available
Sindh,Dadu,QXN-310,1474,Available
Sindh,Larkana,XBX-895,1852,Available
Sindh,Dadu,LTR-320,3093,Available
Sindh,Sukkur,TAH-185,3598,Available
Sindh,Thatta,TKF-545,1569,Available
Sindh,Larkana,UYW-866,2356,Available
Sindh,Hyderabad,NMM-139,2987,Available
Sindh,Nawabshah,XKC-719,1970,Available
Sindh,Larkana,RCO-178,2833,Available
Sindh,Thatta,MQA-638,2880,Available
Sindh,Thatta,RQP-956,3304,Available
Sindh,Larkana,KTF-686,2719,Available
Sindh,Larkana,JEY-250,1018,Available
Sindh,Khairpur,IZW-457,2970,Available
Sindh,Thatta,FUK-387,2690,Available
Sindh,Dadu,BPD-131,3667,Available
Sindh,Larkana,VTQ-428,3190,Available
Sindh,Thatta,AWO-476,2150,Available
Sindh,Nawabshah,UZX-830,3467,Available
Sindh,Khairpur,MZZ-216,3019,Available
Sindh,Thatta,NWS-491,2080,Available
Sindh,Thatta,YUZ-287,3316,Available
Sindh,Khairpur,HEC-607,3069,Available
Sindh,Thatta,MAG-104,1086,Available
Sindh,Karachi,KRI-958,2701,Available
Sindh,Khairpur,FTH-665,2140,Available
Sindh,Dadu,XIK-957,3926,Available
Sindh,Karachi,DWN-145,2283,Available
Sindh,Sukkur,EPU-690,1767,Available
Sindh,Hyderabad,KCM-840,3242,Available
Sindh,Khairpur,QCY-292,3957,Available
Sindh,Thatta,NYQ-298,1616,Available
Sindh,Nawabshah,VPK-472,1339,Available
Sindh,Hyderabad,KEL-881,3837,Available
Sindh,Larkana,GLE-158,2157,Available
Sindh,Khairpur,IJF-808,3084,Available
Sindh,Khairpur,CJI-105,3451,Available
Sindh,Karachi,MUJ-857,1921,Available
Sindh,Karachi,VBU-169,3406,Available
Sindh,Karachi,ABB-359,2046,Available
Sindh,Thatta,CGV-784,3292,Available
Sindh,Dadu,LYZ-554,3464,Available
Sindh,Thatta,EBZ-655,2239,Available
Sindh,Thatta,XGQ-448,3868,Available
Sindh,Larkana,UHK-640,2725,Available
Sindh,Nawabshah,UXK-765,1077,Available
Sindh,"Mirpur Khas",UUS-461,2864,Available
Sindh,Hyderabad,FTV-798,1010,Available
Sindh,Hyderabad,ZRN-555,1920,Available
Sindh,Thatta,TVQ-607,3111,Available
Sindh,Thatta,FSS-655,3167,Available
Sindh,Khairpur,QYQ-915,2270,Available
Sindh,Larkana,XNW-329,1548,Available
Sindh,Thatta,HBK-827,3133,Available
Sindh,Khairpur,PSJ-438,3057,Available
Sindh,Thatta,LTR-201,2850,Available
Sindh,Khairpur,OJI-531,1019,Available
Sindh,"Mirpur Khas",GYA-883,1534,Available
Sindh,Hyderabad,QQI-669,3001,Available
Sindh,Thatta,VJS-439,1509,Available
Sindh,"Mirpur Khas",KDH-765,3735,Available
Sindh,Hyderabad,QJN-136,2587,Available
Sindh,Karachi,LSK-529,1793,Available
Sindh,Thatta,ASE-245,2077,Available
Sindh,Sukkur,HXN-858,3589,Available
Sindh,Khairpur,SLP-576,3744,Available
Sindh,"Mirpur Khas",OJD-728,2277,Available
Sindh,Larkana,CZG-517,3035,Available
Sindh,Larkana,KHE-761,2263,Available
Sindh,Dadu,DIX-160,3846,Available
Sindh,"Mirpur Khas",RCP-637,1492,Available
Sindh,Karachi,QLE-750,2832,Available
Sindh,Larkana,EIS-463,1854,Available
Sindh,Thatta,HAE-405,1014,Available
Sindh,Karachi,DDU-501,1352,Available
Sindh,Dadu,VCE-145,2505,Available
Sindh,Dadu,CRV-494,3135,Available
Sindh,Sukkur,IVZ-952,2230,Available
Sindh,Larkana,ILT-104,1699,Available
Sindh,Karachi,JLJ-347,3839,Available
Sindh,Nawabshah,SLZ-845,2042,Available
Sindh,Sukkur,OJA-513,2194,Available
Sindh,Khairpur,TJV-917,2064,Available
Sindh,Dadu,RBS-604,1502,Available
Sindh,"Mirpur Khas",STH-387,1621,Available
Sindh,Larkana,PFC-172,1941,Available
Sindh,Hyderabad,IFF-908,2259,Available
Sindh,"Mirpur Khas",FPA-722,2071,Available
Sindh,Larkana,SCP-225,2191,Available
Sindh,Khairpur,JEF-359,2118,Available
Sindh,Larkana,DUU-844,2468,Available
Sindh,"Mirpur Khas",VOG-101,2481,Available
Sindh,Larkana,SEJ-360,3904,Available
Sindh,Hyderabad,IWB-914,1066,Available
Sindh,Hyderabad,HGT-641,2705,Available
Sindh,Karachi,LTE-457,2823,Available
Sindh,Sukkur,TYN-702,3860,Available
Sindh,Sukkur,NPV-108,3381,Available
Sindh,Dadu,PIU-345,2932,Available
Sindh,Sukkur,ZTA-792,1090,Available
Sindh,Thatta,CDO-541,2095,Available
Sindh,Hyderabad,RLU-210,3984,Available
Sindh,"Mirpur Khas",RPU-568,2059,Available
Sindh,Hyderabad,KTX-735,2664,Available
Sindh,Karachi,VOF-620,3322,Available
Sindh,Hyderabad,VCD-775,2361,Available
Sindh,"Mirpur Khas",QJB-731,3031,Available
Sindh,Dadu,JQE-617,2300,Available
Sindh,Thatta,YIR-205,1288,Available
Sindh,Dadu,WQE-425,2087,Available
Sindh,Dadu,JHT-151,3568,Available
Sindh,Hyderabad,KNL-881,1551,Available
Sindh,Larkana,TPZ-704,1721,Available
Sindh,"Mirpur Khas",JEN-116,2214,Available
Sindh,Karachi,JAN-133,1292,Available
Sindh,Dadu,GIP-971,2472,Available
Sindh,Thatta,CWD-763,2326,Available
Sindh,Karachi,QOJ-453,3212,Available
Sindh,"Mirpur Khas",OEN-863,3648,Available
Sindh,Nawabshah,ZUU-372,1273,Available
Sindh,Sukkur,ZNS-330,1044,Available
Sindh,Thatta,NTW-498,2031,Available
Sindh,"Mirpur Khas",RIE-843,1448,Available
Sindh,Thatta,HSQ-850,2456,Available
Sindh,Khairpur,OYE-494,1570,Available
Sindh,Nawabshah,VKP-307,3837,Available
Sindh,Sukkur,XRX-794,3850,Available
Sindh,Thatta,XUD-771,1913,Available
Sindh,Larkana,ONY-207,2498,Available
Sindh,Hyderabad,AYD-858,2589,Available
Sindh,Nawabshah,TYE-353,2539,Available
Sindh,Khairpur,LXS-576,1797,Available
Sindh,Dadu,UNQ-488,2884,Available
Sindh,Karachi,CYR-940,1717,Available
Sindh,Karachi,QIM-955,1675,Available
Sindh,Hyderabad,OCP-482,3918,Available
Sindh,Sukkur,CYP-394,1415,Available
Sindh,Karachi,JMA-148,2189,Available
Sindh,"Mirpur Khas",UEP-268,2093,Available
Sindh,Larkana,YKX-309,3059,Available
Sindh,Larkana,QGJ-847,2899,Available
Sindh,Khairpur,BOX-706,3348,Available
Sindh,Sukkur,YDE-991,1400,Available
Sindh,Thatta,BBW-521,2537,Available
Sindh,Khairpur,IHX-391,2568,Available
Sindh,Khairpur,LGS-835,1684,Available
Sindh,Nawabshah,SNO-643,3204,Available
Sindh,Hyderabad,FXE-515,1824,Available
Sindh,Hyderabad,WSY-306,1058,Available
Sindh,Sukkur,ECR-899,3749,Available
Sindh,Khairpur,UKG-343,1641,Available
Sindh,Larkana,EYZ-914,3970,Available
Sindh,Khairpur,AUC-167,2042,Available
Sindh,Thatta,UHA-531,1751,Available
Sindh,"Mirpur Khas",NDI-580,2716,Available
Sindh,Hyderabad,YOR-672,1937,Available
Sindh,Dadu,NKI-710,3097,Available
Sindh,Karachi,BDW-812,2979,Available
Sindh,Nawabshah,SNV-645,2715,Available
Sindh,Thatta,WAA-820,3943,Available
Sindh,Dadu,JWL-999,3045,Available
Sindh,Sukkur,AHC-924,1546,Available
Sindh,Khairpur,CAY-312,1263,Available
Sindh,Khairpur,TZY-456,3673,Available
Sindh,Thatta,VUM-244,3567,Available
Sindh,Sukkur,DVT-145,3927,Available
Sindh,Karachi,TTJ-819,2823,Available
Sindh,Khairpur,ISV-541,2221,Available
Sindh,Dadu,QJL-791,3362,Available
Sindh,Karachi,PPF-925,1419,Available
Sindh,Khairpur,MDX-458,1930,Available
Sindh,Khairpur,TRZ-177,2933,Available
Sindh,"Mirpur Khas",UVE-413,2137,Available
Sindh,Sukkur,UKW-323,1620,Available
Sindh,"Mirpur Khas",TBZ-441,1642,Available
Sindh,Karachi,SFS-487,2158,Available
Sindh,Dadu,CUH-435,2473,Available
Sindh,Sukkur,UWY-326,2616,Available
Sindh,Thatta,VAB-929,2624,Available
Sindh,Larkana,FJY-750,3813,Available
Sindh,Karachi,GNF-868,2028,Available
Sindh,Larkana,ILP-343,1983,Available
Sindh,Nawabshah,UCC-294,3487,Available
Sindh,"Mirpur Khas",WHX-795,3328,Available
Sindh,Khairpur,WYG-639,1330,Available
Sindh,Karachi,QXD-964,2961,Available
Sindh,Nawabshah,YBU-732,3297,Available
Sindh,Dadu,DQX-954,1549,Available
Sindh,"Mirpur Khas",LYH-995,2006,Available
Sindh,Khairpur,AXR-588,1296,Available
Sindh,Khairpur,BOB-478,1440,Available
Sindh,Khairpur,MKE-602,1457,Available
Sindh,Larkana,YRC-576,1985,Available
Sindh,Karachi,YJM-199,1300,Available
Sindh,Khairpur,JEM-511,3559,Available
Sindh,Khairpur,LSS-105,3034,Available
Sindh,Sukkur,TXN-195,2599,Available
Sindh,Karachi,ZHT-952,1390,Available
Sindh,Dadu,TCA-191,1598,Available
Sindh,Dadu,MLQ-518,3458,Available
Sindh,Hyderabad,FZT-773,3236,Available
Sindh,Hyderabad,CZQ-379,1449,Available
Sindh,Sukkur,FUR-886,3147,Available
Sindh,Larkana,PKL-653,3220,Available
Sindh,Hyderabad,CHX-564,2800,Available
Sindh,"Mirpur Khas",DRM-507,1939,Available
Sindh,Khairpur,LJI-157,1524,Available
Sindh,Hyderabad,TKH-668,2241,Available
Sindh,Nawabshah,EQA-191,2293,Available
Sindh,Larkana,CWB-742,1361,Available
Sindh,Khairpur,QNX-246,2801,Available
Sindh,Larkana,YNI-357,1071,Available
Sindh,Karachi,MZH-716,1661,Available
Sindh,Larkana,JOC-753,1701,Available
Sindh,Thatta,RYN-614,1587,Available
Sindh,Khairpur,FNW-758,2727,Available
Sindh,Dadu,MXR-789,3142,Available
Sindh,Khairpur,CJP-414,1974,Available
Sindh,Thatta,IVK-446,1060,Available
Sindh,Nawabshah,MRF-660,1339,Available
Sindh,"Mirpur Khas",RFJ-752,3595,Available
Sindh,Karachi,LVE-338,3357,Available
Sindh,Thatta,STN-739,1946,Available
Sindh,"Mirpur Khas",UHE-738,3677,Available
Sindh,Thatta,GBG-742,3687,Available
Sindh,Dadu,KBZ-260,2155,Available
Sindh,Thatta,UFF-521,1742,Available
Sindh,"Mirpur Khas",LJV-603,2185,Available
Sindh,Larkana,YEW-890,1618,Available
Sindh,Larkana,TYH-589,2416,Available
Sindh,Larkana,ION-466,2009,Available
Sindh,Nawabshah,ZEZ-759,1729,Available
Sindh,Thatta,PHL-943,2707,Available
Sindh,Nawabshah,AJB-679,3381,Available
Sindh,"Mirpur Khas",HRQ-321,1153,Available
Sindh,Nawabshah,DDF-568,1758,Available
Sindh,Hyderabad,FXM-798,3891,Available
Sindh,"Mirpur Khas",ELR-130,1660,Available
Sindh,Karachi,MAR-219,3375,Available
Sindh,Hyderabad,CBW-732,3541,Available
Sindh,Thatta,XVM-917,2751,Available
Sindh,Khairpur,LNG-979,3441,Available
Sindh,Nawabshah,UXH-459,2697,Available
Sindh,Khairpur,IWF-128,3612,Available
Sindh,Karachi,DWA-314,2426,Available
Sindh,Larkana,UIL-345,2743,Available
Sindh,Dadu,SQP-211,2028,Available
Sindh,Dadu,RXY-109,3036,Available
Sindh,Hyderabad,OHB-389,1365,Available
Sindh,"Mirpur Khas",YHT-738,2539,Available
Sindh,Dadu,OKW-105,2676,Available
Sindh,Khairpur,VWP-254,1079,Available
Sindh,"Mirpur Khas",GUI-105,3269,Available
Sindh,Larkana,ECH-434,1779,Available
Sindh,Larkana,AXG-365,1798,Available
Sindh,Larkana,ZAR-826,3487,Available
Sindh,Larkana,PGM-541,3554,Available
Sindh,Karachi,EVT-295,3346,Available
Sindh,Larkana,COP-869,2099,Available
Sindh,Larkana,BBQ-184,1486,Available
Sindh,Sukkur,LBJ-715,3097,Available
Sindh,Sukkur,AVN-292,3615,Available
Sindh,Nawabshah,TKI-250,3600,Available
Sindh,"Mirpur Khas",ABJ-156,3971,Available
Sindh,"Mirpur Khas",WCI-191,3400,Available
Sindh,Nawabshah,BPL-414,2287,Available
Sindh,Hyderabad,LXO-383,3710,Available
Sindh,Karachi,PYZ-725,3105,Available
Sindh,"Mirpur Khas",DHB-764,3424,Available
Sindh,"Mirpur Khas",QVT-721,1417,Available
Sindh,Thatta,JNW-826,1909,Available
Sindh,"Mirpur Khas",CSF-163,3558,Available
Sindh,Hyderabad,ZRW-989,2088,Available
Sindh,Larkana,ZRL-292,2380,Available
Sindh,Hyderabad,QWO-480,1311,Available
Sindh,Sukkur,TMI-216,2141,Available
Sindh,Khairpur,QGM-292,1058,Available
Sindh,Khairpur,APY-269,1738,Available
Sindh,Nawabshah,APS-434,3533,Available
Sindh,Nawabshah,APY-226,3799,Available
Sindh,Hyderabad,XBI-616,3818,Available
Sindh,Karachi,JII-393,2370,Available
Sindh,Karachi,JPC-766,1921,Available
Sindh,"Mirpur Khas",RTK-863,3414,Available
Sindh,"Mirpur Khas",HCH-867,2252,Available
Sindh,Hyderabad,HSH-149,1288,Available
Sindh,Dadu,FET-774,2708,Available
Sindh,"Mirpur Khas",OZW-339,2297,Available
Sindh,Nawabshah,MWN-196,3901,Available
Sindh,Larkana,PDX-757,3513,Available
Sindh,Hyderabad,LTQ-554,1943,Available
Sindh,"Mirpur Khas",RQL-950,2442,Available
Sindh,Karachi,LQN-813,2032,Available
Sindh,Karachi,FIU-484,3726,Available
Sindh,Khairpur,FXD-565,1230,Available
Sindh,Khairpur,USF-594,3124,Available
Sindh,Sukkur,KNQ-229,1838,Available
Sindh,Karachi,QNM-452,3862,Available
Sindh,Hyderabad,SCS-404,3085,Available
Sindh,Nawabshah,HFF-339,1598,Available
Sindh,Dadu,BDM-461,2178,Available
Sindh,Larkana,BWT-890,2337,Available
Sindh,Larkana,BEB-553,3784,Available
Sindh,Thatta,AKA-260,3321,Available
Sindh,Larkana,OYU-319,3430,Available
Sindh,Hyderabad,IGW-335,1982,Available
Sindh,Dadu,PYF-317,2988,Available
Sindh,Larkana,QOQ-698,1852,Available
Sindh,"Mirpur Khas",AQJ-953,3366,Available
Sindh,Hyderabad,ESZ-724,3099,Available
Sindh,"Mirpur Khas",ELI-605,1909,Available
Sindh,Larkana,NTI-725,1578,Available
Sindh,Nawabshah,LYZ-895,1585,Available
Sindh,Hyderabad,EHZ-897,2613,Available
Sindh,Hyderabad,VWY-142,3773,Available
Sindh,Khairpur,KCH-808,3994,Available
Sindh,Nawabshah,SJT-776,3104,Available
Sindh,Khairpur,GPQ-251,1424,Available
Sindh,Nawabshah,RHM-449,2773,Available
Sindh,Larkana,GJI-473,1995,Available
Sindh,"Mirpur Khas",SKP-944,2538,Available
Sindh,"Mirpur Khas",NWJ-758,1380,Available
Sindh,Dadu,OXM-978,2240,Available
Sindh,"Mirpur Khas",CSC-866,1921,Available
Sindh,Thatta,LAJ-805,3138,Available
Sindh,Dadu,MJH-966,1135,Available
Sindh,Larkana,JXM-883,3403,Available
Sindh,Khairpur,ZES-744,1800,Available
Sindh,Khairpur,ZMN-762,2846,Available
Sindh,Karachi,UFI-926,2614,Available
Sindh,Karachi,QRG-730,3591,Available
Sindh,Dadu,JLV-598,1702,Available
Sindh,Nawabshah,YPX-745,3682,Available
Sindh,Khairpur,HSK-886,3297,Available
Sindh,Karachi,GJF-130,2686,Available
Sindh,Hyderabad,SYK-956,2133,Available
Sindh,Larkana,JLI-903,3222,Available
Sindh,Karachi,KVT-751,3105,Available
Sindh,Dadu,BDZ-210,2718,Available
Sindh,Nawabshah,EYV-248,3086,Available
Sindh,Sukkur,MZJ-403,1634,Available
Sindh,Sukkur,PUH-601,3752,Available
Sindh,Khairpur,UIE-718,1541,Available
Sindh,Hyderabad,FVM-724,2789,Available
Sindh,Karachi,ZFW-240,3213,Available
Sindh,Khairpur,PLY-905,3024,Available
Sindh,Nawabshah,FWY-270,3287,Available
Sindh,Larkana,VVM-721,1795,Available
Sindh,Khairpur,UWZ-476,1859,Available
Sindh,Thatta,LGL-410,2151,Available
Sindh,Hyderabad,RRJ-238,1874,Available
Sindh,"Mirpur Khas",XHS-273,1466,Available
Sindh,Sukkur,HLN-807,1319,Available
Sindh,"Mirpur Khas",PCY-539,2703,Available
Sindh,Nawabshah,SCD-285,1196,Available
Sindh,Nawabshah,JZB-182,3695,Available
Sindh,Karachi,CYW-474,1094,Available
Sindh,Hyderabad,SIZ-442,1107,Available
Sindh,Sukkur,HFO-684,3445,Available
Sindh,Larkana,SUB-460,1677,Available
Sindh,Nawabshah,IRY-282,1720,Available
Sindh,"Mirpur Khas",AWO-855,3282,Available
Sindh,Khairpur,RRH-341,2809,Available
Sindh,Sukkur,IFH-434,1837,Available
Sindh,"Mirpur Khas",DLP-994,1031,Available
Sindh,Karachi,QDI-388,3469,Available
Sindh,Hyderabad,GNP-444,3232,Available
Sindh,Hyderabad,YBW-786,1957,Available
Sindh,"Mirpur Khas",YSE-734,3388,Available
Sindh,"Mirpur Khas",SMX-811,1047,Available
Sindh,Nawabshah,KJI-521,3061,Available
Sindh,Thatta,MRA-180,2174,Available
Sindh,Larkana,MXJ-647,1034,Available
Sindh,Thatta,BUD-557,1353,Available
Sindh,Karachi,ESD-929,2265,Available
Sindh,"Mirpur Khas",MNU-252,3034,Available
Sindh,Nawabshah,WRB-862,3473,Available
Sindh,Larkana,BCZ-370,1487,Available
Sindh,Sukkur,AVQ-897,3460,Available
Sindh,Hyderabad,GJC-847,3084,Available
Sindh,Khairpur,XXL-504,3600,Available
Sindh,Sukkur,BDT-764,3121,Available
Sindh,Thatta,ZTR-635,3617,Available
Sindh,Karachi,VZP-494,1437,Available
Sindh,Sukkur,IIO-631,1747,Available
Sindh,Sukkur,VNO-726,1890,Available
Sindh,Sukkur,WKL-248,2390,Available
Sindh,Sukkur,WGN-678,3843,Available
Sindh,Hyderabad,ZVN-925,2390,Available
Sindh,Karachi,RHS-113,2458,Available
Sindh,Sukkur,AXV-806,3305,Available
Sindh,"Mirpur Khas",CPL-868,2844,Available
Sindh,Hyderabad,VSL-272,2303,Available
Sindh,Khairpur,ATD-788,2822,Available
Sindh,Hyderabad,WSL-293,3504,Available
Sindh,Nawabshah,JQP-474,1699,Available
Sindh,Nawabshah,BAQ-522,3795,Available
Sindh,Hyderabad,JWR-216,2081,Available
Sindh,Khairpur,JPU-267,3504,Available
Sindh,"Mirpur Khas",MCN-106,3781,Available
Sindh,Larkana,AGW-141,3529,Available
Sindh,Dadu,VFO-827,1557,Available
Sindh,Thatta,MDB-818,3223,Available
Sindh,"Mirpur Khas",XML-937,3745,Available
Sindh,Karachi,IBA-802,2599,Available
Sindh,Sukkur,YDM-762,1560,Available
Sindh,Karachi,PSZ-718,2070,Available
Sindh,Karachi,SBN-291,1586,Available
Sindh,Thatta,ODE-923,2593,Available
Sindh,"Mirpur Khas",WZV-165,2329,Available
Sindh,Sukkur,UPM-139,2617,Available
Sindh,Dadu,NYW-234,2874,Available
Sindh,Nawabshah,VJC-598,3059,Available
Sindh,Sukkur,EKY-790,3095,Available
Sindh,Larkana,EGX-959,3681,Available
Sindh,Sukkur,KRM-240,2381,Available
Sindh,Khairpur,SAU-880,3824,Available
Sindh,Thatta,SJX-818,2401,Available
Sindh,Khairpur,IVV-545,2885,Available
Sindh,Dadu,MZY-355,3503,Available
Sindh,Karachi,IYP-595,1599,Available
Sindh,Larkana,PUO-789,1913,Available
Sindh,Karachi,QAF-792,1570,Available
Sindh,Thatta,ZJP-253,1610,Available
Sindh,Hyderabad,RZQ-189,1902,Available
Sindh,Khairpur,BIQ-370,1614,Available
Sindh,Sukkur,FLU-104,3669,Available
Sindh,Khairpur,EXE-636,1244,Available
Sindh,Dadu,OLT-654,1072,Available
Sindh,"Mirpur Khas",AVF-766,2759,Available
Sindh,Thatta,AXQ-220,1052,Available
Sindh,Dadu,NBW-776,1378,Available
Sindh,Hyderabad,SZU-279,3338,Available
Sindh,"Mirpur Khas",SGB-727,1775,Available
Sindh,"Mirpur Khas",VDE-753,2441,Available
Sindh,"Mirpur Khas",ZAQ-283,1668,Available
Sindh,Larkana,RLJ-492,1419,Available
Sindh,Hyderabad,YHN-671,3831,Available
Sindh,Hyderabad,QCL-486,1428,Available
Sindh,Khairpur,PPA-864,3251,Available
Sindh,Sukkur,UWH-449,3145,Available
Sindh,Nawabshah,QEE-279,1001,Available
Sindh,Nawabshah,XEV-345,2569,Available
Sindh,Khairpur,XIM-914,3947,Available
Sindh,Hyderabad,JDH-818,2722,Available
Sindh,Thatta,VXZ-660,1033,Available
Sindh,"Mirpur Khas",PWA-521,3278,Available
Sindh,Larkana,CSZ-281,1189,Available
Sindh,Khairpur,BDN-644,2037,Available
Sindh,Khairpur,GCA-840,3557,Available
Sindh,Khairpur,GIE-888,2264,Available
Sindh,Karachi,IHS-876,3051,Available
Sindh,Karachi,LXW-627,2899,Available
Sindh,Larkana,SKX-890,1952,Available
Sindh,Khairpur,SHQ-319,1813,Available
Sindh,Larkana,CPW-309,1442,Available
Sindh,Sukkur,NKY-901,2072,Available
Sindh,Hyderabad,BIA-808,1666,Available
Sindh,Larkana,BAR-215,2007,Available
Sindh,Khairpur,WOV-469,3092,Available
Sindh,Nawabshah,GOK-257,2947,Available
Sindh,Hyderabad,LOF-308,2938,Available
Sindh,Larkana,DSH-629,2758,Available
Sindh,Khairpur,XNF-412,3589,Available
Sindh,Nawabshah,WYM-602,1407,Available
Sindh,Nawabshah,GAL-649,3105,Available
Sindh,Karachi,VIM-128,2258,Available
Sindh,Karachi,MAV-547,2545,Available
Sindh,Larkana,HWQ-124,2496,Available
Sindh,Thatta,OBP-522,3765,Available
Sindh,Nawabshah,XKJ-911,2179,Available
Sindh,Sukkur,SCY-541,1712,Available
Sindh,Hyderabad,BSY-615,3949,Available
Sindh,Hyderabad,HFJ-352,2302,Available
Sindh,"Mirpur Khas",KBV-335,1715,Available
Sindh,Larkana,AAN-592,2464,Available
Sindh,Karachi,SGF-268,3114,Available
Sindh,Sukkur,BSP-421,1924,Available
Sindh,Hyderabad,CSV-113,2737,Available
Sindh,Sukkur,NUV-326,3386,Available
Sindh,"Mirpur Khas",VPZ-268,2705,Available
Sindh,Dadu,FRZ-962,3133,Available
Sindh,Karachi,VYY-105,3139,Available
Sindh,Larkana,PWP-927,3993,Available
Sindh,Hyderabad,PGR-600,2791,Available
Sindh,Nawabshah,NZV-714,3875,Available
Sindh,Hyderabad,FIG-883,1972,Available
Sindh,Karachi,JGR-542,2910,Available
Sindh,Larkana,PNT-243,1651,Available
Sindh,Nawabshah,NWD-655,2390,Available
Sindh,"Mirpur Khas",QDS-262,2587,Available
Sindh,"Mirpur Khas",QAC-939,2217,Available
Sindh,Larkana,YRS-679,3907,Available
Sindh,Khairpur,FCE-145,2557,Available
Sindh,Thatta,MRS-510,3145,Available
Sindh,Sukkur,EOZ-354,1244,Available
Sindh,Thatta,TBO-260,1208,Available
Sindh,Dadu,GIQ-864,2234,Available
Sindh,"Mirpur Khas",KVQ-152,1769,Available
Sindh,Karachi,QSL-121,1956,Available
Sindh,Karachi,TRW-438,3927,Available
Sindh,"Mirpur Khas",SPV-163,2769,Available
Sindh,Nawabshah,ICA-252,1826,Available
Sindh,Hyderabad,SAY-173,1418,Available
Sindh,Karachi,IUK-828,3898,Available
Sindh,Thatta,GPK-682,1766,Available
Sindh,Dadu,GEC-687,1164,Available
Sindh,Thatta,FUX-839,2858,Available
Sindh,Larkana,AFB-935,3120,Available
Sindh,Karachi,JHR-685,2113,Available
Sindh,Sukkur,BXA-705,2364,Available
Sindh,Thatta,JSW-239,3608,Available
Sindh,Nawabshah,EOA-711,1851,Available
Sindh,Karachi,MSZ-958,1624,Available
Sindh,Karachi,FMW-971,1957,Available
Sindh,Sukkur,CED-586,2598,Available
Sindh,Nawabshah,VWS-980,1327,Available
Sindh,"Mirpur Khas",AMU-208,2452,Available
Sindh,Karachi,MFQ-650,2817,Available
Sindh,Sukkur,IHC-376,3260,Available
Sindh,Nawabshah,ACH-432,2761,Available
Sindh,Dadu,LLR-708,3791,Available
Sindh,"Mirpur Khas",NHS-853,3110,Available
Sindh,Karachi,ISL-194,3992,Available
Sindh,Dadu,KBU-365,2842,Available
Sindh,Dadu,YBU-490,3127,Available
Sindh,Dadu,DEY-501,2242,Available
Sindh,"Mirpur Khas",YWG-775,2738,Available
Sindh,Dadu,UCZ-769,2596,Available
Sindh,Nawabshah,WXB-903,1170,Available
Sindh,Hyderabad,THA-364,1366,Available
Sindh,Dadu,WUD-819,3751,Available
Sindh,Khairpur,SOU-190,3828,Available
Sindh,Sukkur,ZJK-658,3755,Available
Sindh,Larkana,GVZ-281,2835,Available
Sindh,Larkana,SXX-806,1089,Available
Sindh,Nawabshah,XQC-480,3728,Available
Sindh,Nawabshah,BCN-672,1255,Available
Sindh,Dadu,DQP-885,1891,Available
Sindh,Larkana,FWZ-972,1357,Available
Sindh,Hyderabad,SHL-877,2346,Available
Sindh,"Mirpur Khas",OYM-568,1045,Available
Sindh,Nawabshah,MJR-320,1927,Available
Sindh,Karachi,MNY-353,3786,Available
Sindh,Larkana,YGV-670,2178,Available
Sindh,Thatta,PKX-900,1330,Available
Sindh,Karachi,PSH-445,2518,Available
Sindh,Larkana,JUI-587,1087,Available
Sindh,Khairpur,FID-757,2634,Available
Sindh,Hyderabad,SSW-136,2620,Available
Sindh,Thatta,KVB-616,1462,Available
Sindh,Dadu,WQE-676,1019,Available
Sindh,Hyderabad,XFF-319,3479,Available
Sindh,Larkana,NFM-795,1129,Available
Sindh,Thatta,IBR-724,3150,Available
Sindh,Khairpur,RBD-663,3113,Available
Sindh,Karachi,HVZ-290,2946,Available
Sindh,Khairpur,KYF-936,2843,Available
Sindh,Nawabshah,CAR-675,2371,Available
Sindh,Khairpur,VUO-999,3788,Available
Sindh,Hyderabad,YZI-959,2399,Available
Sindh,Khairpur,JXP-747,3740,Available
Sindh,Khairpur,OBE-839,1523,Available
Sindh,Dadu,XRC-202,1065,Available
Sindh,Karachi,QEU-817,3554,Available
Sindh,Karachi,HFU-179,2641,Available
Sindh,Nawabshah,CTJ-943,2147,Available
Sindh,Dadu,AEY-852,2876,Available
Sindh,Karachi,PXZ-951,3039,Available
Sindh,Sukkur,ARC-371,3954,Available
Sindh,Karachi,SGR-984,3090,Available
Sindh,Sukkur,NBQ-806,1936,Available
Sindh,Dadu,THI-810,1327,Available
Sindh,Sukkur,YGJ-184,2624,Available
Sindh,Thatta,CMV-969,1311,Available
Sindh,Karachi,JZR-494,1016,Available
Sindh,Hyderabad,DSY-237,2881,Available
Sindh,Sukkur,TOD-108,3074,Available
Sindh,Larkana,JDB-772,2722,Available
Sindh,Hyderabad,QAP-632,1370,Available
Sindh,Khairpur,ZWL-476,1238,Available
Sindh,Hyderabad,RUR-738,1447,Available
Sindh,"Mirpur Khas",XVT-449,3438,Available
Sindh,Karachi,DPD-376,1189,Available
Sindh,Thatta,FLF-570,3210,Available
Sindh,Dadu,TSI-452,3349,Available
Sindh,Nawabshah,IOH-275,2556,Available
