Province,City,"Plate Number",Price,Status
Sindh,Hyderabad,CJG-645,2621,Available
Sindh,Nawabshah,ZEP-999,2428,Available
Sindh,Larkana,FXT-270,3862,Available
Sindh,Nawabshah,IPI-753,2077,Available
Sindh,Khairpur,OBF-924,2470,Available
Sindh,Sukkur,YHH-581,1051,Available
Sindh,Sukkur,IRZ-947,1747,Available
Sindh,Dadu,BZD-163,1302,Available
Sindh,Larkana,OHV-205,1414,Available
Sindh,Thatta,XWV-390,3273,Available
Sindh,Dadu,EVE-187,1427,Available
Sindh,Dadu,IDK-212,3563,Available
Sindh,Thatta,RUH-895,3979,Available
Sindh,Larkana,ECV-571,2263,Available
Sindh,Sukkur,MJE-613,1155,Available
Sindh,Larkana,FER-137,2222,Available
Sindh,Khairpur,EQV-796,3388,Available
Sindh,Sukkur,WUU-657,2576,Available
Sindh,Karachi,UAI-272,2244,Available
Sindh,"Mirpur Khas",AUY-103,3841,Available
Sindh,Larkana,ETL-399,3763,Available
Sindh,Nawabshah,LYK-573,2107,Available
Sindh,Sukkur,ANW-920,1602,Available
Sindh,Thatta,SQL-682,3154,Available
Sindh,Nawabshah,NSL-951,3738,Available
Sindh,Dadu,PMS-440,3682,Available
Sindh,Nawabshah,YXQ-115,1241,Available
Sindh,Hyderabad,UVQ-275,3191,Available
Sindh,Hyderabad,OKL-394,2407,Available
Sindh,Karachi,ZGR-220,2991,Available
Sindh,Larkana,CLN-474,2581,Available
Sindh,Khairpur,SZZ-378,2590,Available
Sindh,Karachi,CJZ-703,2678,Available
Sindh,Larkana,CPH-592,1160,Available
Sindh,Thatta,HJB-819,2083,Available
Sindh,Sukkur,FQZ-440,1613,Available
Sindh,Sukkur,ACW-967,3360,Available
Sindh,Khairpur,PPL-888,3840,Available
Sindh,Khairpur,WYD-894,2520,Available
Sindh,Larkana,BUL-810,3985,Available
Sindh,Sukkur,JYH-389,2873,Available
Sindh,Khairpur,KAL-726,3560,Available
Sindh,Sukkur,TZL-114,2855,Available
Sindh,Khairpur,JFX-756,3968,Available
Sindh,Dadu,ZWT-625,2486,Available
Sindh,Larkana,SXM-549,3142,Available
Sindh,Thatta,FYS-655,3651,Available
Sindh,Larkana,CUP-143,2293,Available
Sindh,Sukkur,CQY-754,2779,Available
Sindh,Dadu,MXH-261,1291,Available
Sindh,Dadu,XIH-252,2168,Available
Sindh,Khairpur,PBU-359,2552,Available
Sindh,Hyderabad,OIT-765,2336,Available
Sindh,Larkana,ZIZ-227,2254,Available
Sindh,Hyderabad,JBN-897,1715,Available
Sindh,Khairpur,IKM-340,1207,Available
Sindh,Nawabshah,GMA-805,2825,Available
Sindh,Hyderabad,WRI-456,3564,Available
Sindh,"Mirpur Khas",KXW-314,2432,Available
Sindh,Karachi,CCM-133,1459,Available
Sindh,"Mirpur Khas",INA-236,3429,Available
Sindh,Hyderabad,VAE-916,3115,Available
Sindh,Khairpur,WVW-179,3196,Available
Sindh,Sukkur,GMW-888,3488,Available
Sindh,Dadu,EPZ-398,1955,Available
Sindh,"Mirpur Khas",TVH-244,2400,Available
Sindh,Hyderabad,HLE-325,2681,Available
Sindh,Nawabshah,LCM-687,3432,Available
Sindh,Larkana,MRM-182,3890,Available
Sindh,Larkana,VVU-255,3113,Available
Sindh,Larkana,HZQ-251,3384,Available
Sindh,Sukkur,ZHQ-325,2708,Available
Sindh,Sukkur,RHC-616,1388,Available
Sindh,Hyderabad,OTS-653,3109,Available
Sindh,Hyderabad,BDM-606,3174,Available
Sindh,Khairpur,QNB-458,1644,Available
Sindh,Karachi,KPN-594,1715,Available
Sindh,Sukkur,OUK-674,1764,Available
Sindh,"Mirpur Khas",OTT-302,2712,Available
Sindh,Larkana,UBT-382,3567,Available
Sindh,Karachi,EJD-295,1973,Available
Sindh,Karachi,LTF-188,3461,Available
Sindh,Nawabshah,PLI-880,2371,Available
Sindh,Karachi,MIW-321,1000,Available
Sindh,"Mirpur Khas",FMW-567,2019,Available
Sindh,Karachi,BMO-356,1774,Available
Sindh,Thatta,JDJ-842,1709,Available
Sindh,Dadu,QRD-397,1307,Available
Sindh,Larkana,RGD-801,1227,Available
Sindh,Hyderabad,FVU-419,3917,Available
Sindh,Karachi,YKL-403,1753,Available
Sindh,Larkana,QSV-651,1007,Available
Sindh,Thatta,RVA-242,3261,Available
Sindh,Sukkur,IQL-514,2861,Available
Sindh,"Mirpur Khas",GSF-804,2138,Available
Sindh,Khairpur,JUE-540,1442,Available
Sindh,Nawabshah,KRQ-660,3123,Available
Sindh,Sukkur,ZSY-843,2527,Available
Sindh,"Mirpur Khas",YPN-161,3595,Available
Sindh,Thatta,GQZ-795,2483,Available
Sindh,Sukkur,KEW-785,3972,Available
Sindh,Hyderabad,QMN-994,2885,Available
Sindh,"Mirpur Khas",EVW-640,2266,Available
Sindh,Hyderabad,VWT-812,2817,Available
Sindh,Karachi,IZE-761,2177,Available
Sindh,Hyderabad,CTX-478,2265,Available
Sindh,"Mirpur Khas",KPC-363,1759,Available
Sindh,Nawabshah,GXI-554,2941,Available
Sindh,Sukkur,RHZ-698,1007,Available
Sindh,Thatta,GBA-987,3892,Available
Sindh,Thatta,OVE-843,2347,Available
Sindh,"Mirpur Khas",JGH-849,1543,Available
Sindh,Karachi,AWD-744,1169,Available
Sindh,Khairpur,TYB-528,2187,Available
Sindh,Thatta,LIL-639,3439,Available
Sindh,Dadu,IJI-257,1457,Available
Sindh,Thatta,VDE-433,3260,Available
Sindh,Khairpur,SIN-235,2635,Available
Sindh,Hyderabad,CJH-875,1513,Available
Sindh,Karachi,KHX-760,1648,Available
Sindh,Nawabshah,IAZ-559,1973,Available
Sindh,Hyderabad,TGK-285,2376,Available
Sindh,Hyderabad,BMK-765,1256,Available
Sindh,Sukkur,TVC-110,2952,Available
Sindh,Karachi,BDW-869,2739,Available
Sindh,Sukkur,INA-706,1121,Available
Sindh,Hyderabad,HOU-372,3002,Available
Sindh,Sukkur,IWO-343,3493,Available
Sindh,Larkana,AKX-724,2923,Available
Sindh,Khairpur,IQN-746,1133,Available
Sindh,Hyderabad,PEE-279,3248,Available
Sindh,Dadu,YHM-620,3773,Available
Sindh,Hyderabad,YFJ-216,3728,Available
Sindh,Khairpur,HQZ-726,1782,Available
Sindh,Hyderabad,PXR-910,3861,Available
Sindh,"Mirpur Khas",DEK-151,1106,Available
Sindh,Karachi,EUW-775,3026,Available
Sindh,Nawabshah,POY-148,2141,Available
Sindh,Dadu,GIQ-482,1595,Available
Sindh,Nawabshah,CJA-489,3292,Available
Sindh,Karachi,BUY-169,3823,Available
Sindh,Sukkur,NUL-479,3394,Available
Sindh,Khairpur,LPT-164,3538,Available
Sindh,Karachi,SET-984,1729,Available
Sindh,Thatta,JGT-951,1130,Available
Sindh,Sukkur,TOK-376,3946,Available
Sindh,Dadu,DNS-914,2795,Available
Sindh,Dadu,DGI-931,2350,Available
Sindh,Thatta,IEQ-673,1977,Available
Sindh,Hyderabad,RTE-436,2078,Available
Sindh,Karachi,UUZ-880,1402,Available
Sindh,Nawabshah,ZCJ-104,3457,Available
Sindh,Thatta,XTO-114,2626,Available
Sindh,Hyderabad,ACV-257,1118,Available
Sindh,Khairpur,ONS-798,1652,Available
Sindh,"Mirpur Khas",YPX-581,1352,Available
Sindh,Karachi,TDY-532,1337,Available
Sindh,Nawabshah,EQQ-381,3175,Available
Sindh,Thatta,USB-592,1515,Available
Sindh,Dadu,VQR-144,1587,Available
Sindh,"Mirpur Khas",IXB-582,3104,Available
Sindh,"Mirpur Khas",RHU-277,2832,Available
Sindh,Sukkur,PCE-975,2133,Available
Sindh,Hyderabad,RKT-455,2903,Available
Sindh,Sukkur,RMV-538,3239,Available
Sindh,Sukkur,GFM-168,3668,Available
Sindh,Karachi,DGO-267,3881,Available
Sindh,"Mirpur Khas",CHC-133,1651,Available
Sindh,Sukkur,CZE-919,2482,Available
Sindh,Larkana,QWM-207,1934,Available
Sindh,Khairpur,PWJ-658,3264,Available
Sindh,Thatta,JHV-712,2069,Available
Sindh,Nawabshah,QHM-951,2498,Available
Sindh,"Mirpur Khas",VGI-851,2866,Available
Sindh,Dadu,VFA-880,3405,Available
Sindh,Hyderabad,FLQ-900,3872,Available
Sindh,Sukkur,IMT-487,3740,Available
Sindh,Nawabshah,QNH-971,3572,Available
Sindh,Nawabshah,YWS-840,3357,Available
Sindh,Nawabshah,RGH-714,1134,Available
Sindh,Sukkur,WFO-468,3139,Available
Sindh,Sukkur,KNS-566,2129,Available
Sindh,Hyderabad,RPB-167,2290,Available
Sindh,Hyderabad,LEA-497,1607,Available
Sindh,Karachi,ECV-412,2882,Available
Sindh,Dadu,EWK-988,1622,Available
Sindh,Sukkur,LIV-564,2919,Available
Sindh,Khairpur,NRC-238,1957,Available
Sindh,Khairpur,RIW-710,3336,Available
Sindh,Sukkur,XOS-829,1485,Available
Sindh,Nawabshah,RZC-945,3022,Available
Sindh,"Mirpur Khas",GEC-871,3834,Available
Sindh,Karachi,CYO-606,3049,Available
Sindh,Nawabshah,SOJ-164,1790,Available
Sindh,Karachi,XNL-916,1229,Available
Sindh,Dadu,LPX-478,2774,Available
Sindh,"Mirpur Khas",RFC-326,3168,Available
Sindh,"Mirpur Khas",SHJ-722,1801,Available
Sindh,Larkana,KHS-791,3901,Available
Sindh,"Mirpur Khas",AVW-997,2519,Available
Sindh,Nawabshah,KWQ-187,3266,Available
Sindh,Khairpur,TFS-342,3060,Available
Sindh,Khairpur,ISX-815,2099,Available
Sindh,Larkana,XLB-472,3867,Available
Sindh,Nawabshah,IPT-254,3086,Available
Sindh,Karachi,XFI-947,2432,Available
Sindh,Dadu,WEO-922,1929,Available
Sindh,Nawabshah,CGG-652,1312,Available
Sindh,Dadu,IGF-946,3214,Available
Sindh,Nawabshah,STU-290,3309,Available
Sindh,"Mirpur Khas",QEF-792,3470,Available
Sindh,Dadu,RDU-331,1805,Available
Sindh,Larkana,NIF-811,2188,Available
Sindh,Sukkur,RCX-744,3464,Available
Sindh,Nawabshah,HVX-434,2943,Available
Sindh,Larkana,YIF-321,2068,Available
Sindh,Dadu,XKL-295,1992,Available
Sindh,Khairpur,HQG-291,1378,Available
Sindh,Sukkur,NHX-828,2131,Available
Sindh,Hyderabad,HZP-700,1152,Available
Sindh,Dadu,UYI-553,2296,Available
Sindh,Thatta,LZY-168,2706,Available
Sindh,Hyderabad,LCI-804,2821,Available
Sindh,Thatta,WEN-272,3524,Available
Sindh,Thatta,QFK-246,1265,Available
Sindh,Sukkur,WRF-826,1792,Available
Sindh,Nawabshah,EGR-530,3965,Available
Sindh,Hyderabad,YBI-967,1615,Available
Sindh,Thatta,PAV-961,1974,Available
Sindh,Khairpur,SWE-879,3977,Available
Sindh,Hyderabad,QGU-419,3103,Available
Sindh,Karachi,CRB-656,1869,Available
Sindh,Hyderabad,BGV-424,2115,Available
Sindh,Hyderabad,RZZ-808,2538,Available
Sindh,"Mirpur Khas",WXB-131,1665,Available
Sindh,Dadu,JBY-608,2412,Available
Sindh,Nawabshah,QNK-896,1999,Available
Sindh,Nawabshah,OAG-502,2844,Available
Sindh,Karachi,UMD-476,1621,Available
Sindh,Nawabshah,EZW-923,3678,Available
Sindh,Khairpur,EGH-775,3985,Available
Sindh,Karachi,BXL-130,2192,Available
Sindh,Sukkur,DKB-814,1597,Available
Sindh,Nawabshah,JEX-593,1185,Available
Sindh,Dadu,ZVP-277,3270,Available
Sindh,Larkana,KIR-502,2317,Available
Sindh,Karachi,ACJ-862,2377,Available
Sindh,Karachi,BWF-118,1469,Available
Sindh,Sukkur,IXT-926,3501,Available
Sindh,"Mirpur Khas",MUY-304,3912,Available
Sindh,Nawabshah,WHX-508,2890,Available
Sindh,Sukkur,JRC-159,3135,Available
Sindh,Khairpur,LWN-599,2693,Available
Sindh,Thatta,MSJ-545,3297,Available
Sindh,Dadu,YJR-948,2606,Available
Sindh,"Mirpur Khas",QCU-420,2428,Available
Sindh,Khairpur,ZEH-188,3107,Available
Sindh,Thatta,YPJ-753,3455,Available
Sindh,Sukkur,BCK-874,3906,Available
Sindh,Hyderabad,MCX-317,2270,Available
Sindh,Hyderabad,TZG-325,2720,Available
Sindh,Khairpur,AEY-279,1900,Available
Sindh,Nawabshah,LIW-736,1372,Available
Sindh,Nawabshah,OZD-780,3619,Available
Sindh,Karachi,WGC-986,1055,Available
Sindh,Hyderabad,ADG-674,3424,Available
Sindh,Nawabshah,LUR-162,2624,Available
Sindh,Khairpur,CEK-461,2669,Available
Sindh,Sukkur,KXK-453,3591,Available
Sindh,Khairpur,NJD-382,3800,Available
Sindh,Nawabshah,LHU-540,2490,Available
Sindh,Sukkur,VHQ-196,2648,Available
Sindh,Sukkur,ZZJ-837,1233,Available
Sindh,Thatta,ION-744,2730,Available
Sindh,Karachi,FOF-878,3730,Available
Sindh,Sukkur,ECX-493,2938,Available
Sindh,"Mirpur Khas",MFK-544,1910,Available
Sindh,Dadu,JAF-696,1965,Available
Sindh,Sukkur,GXV-806,3212,Available
Sindh,Karachi,AOM-783,1681,Available
Sindh,Thatta,WQN-344,1218,Available
Sindh,Khairpur,NUS-937,2395,Available
Sindh,Hyderabad,ZBU-340,2910,Available
Sindh,Thatta,XNW-492,2466,Available
Sindh,Hyderabad,CNA-667,2754,Available
Sindh,Khairpur,SCJ-307,2857,Available
Sindh,Karachi,RRI-890,3651,Available
Sindh,Karachi,MNK-262,3557,Available
Sindh,Hyderabad,IIP-867,2106,Available
Sindh,Khairpur,IPI-457,2622,Available
Sindh,Nawabshah,FYV-491,1662,Available
Sindh,Sukkur,OPR-621,1160,Available
Sindh,Sukkur,ZXP-270,2579,Available
Sindh,Khairpur,OPK-428,2770,Available
Sindh,Khairpur,TPY-330,2219,Available
Sindh,Larkana,HTT-736,3295,Available
Sindh,Hyderabad,ZRG-886,3661,Available
Sindh,Khairpur,XPC-188,2041,Available
Sindh,Khairpur,YYC-754,2014,Available
Sindh,Khairpur,YNK-396,2671,Available
Sindh,Karachi,BKK-775,1948,Available
Sindh,Karachi,HDK-658,3296,Available
Sindh,Thatta,RZC-550,3775,Available
Sindh,Dadu,POT-401,3415,Available
Sindh,"Mirpur Khas",OID-731,2069,Available
Sindh,Dadu,UJE-289,2087,Available
Sindh,"Mirpur Khas",BMN-827,2946,Available
Sindh,Dadu,ORF-476,2828,Available
Sindh,Larkana,QTG-147,3934,Available
Sindh,Thatta,YBB-986,2695,Available
Sindh,Hyderabad,UQA-610,3726,Available
Sindh,Khairpur,NRZ-863,3595,Available
Sindh,Nawabshah,SWM-955,2745,Available
Sindh,Khairpur,QAJ-445,3996,Available
Sindh,Sukkur,SKK-188,2513,Available
Sindh,Dadu,VHE-442,1970,Available
Sindh,Sukkur,WHS-193,2605,Available
Sindh,"Mirpur Khas",QAU-563,3387,Available
Sindh,"Mirpur Khas",WKT-804,1989,Available
Sindh,Thatta,TZG-233,1172,Available
Sindh,Nawabshah,KBC-875,3352,Available
Sindh,"Mirpur Khas",MKI-650,2894,Available
Sindh,Dadu,UFJ-964,1038,Available
Sindh,Thatta,LYY-920,2506,Available
Sindh,"Mirpur Khas",FWY-125,2436,Available
Sindh,Karachi,VQA-374,2697,Available
Sindh,"Mirpur Khas",EPE-130,2181,Available
Sindh,Sukkur,OBK-753,1065,Available
Sindh,Hyderabad,VJM-941,1509,Available
Sindh,Sukkur,UBD-457,2317,Available
Sindh,Sukkur,IOW-408,2807,Available
Sindh,Thatta,ZGL-877,3592,Available
Sindh,Dadu,XPF-853,3182,Available
Sindh,Larkana,NAI-656,1836,Available
Sindh,"Mirpur Khas",BJS-340,3798,Available
Sindh,Hyderabad,TVM-368,2182,Available
Sindh,Karachi,GMQ-462,1440,Available
Sindh,Thatta,YFG-936,1822,Available
Sindh,Karachi,TVK-828,3734,Available
Sindh,Thatta,CJE-633,2289,Available
Sindh,Dadu,NUR-560,2034,Available
Sindh,Dadu,HHY-831,2110,Available
Sindh,Dadu,HIH-749,1735,Available
Sindh,Thatta,DZQ-515,2633,Available
Sindh,Khairpur,EWI-263,1706,Available
Sindh,Khairpur,MES-950,2094,Available
Sindh,Dadu,BLO-250,2752,Available
Sindh,Khairpur,EHB-678,1932,Available
Sindh,Thatta,JNN-376,3278,Available
Sindh,Thatta,WSH-297,2831,Available
Sindh,Khairpur,KTX-178,2082,Available
Sindh,Hyderabad,UCA-379,2071,Available
Sindh,"Mirpur Khas",AUQ-290,1877,Available
Sindh,Thatta,RKY-710,1200,Available
Sindh,Karachi,KCS-242,1556,Available
Sindh,Sukkur,HRX-381,2037,Available
Sindh,Sukkur,ASO-501,1582,Available
Sindh,Khairpur,MCG-563,3250,Available
Sindh,"Mirpur Khas",VIG-962,1561,Available
Sindh,Larkana,JQN-557,3078,Available
Sindh,Dadu,NFH-212,2872,Available
Sindh,Sukkur,DBQ-561,3940,Available
Sindh,Khairpur,CMG-479,2047,Available
Sindh,Karachi,GIL-319,2201,Available
Sindh,"Mirpur Khas",FUD-924,2735,Available
Sindh,Sukkur,HSS-257,2672,Available
Sindh,Sukkur,NJP-221,1743,Available
Sindh,Karachi,RDR-199,1058,Available
Sindh,Sukkur,RWP-510,1835,Available
Sindh,Dadu,VGA-118,3501,Available
Sindh,Thatta,OYQ-442,1547,Available
Sindh,Sukkur,UJE-810,3538,Available
Sindh,Khairpur,QAI-887,2514,Available
Sindh,Karachi,KGI-408,3831,Available
Sindh,Khairpur,QOL-737,1443,Available
Sindh,Nawabshah,OMU-752,2524,Available
Sindh,Dadu,DGT-965,1778,Available
Sindh,Khairpur,LOR-618,1781,Available
Sindh,Dadu,UHX-627,2213,Available
Sindh,Sukkur,MWE-931,1870,Available
Sindh,Khairpur,QDP-976,3942,Available
Sindh,Thatta,OLI-396,3877,Available
Sindh,Karachi,JER-634,3194,Available
Sindh,"Mirpur Khas",UYG-254,3944,Available
Sindh,Larkana,PZI-194,1933,Available
Sindh,Karachi,QIR-336,2462,Available
Sindh,Sukkur,BJH-564,3960,Available
Sindh,Hyderabad,SBK-982,2999,Available
Sindh,Larkana,TPB-968,3966,Available
Sindh,Dadu,QFM-627,1914,Available
Sindh,Larkana,DBS-269,2665,Available
Sindh,Larkana,SKY-789,2064,Available
Sindh,Nawabshah,KCE-409,3178,Available
Sindh,Hyderabad,DGV-899,1987,Available
Sindh,Nawabshah,VIE-483,2383,Available
Sindh,Thatta,HCM-664,3028,Available
Sindh,Thatta,DEZ-167,2402,Available
Sindh,Khairpur,FHT-136,1801,Available
Sindh,Nawabshah,ASG-642,2745,Available
Sindh,Sukkur,XVR-234,3423,Available
Sindh,"Mirpur Khas",WWT-530,3547,Available
Punjab,Sargodha,GNV-471,3782,Available
Punjab,Multan,FSZ-392,3839,Available
Punjab,Gujranwala,DSW-472,3399,Available
Punjab,Gujranwala,BLI-581,1861,Available
Punjab,Faisalabad,SCS-794,1798,Available
Punjab,Rawalpindi,FVE-740,3393,Available
Punjab,Sargodha,QMY-134,3857,Available
Punjab,Lahore,YQS-568,2433,Available
Punjab,Gujranwala,UKS-728,1568,Available
Punjab,Faisalabad,LGX-105,2169,Available
Punjab,Bahawalpur,HNV-752,2972,Available
Punjab,Sahiwal,FMT-916,2897,Available
Punjab,Lahore,LEI-641,3475,Available
Punjab,Sailkot,GOG-497,2661,Available
Punjab,Gujranwala,WLL-827,2855,Available
Punjab,Multan,NKK-814,2615,Available
Punjab,Sargodha,DPQ-742,3362,Available
Punjab,Multan,KWK-147,2211,Available
Punjab,Multan,WET-901,2400,Available
Punjab,Gujranwala,QHQ-208,3214,Available
Punjab,Bahawalpur,VQP-715,2152,Available
Punjab,Sailkot,EFX-403,3304,Available
Punjab,Gujranwala,RSB-428,1451,Available
Punjab,Bahawalpur,VFC-803,1846,Available
Punjab,Faisalabad,XDR-140,1125,Available
Punjab,Sahiwal,YCZ-286,2752,Available
Punjab,Sailkot,XMZ-711,2336,Available
Punjab,Sargodha,WLX-616,3517,Available
Punjab,Multan,QHZ-642,2119,Available
Punjab,Faisalabad,KGL-734,1568,Available
Punjab,Sailkot,FJZ-932,3014,Available
Punjab,Multan,WTL-796,1296,Available
Punjab,Faisalabad,QDX-493,3354,Available
Punjab,Faisalabad,EKL-801,1310,Available
Punjab,Sargodha,KWO-763,3096,Available
Punjab,Sailkot,PIO-935,2906,Available
Punjab,Gujranwala,KQO-362,2814,Available
Punjab,Sahiwal,VXL-504,2610,Available
Punjab,Bahawalpur,WIR-767,3695,Available
Punjab,Sailkot,BEK-762,2158,Available
Punjab,Faisalabad,IJN-663,2605,Available
Punjab,Sahiwal,SEV-124,3780,Available
Punjab,Rawalpindi,KXQ-244,2421,Available
Punjab,Faisalabad,XYO-759,2585,Available
Punjab,Sargodha,IMU-578,2377,Available
Punjab,Rawalpindi,PMP-273,1775,Available
Punjab,Sargodha,SAN-786,2442,Available
Punjab,Lahore,IMZ-875,1641,Available
Punjab,Sailkot,ZMM-405,2003,Available
Punjab,Faisalabad,NYP-496,1219,Available
Punjab,Sailkot,DWZ-896,2117,Available
Punjab,Rawalpindi,OWQ-245,2182,Available
Punjab,Lahore,WZE-983,3666,Available
Punjab,Multan,IFE-227,3780,Available
Punjab,Bahawalpur,HXZ-248,3659,Available
Punjab,Lahore,OTF-416,2898,Available
Punjab,Multan,RWP-896,1734,Available
Punjab,Sailkot,TUS-306,3811,Available
Punjab,Lahore,VVK-747,3278,Available
Punjab,Sahiwal,KEX-685,2303,Available
Punjab,Bahawalpur,RZN-163,3081,Available
Punjab,Lahore,YNY-651,3424,Available
Punjab,Sargodha,YTM-307,2674,Available
Punjab,Multan,NFW-398,1598,Available
Punjab,Sargodha,UXF-316,2207,Available
Punjab,Sailkot,ZFH-407,3036,Available
Punjab,Bahawalpur,ROS-567,3848,Available
Punjab,Sahiwal,NOP-295,3921,Available
Punjab,Sargodha,JLT-531,1365,Available
Punjab,Lahore,FUF-496,1464,Available
Punjab,Sahiwal,IOO-368,1322,Available
Punjab,Sailkot,IQC-324,1365,Available
Punjab,Sargodha,OBN-748,2441,Available
Punjab,Sahiwal,MZF-972,1687,Available
Punjab,Faisalabad,BAF-139,1846,Available
Punjab,Faisalabad,XYD-461,3738,Available
Punjab,Sailkot,KXB-656,3612,Available
Punjab,Bahawalpur,MQE-628,2491,Available
Punjab,Bahawalpur,GOW-692,1901,Available
Punjab,Faisalabad,PMW-852,2986,Available
Punjab,Rawalpindi,EVU-451,1663,Available
Punjab,Faisalabad,WWC-974,1080,Available
Punjab,Sargodha,HYQ-859,3465,Available
Punjab,Faisalabad,CCY-693,2709,Available
Punjab,Rawalpindi,NMY-856,3617,Available
Punjab,Rawalpindi,THT-649,2362,Available
Punjab,Sailkot,UEY-131,1906,Available
Punjab,Gujranwala,VCP-574,1848,Available
Punjab,Sailkot,CLF-638,1235,Available
Punjab,Multan,SLL-833,1776,Available
Punjab,Faisalabad,QNF-772,2296,Available
Punjab,Sailkot,QQB-757,1958,Available
Punjab,Gujranwala,CXB-334,2810,Available
Punjab,Gujranwala,AKG-666,1049,Available
Punjab,Sargodha,KDJ-594,1241,Available
Punjab,Multan,NXK-758,3107,Available
Punjab,Sargodha,SUS-471,2219,Available
Punjab,Sailkot,QJZ-973,3300,Available
Punjab,Sailkot,YRC-769,3282,Available
Punjab,Rawalpindi,DYP-179,1942,Available
Punjab,Gujranwala,UBJ-123,1899,Available
Punjab,Gujranwala,OUB-805,2862,Available
Punjab,Multan,WOF-442,1390,Available
Punjab,Rawalpindi,FDG-741,1975,Available
Punjab,Bahawalpur,DDP-847,3433,Available
Punjab,Multan,ITL-465,3035,Available
Punjab,Bahawalpur,AMJ-902,3539,Available
Punjab,Rawalpindi,AFE-445,3561,Available
Punjab,Lahore,ITZ-409,2872,Available
Punjab,Sailkot,SJM-947,2575,Available
Punjab,Sailkot,MMM-838,1609,Available
Punjab,Sahiwal,WNY-230,2409,Available
Punjab,Bahawalpur,BEU-111,3151,Available
Punjab,Lahore,NTT-783,3826,Available
Punjab,Sahiwal,KIK-357,2884,Available
Punjab,Sailkot,IMB-426,3273,Available
Punjab,Rawalpindi,KKJ-600,3107,Available
Punjab,Sargodha,BUC-126,2825,Available
Punjab,Gujranwala,YVB-368,2287,Available
Punjab,Sargodha,NKH-963,1760,Available
Punjab,Faisalabad,WSX-306,3287,Available
Punjab,Rawalpindi,PMT-566,1704,Available
Punjab,Sargodha,EGU-526,1161,Available
Punjab,Sahiwal,LWG-494,1810,Available
Punjab,Bahawalpur,WNQ-708,3091,Available
Punjab,Rawalpindi,YEQ-180,3677,Available
Punjab,Gujranwala,LPL-862,2081,Available
Punjab,Multan,YSY-252,1491,Available
Punjab,Gujranwala,HVP-125,3010,Available
Punjab,Lahore,YJH-605,3756,Available
Punjab,Faisalabad,NUC-272,1354,Available
Punjab,Bahawalpur,IOV-331,1780,Available
Punjab,Gujranwala,MGH-924,3927,Available
Punjab,Gujranwala,LEP-329,2214,Available
Punjab,Sailkot,AHQ-399,3552,Available
Punjab,Multan,INR-510,3060,Available
Punjab,Sahiwal,TKI-847,1718,Available
Punjab,Rawalpindi,ZNZ-529,2378,Available
Punjab,Sargodha,FNQ-947,3572,Available
Punjab,Sargodha,BWE-131,1426,Available
Punjab,Rawalpindi,CUT-361,2313,Available
Punjab,Bahawalpur,MIO-160,2804,Available
Punjab,Multan,GCK-925,1379,Available
Punjab,Sahiwal,BMW-131,3088,Available
Punjab,Rawalpindi,VQP-826,1142,Available
Punjab,Sailkot,PEM-790,2251,Available
Punjab,Sargodha,YOA-433,1179,Available
Punjab,Rawalpindi,YUI-939,3097,Available
Punjab,Gujranwala,IRW-758,1170,Available
Punjab,Sailkot,NGU-461,2849,Available
Punjab,Faisalabad,FXR-310,1392,Available
Punjab,Sailkot,MQC-201,1132,Available
Punjab,Rawalpindi,HVF-677,3922,Available
Punjab,Multan,OMJ-930,2916,Available
Punjab,Sargodha,FTP-724,2395,Available
Punjab,Lahore,YKT-835,2712,Available
Punjab,Lahore,MBL-116,2414,Available
Punjab,Multan,DUX-534,2602,Available
Punjab,Rawalpindi,IAS-608,1213,Available
Punjab,Faisalabad,HCZ-932,3898,Available
Punjab,Faisalabad,TGU-553,1446,Available
Punjab,Lahore,GAI-850,2033,Available
Punjab,Sailkot,KFC-633,1514,Available
Punjab,Multan,RHJ-488,3400,Available
Punjab,Faisalabad,LWM-793,1195,Available
Punjab,Gujranwala,ASQ-417,1765,Available
Punjab,Sargodha,YWI-750,3941,Available
Punjab,Multan,WQN-356,2341,Available
Punjab,Bahawalpur,NJQ-881,3004,Available
Punjab,Bahawalpur,CMD-667,2723,Available
Punjab,Bahawalpur,RLW-482,1681,Available
Punjab,Bahawalpur,IHC-919,1560,Available
Punjab,Gujranwala,SYH-106,2103,Available
Punjab,Sailkot,DVK-714,2373,Available
Punjab,Bahawalpur,KMI-279,2751,Available
Punjab,Faisalabad,DUS-274,2213,Available
Punjab,Multan,DSB-753,3705,Available
Punjab,Rawalpindi,VPV-967,1015,Available
Punjab,Faisalabad,UKQ-640,1806,Available
Punjab,Lahore,TCF-517,2407,Available
Punjab,Sailkot,CJI-126,1818,Available
Punjab,Multan,ZSY-580,1564,Available
Punjab,Bahawalpur,LKL-140,2294,Available
Punjab,Rawalpindi,RIZ-514,1238,Available
Punjab,Sargodha,JNP-137,2101,Available
Punjab,Sargodha,ETC-241,1058,Available
Punjab,Rawalpindi,CEA-892,2612,Available
Punjab,Sahiwal,WGH-341,2320,Available
Punjab,Multan,IIW-700,2786,Available
Punjab,Gujranwala,KWJ-136,1366,Available
Punjab,Gujranwala,LOA-463,2670,Available
Punjab,Multan,BRC-574,3323,Available
Punjab,Sahiwal,RSJ-444,2632,Available
Punjab,Faisalabad,XUG-738,2678,Available
Punjab,Sailkot,BEE-601,2342,Available
Punjab,Lahore,FAV-545,3276,Available
